stock_id,date,wave_label_realtime,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_veto_active,rsi_14,macd,macd_signal,macd_hist,ret_5d,ret_20d,entry_open_next
6669,2022-07-25,2,509510.8,702358.1538461539,804998.45,-1,-1,-1,-0.3670661104999643,False,True,48.91732202089748,-15.73748040527812,-29.72065145023192,13.9831710449538,0.00694444444444442,-0.05228758169934644,717.0
6669,2022-07-26,2,503637.2,660209.3846153846,804353.35,-1,-1,-1,-0.37386075410763187,False,True,44.87871770165247,-15.135467533990436,-26.803614666983627,11.668147132993191,0.012931034482758674,-0.06125166444740349,705.0
6669,2022-07-27,2,500682.0,631530.2307692308,801086.25,-1,-1,-1,-0.3749961380562954,False,True,45.841765427098316,-14.172232748406145,-24.277338283268133,10.105105534861988,-0.022068965517241357,-0.015277777777777724,733.0
6669,2022-07-28,3,519705.4,596440.7692307692,775742.9,1,-1,-1,-0.33005458380605224,False,True,51.743532499401546,-11.181980620117542,-21.658266750638013,10.47628613052047,-0.0080971659919028,0.05451936872309893,748.0
6669,2022-07-29,3,511913.8,575906.7692307692,727801.4,-1,-1,-1,-0.29662982236637636,False,True,51.960367098564454,-8.631988432767457,-19.0530110870639,10.421022654296443,0.008219178082191858,0.11010558069381604,740.0
6669,2022-08-01,3,510615.6,556461.3846153846,684889.9,-1,-1,-1,-0.25445593518023857,False,True,51.46231241294169,-6.695305226920482,-16.581469915035218,9.886164688114736,0.012413793103448256,0.12923076923076926,722.0
6669,2022-08-02,3,553203.6,561026.3076923077,679550.6,1,1,-1,-0.1859272878281617,False,False,52.68338965408256,-4.702800661348874,-14.20573606429795,9.502935402949076,0.04822695035461,0.1457364341085272,742.0
6669,2022-08-03,3,844232.8,653307.6923076923,722576.5,1,1,1,0.1683645953058257,False,False,43.2988124702714,-6.279011606711947,-12.620391172780751,6.341379566068804,-0.014104372355430161,0.13290113452188002,706.0
6669,2022-08-04,4,1000710.2,724396.6153846154,749026.9,1,1,1,0.33601369990850793,True,False,37.382536795517424,-10.074857656706286,-12.11128446956586,2.036426812859574,-0.09387755102040818,0.02304147465437789,683.0
6669,2022-08-05,1,1135003.4,766249.2307692308,751251.15,1,1,1,0.5108175208783372,True,False,47.060931175552106,-9.663342651354583,-11.621696105923604,1.9583534545690213,-0.03940217391304346,0.05680119581464882,709.0
6669,2022-08-08,1,1132975.8,740127.4615384615,705281.8,-1,-1,-1,0.6064157617565065,True,True,47.90688947214696,-8.911718728058077,-11.0797006303505,2.167981902292423,-0.03133514986376018,0.05803571428571419,710.0
6669,2022-08-09,1,1081570.0,721394.6153846154,694630.95,-1,-1,-1,0.5570426281754364,True,True,50.86629768074565,-7.104472420882075,-10.284654988456815,3.1801825675747395,-0.018944519621109657,0.08208955223880587,722.0
6669,2022-08-10,1,755990.4,724659.3846153846,689087.3,-1,1,-1,0.09708943990115615,False,False,48.736513067576226,-6.405296853483378,-9.508783361462129,3.103486507978751,0.022889842632331847,0.060830860534124565,735.0
6669,2022-08-11,1,551894.2,740697.9230769231,684230.55,-1,1,-1,-0.19340900519569038,False,False,52.38632794947684,-4.428389535966062,-8.492704596362916,4.064315060396854,0.0990990990990992,0.042735042735042805,732.0
6669,2022-08-12,1,410867.2,730568.4615384615,657065.1,-1,-1,-1,-0.374693314254554,False,True,50.7830268907578,-3.3874691073019676,-7.4716574985507265,4.084188391248759,0.02545968882602545,0.013986013986013957,730.0
6669,2022-08-15,1,504266.0,741505.9230769231,664342.05,1,1,1,-0.24095426444856238,False,False,57.746343016526005,0.2586932696548274,-5.925587344909616,6.184280614564443,0.06891701828410679,0.05555555555555558,769.0
6669,2022-08-16,1,573666.4,742148.8461538461,678019.3,1,1,1,-0.15390845068864556,False,False,57.746343016526005,3.1124251231718745,-4.117984851293318,7.230409974465193,0.048275862068965614,0.09195402298850586,749.0
6669,2022-08-17,1,568375.8,746375.5384615385,667320.25,-1,1,-1,-0.14827131351101652,False,False,55.1603374912641,4.515064893042336,-2.391374902426188,6.906439795468524,0.04895104895104896,0.034482758620689724,747.0
6669,2022-08-18,1,553428.0,757164.2307692308,656434.45,-1,1,-1,-0.1569181050750763,False,False,55.1603374912641,5.562545454700967,-0.800590831000757,6.3631362857017235,0.024590163934426146,0.012145748987854255,751.0
6669,2022-08-19,1,563215.0,734419.0,655249.85,1,-1,-1,-0.1404576437522267,False,True,57.374181712501105,7.117551074750395,0.7830375501494735,6.334513524600921,0.048275862068965614,0.041095890410958846,760.0
6669,2022-08-22,1,504013.0,610652.1538461539,662967.6,-1,-1,1,-0.2397622447914498,False,True,55.88837974229112,7.855888229207835,2.197607685961146,5.658280543246689,-0.006578947368421018,0.04137931034482767,750.0
6669,2022-08-23,1,425150.6,520779.76923076925,658397.65,-1,-1,-1,-0.35426470613921546,False,True,55.88837974229113,8.344831717980014,3.42705249236492,4.917779225615094,-0.006578947368421018,0.07092198581560294,757.0
6669,2022-08-24,1,535699.6,515874.07692307694,676074.65,1,-1,1,-0.20763247076339875,False,True,63.000369919280686,11.18551585627165,4.978745165146266,6.206770691125383,0.04933333333333323,0.11001410437235548,793.0
6669,2022-08-25,1,616890.8,558670.0,680730.8,1,1,1,-0.09378156534124793,False,False,63.20004329067846,13.36342490073082,6.655681112263178,6.707743788467642,0.05066666666666664,0.07210884353741487,799.0
6669,2022-08-26,1,673974.0,577651.3076923077,695764.9,1,1,1,-0.03131934364610811,False,False,59.0797569526225,13.96020919595378,8.116586729001298,5.843622466952482,0.021052631578947434,0.05434782608695654,741.0
6669,2022-08-29,2,666055.2,576061.6923076923,701827.5,-1,-1,1,-0.05097021704051219,False,True,54.903771379883864,13.231647499094947,9.139598883020028,4.092048616074919,0.01059602649006619,0.03950953678474112,763.0
6669,2022-08-30,2,664991.4,564278.6923076923,686344.6,-1,-1,-1,-0.031111485396694283,False,True,53.955959183586245,12.270732807834065,9.765825667982835,2.5049071398512304,0.0066225165562914245,0.02841677943166432,760.0
6669,2022-08-31,2,551360.8,569910.0769230769,602856.65,-1,1,-1,-0.08541972623176664,False,False,56.642816513711324,12.17576280405035,10.247813095196339,1.9279497088540118,-0.021601016518424387,0.10157367668097272,757.0
6669,2022-09-01,2,492306.2,554070.0769230769,553629.8,-1,-1,-1,-0.1107664363442864,False,True,50.60098722119766,10.446931458589575,10.287636767874986,0.15929469071458868,-0.04695431472081213,0.12762762762762758,754.0
6669,2022-09-02,2,458776.2,533462.7692307692,526708.1,-1,-1,-1,-0.12897447371703596,False,True,47.989753637972925,8.255431897803192,9.881195793860627,-1.6257638960574354,-0.04381443298969068,0.04950495049504955,730.0
6669,2022-09-05,2,536138.2,563662.6153846154,552618.1,1,1,1,-0.029821498789127654,False,False,44.17122229782809,5.327556949633731,8.970468025015249,-3.6429110753815177,-0.04587155963302747,0.02390998593530247,726.0
6669,2022-09-06,2,521271.4,551910.7692307692,546269.95,-1,-1,-1,-0.04576226460928323,False,True,46.77732297334799,3.6111015691633384,7.898594733844867,-4.287493164681528,-0.03157894736842104,0.015172413793103523,736.0
6669,2022-09-07,2,512207.6,550291.8461538461,541910.95,-1,-1,-1,-0.05481223437171734,False,True,46.19673366877896,2.0656040309695527,6.7319965932698045,-4.666392562300252,-0.04675324675324677,0.02657342657342654,742.0
6669,2022-09-08,3,539103.4,567566.3846153846,550432.1,1,1,1,-0.020581466814889482,False,False,55.43065729340577,3.30413896223115,6.046425067062073,-2.7422861048309235,0.018641810918774926,0.04508196721311486,799.0
6669,2022-09-12,3,680923.2,631836.8461538461,594222.1,1,1,1,0.14590689238922616,False,False,62.192959334737644,6.630009475758243,6.163141948801307,0.46686752695693556,0.0714285714285714,0.096551724137931,798.0
6669,2022-09-13,3,661035.6,611868.7692307692,591810.5,-1,-1,-1,0.11697173335045585,False,True,62.80078191542496,9.399509057857586,6.810415370612563,2.5890936872450228,0.09615384615384626,0.050000000000000044,771.0
6669,2022-09-14,unknown,670138.8,572390.7692307692,570388.05,1,-1,-1,0.1748822577892366,False,True,58.73323349485488,10.504963043173575,7.549324905124767,2.9556381380488084,0.06793478260869557,0.03421052631578947,786.0
6669,2022-09-15,unknown,725306.4,570035.0769230769,581143.6,1,-1,1,0.2480674311822415,True,True,56.75390394230235,10.772712313228226,8.194002386745458,2.5787099264827678,0.06267029972752036,0.040000000000000036,772.0
6669,2022-09-16,unknown,645418.6,559629.2307692308,573429.75,-1,-1,-1,0.12554083564726093,False,True,56.75390394230235,10.859721430071886,8.727146195410743,2.132575234661143,0.019607843137254832,0.040000000000000036,785.0
6669,2022-09-19,unknown,457658.0,552093.2307692308,567832.85,-1,-1,-1,-0.19402690422014146,False,True,56.75390394230236,10.80413345688578,9.14254364770575,1.661589809180029,-0.018867924528301883,0.026315789473684292,795.0
6669,2022-09-20,unknown,394471.6,551526.7692307692,564425.15,-1,-1,-1,-0.3011091018888865,False,True,60.36820322970951,11.674494635080464,9.648933845180693,2.025560789899771,-0.006265664160400974,0.050331125827814516,793.0
6669,2022-09-21,unknown,420501.2,544773.4615384615,569225.7,1,-1,1,-0.26127509703093155,False,True,55.383468646849764,11.186321830132329,9.95641144217102,1.2299103879613078,-0.007633587786259555,0.0331125827814569,775.0
6669,2022-09-22,unknown,367175.8,534804.1538461539,539012.65,-1,-1,-1,-0.3187992897754812,False,True,55.38346864684976,10.676370808248294,10.100403315386476,0.5759674928618175,0.0,-0.008894536213468918,781.0
6669,2022-09-23,unknown,468948.0,533786.8461538461,536444.05,1,-1,-1,-0.1258212296324287,False,True,49.87267984183828,8.958587291863637,9.872040110681908,-0.9134528188182713,-0.019230769230769273,-0.029187817258883197,770.0
6669,2022-09-26,unknown,537579.4,558365.5384615385,533734.2,1,1,-1,0.007204335041674392,False,False,50.578786714486014,7.670197502196174,9.431671588984763,-1.7614740867885885,-0.01666666666666672,-0.011597938144329856,772.0
6669,2022-09-27,2,619388.0,592750.0,552758.35,1,1,1,0.12054028672746431,False,False,56.80391902304363,8.089035159839113,9.163144303155633,-1.0741091433165195,-0.008827238335435084,0.030144167758846763,790.0
6669,2022-09-28,2,762560.6,630718.5384615385,593618.0,1,1,1,0.28459817593132275,True,False,50.018859642008124,6.809332069276252,8.692381856379757,-1.8830497871035057,-0.01666666666666672,0.009210526315789558,780.0
6669,2022-09-29,2,982883.0,650942.5384615385,646893.2,1,1,1,0.5193899085660509,True,False,54.90387206146044,7.005469738273746,8.354999432758555,-1.3495296944848096,0.0038461538461538325,0.016883116883116944,783.0
6669,2022-09-30,2,1046100.2,681888.6153846154,674892.55,1,1,1,0.550024815061301,True,False,61.27297611716158,9.073606433490909,8.498720832905027,0.5748856005858816,0.05620915032679741,0.07589880159786944,802.0
6669,2022-10-03,2,1080156.6,716064.6923076923,689079.3,1,1,1,0.5675359860614011,True,False,60.174681587075355,10.3512222894758,8.869221124219182,1.4820011652566176,0.049543676662320735,0.08490566037735858,820.0
6669,2022-10-04,2,1226148.0,785381.3846153846,725260.8,1,1,1,0.6906304601048339,True,False,59.789964417314465,11.15446864627927,9.3262706286312,1.82819801764807,0.022900763358778553,0.10439560439560447,810.0
6669,2022-10-05,2,1241102.6,859827.7692307692,773575.8,1,1,1,0.6043710260843216,True,False,64.65681616305052,13.252117858631891,10.11144007463134,3.1406777840005518,0.0743155149934811,0.11956521739130443,830.0
6669,2022-10-06,2,1128547.0,908976.7692307692,800978.05,-1,1,1,0.4089612068645325,True,False,64.23815621576702,14.66478185282699,11.02210843027047,3.6426734225565216,0.05108556832694755,0.12125340599455048,822.0
6669,2022-10-07,2,984483.0,908816.0769230769,786237.45,-1,-1,-1,0.25214462882682587,True,True,59.27788178371952,14.647184904087226,11.747123725033822,2.900061179053404,0.003712871287128605,0.060130718954248374,811.0
6669,2022-10-11,2,1000663.0,939203.8461538461,769014.25,1,1,-1,0.301228163197236,True,False,52.38113079690898,12.950809119130554,11.987860803853168,0.9629483152773854,-0.016149068322981353,-0.0037735849056603765,795.0
6669,2022-10-12,2,818452.0,958949.1538461539,764614.9,-1,1,-1,0.0704107387915145,False,False,51.69926746392538,11.314608044089027,11.853210251900341,-0.538602207811314,-0.01741293532338306,-0.010025062656641603,798.0
6669,2022-10-13,2,703905.0,950195.8461538461,782017.35,-1,-1,1,-0.09988569946689796,False,True,47.998454838605966,9.02624984519207,11.287818170558687,-2.2615683253666177,-0.054611650485436924,-0.008905852417302795,806.0
6669,2022-10-14,2,780439.0,1002384.3076923077,814761.2,1,1,1,-0.04212547185604809,False,False,39.20604839808867,4.577806813632492,9.945815899173448,-5.368009085540956,-0.09234507897934385,-0.04230769230769227,730.0
6669,2022-10-17,2,1100136.0,1093719.1538461538,899916.8,1,1,1,0.22248634540437506,True,False,28.364667728645315,-3.9054782602519253,7.175557067288374,-11.081035327540299,-0.15536374845869294,-0.1217948717948718,699.0
6669,2022-10-18,2,1252795.8,1127755.8461538462,967798.7,1,1,1,0.2944797301339628,True,False,27.442014418265117,-11.06582436360577,3.5272807811095457,-14.593105144715317,-0.14393939393939392,-0.13076923076923075,678.0
6669,2022-10-19,1,1333228.8,1093697.5384615385,999304.2,1,-1,1,0.3341571065147131,True,True,26.642057678554124,-17.02830835496718,-0.5838370461057996,-16.44447130886138,-0.14936708860759496,-0.15258511979823453,665.0
6669,2022-10-20,2,1731946.6,1213982.923076923,1109878.7,1,1,1,0.5604827806858534,True,False,23.780322027066617,-23.34047321025082,-5.135164278934804,-18.20530893131602,-0.16688061617458283,-0.1679487179487179,653.0
6669,2022-10-21,2,1742985.2,1257318.3846153845,1158713.55,1,1,1,0.5042416652502251,True,False,20.483648829963258,-30.57261976968664,-10.222655377085172,-20.349964392601468,-0.17402945113788493,-0.208974358974359,649.0
6669,2022-10-24,1,1480761.0,1191647.2307692308,1152870.05,-1,-1,-1,0.2844127575349884,True,True,28.189308366229326,-34.055667703493214,-14.989257842366781,-19.06640986112643,-0.06569343065693434,-0.1633986928104575,649.0
6669,2022-10-25,1,1304147.2,1152003.7692307692,1159440.65,-1,-1,1,0.1248072076824287,False,True,27.935794774696205,-36.55599679461238,-19.3026056328159,-17.253391161796483,-0.05899705014749268,-0.16818774445893092,643.0
6669,2022-10-26,2,1339524.2,1174842.6153846155,1179338.25,1,1,1,0.13582697754439832,False,False,26.522976014951,-38.97584440965318,-23.237253388183355,-15.738591021469823,-0.0669642857142857,-0.2022900763358778,676.0
6669,2022-10-27,1,1012185.6,1224637.7692307692,1172284.95,-1,1,-1,-0.1365703364186327,False,False,43.78103518227041,-35.48169830280881,-25.686142371108446,-9.795555931700363,0.06163328197226492,-0.10169491525423724,711.0
6669,2022-10-28,1,1449861.2,1430086.923076923,1275458.1,1,1,1,0.1367376160769216,False,False,52.5012652736424,-28.750026016217817,-26.298919100130323,-2.451106916087493,0.18962722852512148,-0.06257982120051087,740.0
6669,2022-10-31,1,1588942.4,1487989.6923076923,1288580.6,1,1,1,0.23309508151837743,True,False,50.62213150460015,-23.946008970983144,-25.82833707430089,1.8823281033177466,0.1312500000000001,-0.10396039603960394,738.0
6669,2022-11-01,1,1789612.4,1569583.5384615385,1336804.6,1,1,1,0.3387239990047908,True,False,52.630591817520454,-19.03179608402172,-24.46902887624506,5.437232792223337,0.152037617554859,-0.08695652173913049,784.0
6669,2022-11-02,1,2213074.4,1725856.2307692308,1426069.85,1,1,1,0.5518695665573463,True,False,60.49619219924648,-10.976138738578584,-21.770450848711764,10.79431211013318,0.2519936204146731,-0.023631840796019876,778.0
6669,2022-11-03,1,2852890.6,1898774.1538461538,1575231.95,1,1,1,0.8110923918220425,True,False,65.76158426540654,-1.1094426560968031,-17.63824921018877,16.528806554091968,0.20174165457184334,0.004854368932038833,831.0
6669,2022-11-04,1,2622466.8,1956883.4615384615,1648938.05,-1,1,1,0.5903974075921166,True,False,68.68825143095094,8.867136242213633,-12.337172119708292,21.204308361921925,0.1662125340599454,0.04009720534629402,860.0
6669,2022-11-07,1,2784793.4,2046283.7692307692,1738658.2,1,1,1,0.601691120198323,True,False,65.4600975158692,15.385913028727828,-6.792555090021068,22.178468118748896,0.16160220994475138,0.036991368680641123,852.0
6669,2022-11-08,1,2720282.6,1949712.7692307692,1766709.5,-1,-1,1,0.5397452722136831,True,True,65.23996766779374,20.238106658860374,-1.3864227402447797,21.624529399105153,0.1428571428571428,0.06060606060606055,851.0
6669,2022-11-09,1,2456251.6,2000189.4615384615,1835519.75,-1,1,1,0.33817770143851633,True,False,69.15023838850327,26.601071962709284,4.211076200346033,22.38999576236325,0.1146496815286624,0.10759493670886067,834.0
6669,2022-11-10,2,2134754.8,2150310.230769231,1932944.4,-1,1,1,0.10440569320048732,False,False,58.77483708653468,27.21477900176228,8.811816760629284,18.402962241132997,-0.004830917874396157,0.05776636713735561,853.0
6669,2022-11-11,2,2193128.2,2298799.230769231,2002110.35,1,1,1,0.09540825259706587,False,False,58.404750031730494,27.225919513820827,12.494637311267594,14.731282202553233,-0.03971962616822433,0.10040160642570273,835.0
6669,2022-11-14,2,2238884.6,2392191.6153846155,2023345.35,1,1,1,0.10652617952738508,False,False,62.01120639196771,29.15799917980621,15.827309684975319,13.330689494830892,0.010701545778834642,0.24087591240875916,850.0
6669,2022-11-15,2,2335364.0,2458627.5384615385,2037351.55,1,1,1,0.14627443653502015,False,False,60.204308235029664,29.621503200964867,18.58614838817323,11.035354812791638,0.0011904761904761862,0.24041297935103234,849.0
6669,2022-11-16,3,2241035.6,2304487.3076923075,2062471.45,-1,-1,1,0.08657775602178641,False,True,62.43111676067165,31.003205745166497,21.069559859571882,9.933645885594615,-0.01942857142857146,0.2767857142857142,863.0
6669,2022-11-17,3,1917930.6,2276844.153846154,1979440.4,-1,-1,-1,-0.03107433797956216,False,True,63.71724088478173,32.53014414025131,23.36167671570777,9.16846742454354,0.05339805825242716,0.33744221879815095,873.0
6669,2022-11-18,3,1593766.8,2223474.0,1964805.75,-1,-1,-1,-0.18884256115394615,False,True,60.16808207185139,32.0793962259703,25.105220617760274,6.974175608210025,0.03649635036496357,0.38087520259319296,853.0
6669,2022-11-21,3,1298504.4,2040433.923076923,1977781.2,-1,-1,1,-0.34345396750661805,False,True,61.04438544350878,31.839301464342952,26.452036787076814,5.387264677266138,0.009411764705882453,0.34062499999999996,851.0
6669,2022-11-22,3,1343709.8,1878173.3846153845,2047242.2,1,-1,1,-0.3436488364688848,False,True,62.66602244211673,32.16584486803288,27.59479840326803,4.571046464764848,0.03329369797859694,0.3620689655172413,880.0
6669,2022-11-23,3,1275603.4,1786462.923076923,2046491.25,-1,-1,-1,-0.3766875866192929,False,True,59.97724544543407,31.177628504906238,28.311364423595673,2.8662640813105646,0.0,0.368421052631579,869.0
6669,2022-11-24,3,1206257.0,1669714.7692307692,2027958.25,-1,-1,-1,-0.40518647265050944,False,True,61.120475510073206,30.606488864223934,28.770389311721328,1.8360995525026063,-0.003456221198156695,0.2554426705370101,868.0
6669,2022-11-25,3,1185426.6,1633144.7692307692,1898697.1,-1,-1,-1,-0.37566313236587345,False,True,58.5475794072973,29.012502093156968,28.818811868008456,0.19369022514851153,0.0035211267605634866,0.16485013623978206,848.0
6669,2022-11-28,3,1139884.8,1534139.0,1865516.8,-1,-1,-1,-0.38897103472882155,False,True,59.466347599211,27.8318856532253,28.621426625051825,-0.7895409718265256,0.002331002331002363,0.18784530386740328,865.0
6669,2022-11-29,3,870451.2,1391902.7692307692,1817451.9,-1,-1,-1,-0.5210595669684573,False,True,60.957421648754554,27.22790541506538,28.342722383054536,-1.1148169679891566,-0.0011507479861909697,0.18095238095238098,875.0
6669,2022-11-30,3,793781.2,1248252.5384615385,1691667.95,-1,-1,-1,-0.5307700899576657,False,True,63.14734158454857,27.401676961634507,28.15451329877053,-0.7528363371360243,0.02564102564102555,0.12101910828025475,889.0
6669,2022-12-01,3,890123.6,1150960.5384615385,1537266.5,1,-1,-1,-0.4209698838815521,False,True,64.4016967493256,27.78395749570859,28.080402138158142,-0.2964446424495506,0.025433526011560792,0.07125603864734309,880.0
6669,2022-12-02,3,957963.4,1103375.3076923077,1482571.25,1,-1,-1,-0.3538500088950194,False,True,69.37333721849518,30.239773213336775,28.512276353193872,1.727496860142903,0.0736842105263158,0.07242990654205617,921.0
6669,2022-12-05,3,1052617.4,1077055.076923077,1432472.8,1,-1,-1,-0.2651745987777221,False,True,65.25741976615123,30.78219551958864,28.96626018647283,1.8159353331158101,0.05232558139534893,0.07609988109393573,905.0
6669,2022-12-06,3,1092042.6,1074253.5384615385,1410391.9,1,-1,-1,-0.2257169088960308,False,True,61.05621984679918,29.739566893209485,29.120921527820162,0.6186453653893231,0.026497695852534475,0.06071428571428572,899.0
6669,2022-12-07,3,1084981.6,1052565.923076923,1348850.45,-1,-1,-1,-0.19562498570542042,False,True,62.540290213955856,29.221956808232108,29.141128583902553,0.08082822432955439,0.021590909090908994,0.027428571428571358,903.0
6669,2022-12-08,3,983550.0,1029824.2307692308,1249465.3,-1,-1,-1,-0.21282327728509154,False,True,63.10804912775954,28.722724327885203,29.057447732699085,-0.3347234048138823,0.016910935738444266,0.09466019417475735,926.0
6669,2022-12-09,3,996024.2,969650.0769230769,1183295.25,1,-1,-1,-0.1582623187239195,False,True,63.893835210914524,28.32335159453214,28.9106285050657,-0.5872769105335571,-0.013071895424836555,0.10218978102189791,906.0
6669,2022-12-12,unknown,930390.8,944281.0,1105349.35,-1,-1,-1,-0.1582834874784158,False,True,64.90023743142359,28.086539890685344,28.74581078218963,-0.6592708915042849,0.006629834254143541,0.07176470588235295,915.0
6669,2022-12-13,unknown,943193.4,973075.2307692308,1062349.25,1,1,-1,-0.11216259624600855,False,False,64.13022512607647,27.421384967264885,28.48092561920468,-1.0595406519397947,0.02020202020202011,0.08085612366230688,921.0
6669,2022-12-14,2,1000690.6,981513.6153846154,1038764.2,1,1,-1,-0.03665278414485207,False,False,69.89927483195336,28.98092017008628,28.580924529381,0.3999956407052778,0.04449388209121241,0.09440559440559437,940.0
6669,2022-12-15,2,1200297.8,1053060.0,1070057.1,1,1,1,0.12171378518024878,False,False,68.70919748283387,29.63319509913333,28.79137864333147,0.8418164558018617,0.037694013303769314,0.07834101382488479,920.0
6669,2022-12-16,2,1078624.2,1049716.6153846155,1054509.6,-1,-1,-1,0.022868070617849234,False,True,62.24223895740958,28.450411125034748,28.72318513967213,-0.27277401463738116,0.014348785871964642,0.07863849765258224,910.0
6669,2022-12-19,2,1184457.8,1094541.2307692308,1076837.7,1,1,1,0.09994087316965228,False,False,44.665535015565965,21.93455004988573,27.365458121714852,-5.430908071829123,-0.06366630076838642,-0.005827505827505797,860.0
6669,2022-12-20,2,1196700.6,1090989.4615384615,1025596.95,1,-1,-1,0.16683322819944046,False,True,42.698095095964355,15.78184350895856,25.048735199163595,-9.266891690205036,-0.0726072607260726,-0.029919447640966657,849.0
6669,2022-12-21,2,1173353.4,1064355.923076923,1013201.7,-1,-1,-1,0.15806497363752947,False,True,46.266597544257735,11.898305979639872,22.41864935525885,-10.520343375618978,-0.08732694355697546,-0.0011655011655011815,869.0
6669,2022-12-22,2,1097041.4,1070146.1538461538,1042753.2,-1,1,1,0.052062367202517335,False,False,40.96777118014536,6.5662089868160365,19.24816128157029,-12.681952294754254,-0.11324786324786329,-0.040462427745664775,822.0
6669,2022-12-23,2,1084138.2,1046676.4615384615,1029187.5,-1,-1,-1,0.05339231189652027,False,True,39.00768181774061,1.4363186478593661,15.685792754828105,-14.249474106968739,-0.10881392818280744,-0.04210526315789476,820.0
6669,2022-12-26,2,876859.2,1014494.1538461539,1011081.3,-1,-1,-1,-0.13275104583578,False,True,37.76927807307716,-3.157599066683588,11.917114390525766,-15.074713457209354,-0.048065650644783076,-0.05581395348837215,817.0
6669,2022-12-27,2,700887.8,982273.2307692308,983206.1,-1,-1,-1,-0.2871405089939941,False,True,38.667962886969434,-6.4815220730440615,8.237387097811801,-14.718909170855863,-0.033214709371293005,-0.06105990783410142,805.0
6669,2022-12-28,2,640237.6,927514.9230769231,974815.8,-1,-1,-1,-0.3432219707559111,False,True,36.22657586696638,-10.048908792294696,4.580127919790502,-14.629036712085199,-0.06417736289381559,-0.08863636363636362,798.0
6669,2022-12-29,2,496652.2,903323.6153846154,944385.35,-1,-1,-1,-0.47410005883721085,False,True,36.03808583651948,-12.809124497778384,1.1022774362767245,-13.911401934055108,-0.034939759036144546,-0.09695603156707999,806.0
6669,2022-12-30,2,437541.8,852195.0769230769,899082.1,-1,-1,-1,-0.5133461115508806,False,True,35.24806053831817,-15.14480205053303,-2.1471384610852264,-12.997663589447804,-0.026862026862026878,-0.13180827886710245,805.0
6669,2023-01-03,2,435395.4,797072.9230769231,856775.8,-1,-1,-1,-0.49182108084752163,False,True,39.8622409204108,-15.76512147732899,-4.870735064333979,-10.894386412995011,-0.0024630541871921707,-0.10497237569060769,810.0
6669,2023-01-04,2,480354.4,705371.9230769231,830284.05,1,-1,-1,-0.42145775292202714,False,True,37.85126871160338,-16.78941594017681,-7.2544712395025455,-9.534944700674263,-0.01717791411042946,-0.101010101010101,800.0
6669,2023-01-05,2,981432.2,890133.3846153846,948928.45,1,1,1,0.03425310938880588,False,False,25.734309317284286,-23.622815693801954,-10.528140130362427,-13.094675563439527,-0.09850374064837908,-0.19577308120133485,720.0
6669,2023-01-06,2,1178007.0,900842.5384615385,992999.6,1,1,1,0.1863116561174849,False,False,31.48771924664257,-27.191743527054655,-13.860860809700872,-13.330882717353782,-0.07365792759051182,-0.17738359201773835,763.0
6669,2023-01-09,1,1402816.4,931470.3846153846,1000780.15,1,1,1,0.4017228459217541,True,False,38.26477727812528,-27.68373264396712,-16.62543517655412,-11.058297467412999,-0.03764115432873272,-0.1534216335540839,783.0
6669,2023-01-10,1,1780775.2,1030696.6923076923,1069371.9,1,1,1,0.6652534071635883,True,False,40.544853759889854,-27.03576135215826,-18.70750041167495,-8.328260940483311,-0.041975308641975295,-0.14818880351262353,780.0
6669,2023-01-11,2,2011192.6,1056968.5384615385,1097283.85,1,1,1,0.8328827130737411,True,False,36.6568639416966,-28.13452160669931,-20.592904650679824,-7.541616956019485,-0.06117353308364548,-0.17271727172717277,753.0
6669,2023-01-12,2,1659971.0,1111607.5384615385,1113748.55,-1,1,1,0.4904360593780346,True,False,41.21027400894424,-27.238854893229245,-21.92209469918971,-5.316760194039535,0.06500691562932226,-0.17997870074547395,783.0
6669,2023-01-13,3,1566256.2,1165995.2307692308,1084489.2,-1,1,-1,0.4442340228007804,True,False,42.20454115236187,-25.90761909329433,-22.719199578010635,-3.1884195152836945,0.043126684636118684,-0.17307692307692313,783.0
6669,2023-01-16,3,1409458.4,1203997.5384615385,1083488.7,-1,1,-1,0.3008519608926239,True,False,45.434435726878384,-23.532347522481587,-22.881829166904826,-0.6505183555767609,0.026075619295958363,-0.14363438520130578,787.0
6669,2023-01-17,3,1059645.4,1192007.3846153845,1038168.8,-1,-1,-1,0.020687001959604157,False,True,45.01761582378389,-21.562749026574238,-22.61801313883871,1.0552641122644708,0.011597938144329856,-0.0797186400937866,804.0
6669,2023-01-30,3,1154980.8,1310171.8461538462,1086853.9,1,1,1,0.06268266599586214,False,False,42.301095466123805,-20.81092400526154,-22.256595312123277,1.4456713068617368,0.02659574468085113,-0.08422301304863578,777.0
6669,2023-01-31,unknown,1346344.8,1461147.1538461538,1156996.4,1,1,1,0.16365513323982706,False,False,38.10994887261739,-21.73971153551213,-22.153218556801047,0.41350702128891825,-0.025974025974025983,-0.1248541423570595,757.0
6669,2023-02-01,unknown,1406490.8,1539493.4615384615,1161851.55,1,1,1,0.21055981721589134,True,False,42.82411673986806,-20.863522716927605,-21.89527938882636,1.031756671898755,-0.009043927648578864,-0.07590361445783134,775.0
