stock_id,date,wave_label_realtime,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_veto_active,rsi_14,macd,macd_signal,macd_hist,ret_5d,ret_20d,entry_open_next
2337,2020-07-30,1,66354696.6,40763206.615384616,40225150.05,1,1,1,0.6495823264181959,True,False,53.240295694376336,-0.35112330865432995,-0.22953280806888826,-0.12159050058544169,-0.01228878648233478,-0.007716049382716084,31.95
2337,2020-07-31,1,70607299.0,45068697.0,42565346.1,1,1,1,0.6587977185506779,True,False,50.52118754666293,-0.28837323988702934,-0.24130089443251648,-0.04707234545451286,0.011164274322168932,-0.010920436817472678,31.7
2337,2020-08-03,1,70713614.8,46148500.307692304,41933494.7,1,1,-1,0.6863277269375785,True,False,47.33890257940461,-0.27979841974299546,-0.2490003994946123,-0.030798020248383157,0.017973856209150263,-0.038580246913580196,31.5
2337,2020-08-04,1,67794544.4,47179843.23076923,41045174.15,-1,1,-1,0.6517056098298954,True,False,45.37996883124281,-0.2978118977527373,-0.2587626991462373,-0.039049198606500024,0.04761904761904767,-0.0493827160493826,30.95
2337,2020-08-05,1,63996960.2,47335060.615384616,40528003.8,-1,1,-1,0.5790799990005924,True,False,46.73634198857746,-0.2925767378144677,-0.2655255068798834,-0.02705123093458428,0.05982905982905984,-0.0461538461538461,31.25
2337,2020-08-06,1,39100423.0,47523108.615384616,39571240.5,-1,1,-1,-0.01189797171003526,False,False,45.22453600799375,-0.3050839288848941,-0.27343719128088556,-0.031646737604008546,-0.043545878693623585,-0.03453689167974883,31.0
2337,2020-08-07,2,29018002.0,47301377.615384616,39137190.6,-1,-1,-1,-0.25855684694956105,False,True,42.83692123532864,-0.3433151021863914,-0.28741277346198674,-0.05590232872440465,-0.04258675078864349,-0.024115755627009627,30.55
2337,2020-08-10,2,25637819.4,46920906.92307692,38411915.1,-1,-1,-1,-0.33255555383647095,False,True,44.030248241593945,-0.3573900658592315,-0.30140823194143573,-0.055981833917795765,-0.020866773675762396,-0.052795031055900665,30.6
2337,2020-08-11,2,23921600.4,45636362.15384615,38465674.4,-1,-1,1,-0.37810526467722616,False,True,44.8567234859818,-0.35636742980964087,-0.31240007151507676,-0.04396735829456411,-0.00649350649350644,-0.03622047244094484,30.6
2337,2020-08-12,2,22964436.2,42584859.23076923,38422422.9,-1,-1,-1,-0.4023168122487143,False,True,42.49171111492083,-0.379425279858431,-0.3258051131837476,-0.05362016667468339,-0.024193548387096753,-0.04272151898734178,30.5
2337,2020-08-13,2,19038549.6,41087339.84615385,38107080.1,-1,-1,-1,-0.5003933770302176,False,True,42.14981967030006,-0.3971552161660732,-0.34007513378021276,-0.05708008238586043,-0.01788617886178867,-0.05180533751962335,30.1
2337,2020-08-14,2,15533471.4,38301358.76923077,37618433.05,-1,-1,-1,-0.5870781917111244,False,True,43.1352854667841,-0.3985429985590585,-0.35176870673598193,-0.046774291823076575,-0.0016474464579900872,-0.04866562009419151,30.55
2337,2020-08-17,2,14831780.6,36049002.15384615,36738690.8,-1,-1,-1,-0.59628989827803,False,True,44.159685021574596,-0.38711128392611016,-0.3588372221740076,-0.028274061752102564,-0.003278688524590234,-0.05882352941176472,30.65
2337,2020-08-18,2,13452582.0,25289395.0,36025561.8,-1,-1,-1,-0.6265823118961048,False,True,44.69614412269625,-0.3697546837558363,-0.3610207144903734,-0.008733969265462938,-0.004901960784313819,-0.05581395348837215,30.25
2337,2020-08-19,2,19154852.6,22795456.769230768,37303745.5,1,-1,1,-0.486516639461847,False,True,37.353417143080634,-0.4277259550326207,-0.37436176259882287,-0.05336419243379781,-0.024793388429752095,-0.0852713178294574,29.2
2337,2020-08-20,2,26631022.4,24132496.615384616,37781172.9,1,1,1,-0.2951245195460832,False,False,30.29998060454662,-0.5679857720724648,-0.4130865644935513,-0.1548992075789135,-0.064569536423841,-0.1321044546850998,28.5
2337,2020-08-21,1,28516885.6,23194566.923076924,35918914.5,1,-1,-1,-0.20607607448716192,False,True,37.87949429439811,-0.6115741099575587,-0.4527840735863528,-0.15879003637120587,-0.04290429042904298,-0.07496012759170656,29.1
2337,2020-08-24,1,29615503.0,22825364.769230768,35199679.45,1,-1,-1,-0.15864282110671335,False,True,40.213360805822575,-0.6188119916628878,-0.4859896572016598,-0.132822334461228,-0.03782894736842102,-0.044117647058823595,29.6
2337,2020-08-25,1,28725445.4,21299019.0,33473543.05,-1,-1,-1,-0.14184628268682786,False,True,42.08786023264653,-0.6014762922392798,-0.5090869842091839,-0.09238930803009593,-0.03284072249589487,0.001700680272108901,29.6
2337,2020-08-26,1,21555028.0,19925082.153846152,31917819.25,-1,-1,-1,-0.32467102996079533,False,True,42.08786023264653,-0.5810397608704783,-0.5234775395414427,-0.057562221329035546,-0.0016949152542372614,0.006837606837606813,29.65
2337,2020-08-27,1,15140871.0,20095208.769230768,24977716.5,-1,1,-1,-0.3938248518434422,False,False,47.35241541845919,-0.5145320538337188,-0.521688442399898,0.007156388566179173,0.06194690265486735,-0.06687402799377917,30.15
2337,2020-08-28,1,14391079.8,19528982.076923076,21864859.7,-1,-1,-1,-0.34181696121288163,False,True,48.721531800771935,-0.44459545084100327,-0.506269844088119,0.061674393247115766,0.039655172413793016,-0.04889589905362779,30.35
2337,2020-08-31,1,13360936.0,19131710.846153848,20861509.75,-1,-1,-1,-0.3595412719350286,False,True,49.195801034995796,-0.38074659720464865,-0.481165194711425,0.10041859750677634,0.03247863247863236,-0.0304975922953451,30.2
2337,2020-09-01,1,13624138.4,19216553.153846152,19930941.55,1,1,-1,-0.31643277534974257,False,False,47.76843020518201,-0.33834938598294784,-0.4526020329657296,0.11425264698278176,0.02037351443123936,-0.024350649350649345,29.85
2337,2020-09-02,1,16558641.4,20319378.307692308,20058239.55,1,1,1,-0.17447184940016336,False,False,41.31396394914361,-0.36110542407440605,-0.4343027111874649,0.07319728711305884,-0.005093378607809784,-0.05483870967741933,29.6
2337,2020-09-03,1,23413696.0,23395945.46153846,21056034.75,1,1,1,0.11197080922370728,False,False,49.62206996611636,-0.30701279951273364,-0.40884472885251866,0.10183192933978502,0.004999999999999893,-0.019512195121951237,29.65
2337,2020-09-04,1,27575142.8,24960736.230769232,21504144.9,1,1,1,0.2823175684609529,True,False,54.51686645019312,-0.21327056887879792,-0.3697298968577746,0.15645932797897666,0.019900497512437942,0.01317957166392092,31.1
2337,2020-09-07,1,58851712.4,34399733.84615385,29164983.0,1,1,1,1.0178894806830505,True,False,65.83672208784748,0.014171584112219193,-0.29294960066377584,0.30712118477599504,0.08112582781456945,0.07049180327868854,33.4
2337,2020-09-08,1,71955859.6,36649182.84615385,31939506.35,1,1,1,1.2528795157787398,True,False,60.30700735463896,0.1403536517363797,-0.20628895018374474,0.3466426019201244,0.06489184692179695,0.045751633986928164,31.65
2337,2020-09-09,2,76125662.8,38630446.461538464,33348546.2,1,1,1,1.2827280788629998,True,False,63.365759564832075,0.285478022077406,-0.10793555573151462,0.3934135778089206,0.11262798634812299,0.07768595041322324,32.9
2337,2020-09-10,2,72651896.4,39948404.461538464,34459371.45,-1,1,1,1.1083349272756395,True,False,59.65290452295399,0.36002870514143126,-0.014342703556925435,0.3743714086983567,0.06633499170812596,0.064569536423841,32.15
2337,2020-09-11,2,73160891.4,42051292.384615384,35910999.9,1,1,1,1.0372836067981503,True,False,56.86217938946562,0.38641424081676234,0.06580868531781212,0.3206055554989502,0.034146341463414664,0.04950495049504955,32.3
2337,2020-09-14,2,47289581.4,44297639.0,37279433.2,-1,1,1,0.2685166415030149,True,False,59.21077146376092,0.43459191986931955,0.13956533222811363,0.29502658764120593,-0.01378254211332297,0.0592105263157896,32.4
2337,2020-09-15,2,36581077.4,44895416.07692308,37721630.2,-1,1,1,-0.030236042131604468,False,False,60.08830854186944,0.47935116220543605,0.20752249822357813,0.2718286639818579,0.010937500000000044,0.062397372742200474,32.8
2337,2020-09-16,3,37916466.4,47678672.07692308,38038949.65,1,1,1,-0.0032199430091256476,False,False,60.39418242429085,0.5129448573439284,0.2686069700476482,0.24433788729628014,-0.00613496932515345,0.09830508474576272,32.15
2337,2020-09-17,3,34548594.0,48097503.692307696,36438764.35,-1,1,-1,-0.051872514991030516,False,False,60.71838486618814,0.5374077825111918,0.322367132540357,0.21504064997083483,0.009331259720062324,0.14867256637168147,32.6
2337,2020-09-18,3,29778547.8,48264526.76923077,36226415.45,-1,1,-1,-0.177988011507774,False,False,60.71838486618814,0.5504495867589156,0.36798362338406876,0.18246596337484688,0.020440251572327206,0.11896551724137949,32.55
2337,2020-09-21,3,26307226.4,48047094.76923077,36452364.05,-1,-1,1,-0.27831220044012484,False,True,53.59510760999751,0.49855413895575396,0.39409772649840585,0.1044564124573481,-0.013975155279503215,0.08547008547008539,31.55
2337,2020-09-22,unknown,25027965.0,45516288.76923077,36797260.1,-1,-1,1,-0.3198416150554645,False,True,48.7552725700309,0.40833913980562997,0.3969460091598507,0.011393130645779292,-0.03554868624420404,0.05942275042444822,31.45
2337,2020-09-23,unknown,18194118.0,44070585.615384616,37198722.15,-1,-1,1,-0.5108940052662534,False,True,46.299302288827455,0.3090728112429346,0.3793713695764675,-0.07029855833353288,-0.04629629629629628,0.04923599320882843,30.15
2337,2020-09-24,unknown,19976674.4,33145566.0,37647715.2,1,-1,1,-0.469378837629966,False,True,39.20919408675412,0.1480057696483108,0.33309824959083617,-0.18509247994252537,-0.07858243451463798,-0.0033333333333334103,30.0
2337,2020-09-25,unknown,23606030.4,29668438.615384616,38530153.1,1,-1,1,-0.3873361899514488,False,True,34.3886393541778,-0.04767930020101829,0.2569427396324653,-0.30462203983348357,-0.10477657935285056,-0.036484245439469265,30.75
2337,2020-09-28,2,37206095.8,33078030.53846154,42413654.0,1,1,1,-0.12278023015890127,False,False,54.80451167891478,0.030888571571736634,0.21173190602031955,-0.18084333444858292,0.006299212598425141,0.057947019867549576,31.95
2337,2020-09-29,2,46495805.8,35456253.92307692,45015176.95,1,1,1,0.032891770072226656,False,False,55.06413202323499,0.09608119393988801,0.18860176360423325,-0.09252056966434524,0.025641025641025772,0.06489184692179695,32.0
2337,2020-09-30,2,48051449.0,34413107.76923077,45071924.05,1,-1,1,0.06610600751578088,False,True,54.725585205286166,0.14207448845693094,0.1792963085747728,-0.037221820117841864,0.03398058252427183,0.09044368600682584,32.2
2337,2020-10-05,2,50150739.2,34246011.307692304,44331976.0,1,-1,-1,0.13125431629756368,False,True,50.69746766596852,0.12862679056052073,0.16916240497192242,-0.04053561441140169,0.04849498327759205,0.03980099502487566,31.7
2337,2020-10-06,2,46647399.4,33540100.923076924,43298217.25,-1,-1,-1,0.07735150227230192,False,True,50.69746766596852,0.11662501254412305,0.15865492648636254,-0.04202991394223948,0.07917383820998292,0.019512195121951237,31.45
2337,2020-10-07,2,35297722.6,32070821.384615384,36525156.55,-1,-1,-1,-0.03360516602631769,False,True,54.27547883796083,0.1497674940122522,0.15687743999154047,-0.007109945979288268,-0.0015649452269170805,-0.02297090352220521,32.2
2337,2020-10-08,2,29595157.2,33551085.923076924,34425001.35,-1,1,-1,-0.14030047815815128,False,False,53.51502959911196,0.16604986560110646,0.15871192511345367,0.007337940487652794,-0.006249999999999978,-0.006249999999999978,32.1
2337,2020-10-12,2,30293885.6,34611314.615384616,33613979.75,1,1,-1,-0.09877123074068606,False,False,51.56973164779602,0.1569713833348132,0.1583638167577256,-0.001392433422912398,-0.012519561815336422,-0.03220858895705525,31.65
2337,2020-10-13,2,26007041.4,34130555.538461536,32670762.25,-1,-1,-1,-0.20396588236933477,False,True,51.56973164779602,0.14806976465512633,0.15630500633720573,-0.008235241682079397,0.006379585326953707,-0.018662519440124314,31.65
2337,2020-10-14,2,26152145.2,33972477.92307692,31546030.7,1,-1,-1,-0.17098460187575992,False,True,51.97466183423237,0.14339676124903988,0.15372335731957257,-0.010326596070532684,0.00797448165869219,-0.0062893081761006275,31.5
2337,2020-10-15,2,21541502.2,33358276.846153848,30088136.75,-1,-1,-1,-0.2840533005088791,False,True,50.60760981036435,0.12613561315311728,0.1482058084862815,-0.022070195333164233,-0.014106583072100332,-0.02329192546583858,31.3
2337,2020-10-16,2,17407233.6,32562839.46153846,29631540.4,-1,-1,-1,-0.4125437501723669,False,True,47.894344380089386,0.08724285480841232,0.13601321775070768,-0.048770362942295364,-0.020440251572327095,-0.03709428129829995,31.4
2337,2020-10-19,2,14712209.6,31190614.307692308,27812915.55,-1,-1,-1,-0.4710295807157837,False,True,52.88192690985107,0.09965174379978947,0.12874092296052406,-0.029089179160734585,0.004754358161648042,-0.021604938271604923,31.75
2337,2020-10-20,2,16013497.8,25979556.307692308,28036988.2,1,-1,1,-0.4288438656189183,False,True,53.748789630618745,0.11621538339360526,0.12623581504714032,-0.010020431653535056,0.007923930269413626,-0.02003081664098616,32.05
2337,2020-10-21,2,15973711.6,22233210.923076924,28094821.65,-1,-1,1,-0.43143573577374883,False,True,54.202479889652736,0.1318568060566392,0.12736001324904012,0.00449679280759907,0.007911392405063333,-0.018489984591679498,31.8
2337,2020-10-22,2,16597074.4,21260440.46153846,27660598.75,1,-1,-1,-0.3999741455343587,False,True,54.202479889652736,0.1426088402677692,0.13040977865278594,0.01219906161498327,0.012718600953895098,0.0031496062992126816,32.0
2337,2020-10-23,2,35911703.6,27086287.307692308,32352475.05,1,1,1,0.11001410385138377,False,False,63.033868866927996,0.23316831048711606,0.15096148501965195,0.0822068254674641,0.05617977528089879,0.054487179487179516,33.35
2337,2020-10-26,2,61650852.6,36961173.23076923,38677099.2,1,1,1,0.5939885326250112,True,False,69.63912177513346,0.38921156139415913,0.19861150029455338,0.19060006109960576,0.0725552050473186,0.10032362459546929,34.35
2337,2020-10-27,2,121907409.6,59290974.384615384,53519672.0,1,1,1,1.2778056188386206,True,False,59.27060144379146,0.42726013049347955,0.24434122633433863,0.18291890415914092,0.037735849056603765,0.10367892976588644,33.45
2337,2020-10-28,2,135223132.8,62859355.384615384,55999097.25,1,1,1,1.4147377268657668,True,False,61.13987815035899,0.4761328255941635,0.2906995461863036,0.18543327940785986,0.04552590266875978,0.14629948364888112,32.8
2337,2020-10-29,2,141619821.2,64078108.0,53764030.1,1,1,-1,1.6340998049549116,True,False,58.721275550792576,0.48905436362922927,0.3303705096748888,0.15868385395434048,0.037676609105180336,0.034428794992175105,33.0
2337,2020-10-30,2,128498870.6,66506221.615384616,52853241.25,-1,1,-1,1.4312391740024077,True,False,49.809119457129235,0.40984412290310246,0.3462652323205315,0.06357889058257093,-0.027355623100303927,0.0,32.3
2337,2020-11-02,2,105918181.0,67640417.76923077,53143782.2,-1,1,1,0.9930493580865232,True,False,45.55445967457823,0.29525098133244754,0.3360623821229147,-0.04081140079046719,-0.07647058823529418,-0.017214397496087663,31.75
2337,2020-11-03,2,46788448.0,69001338.15384616,52679099.2,-1,1,-1,-0.11182141094774078,False,False,48.70048802405975,0.23401417832031868,0.3156527413623955,-0.08163856304207684,-0.036363636363636376,0.014354066985645897,32.1
2337,2020-11-04,2,35015546.4,69631783.38461539,53091134.0,-1,1,1,-0.34046339262597036,False,False,50.24845461313558,0.1993242138142861,0.29238703585277365,-0.09306282203848754,-0.039039039039038936,0.020733652312599604,31.8
2337,2020-11-05,2,30330970.4,70085323.6923077,52522342.05,-1,1,-1,-0.4225129874991932,False,False,49.84352291787571,0.1658853616934408,0.2670867010209071,-0.10120133932746628,-0.033282904689863835,0.0015673981191222097,32.2
2337,2020-11-06,2,25815474.8,70276212.76923077,51908320.65,-1,1,-1,-0.5026717397762703,False,False,47.77063983142648,0.11785337941421759,0.23724003669956922,-0.11938665728535164,-0.009375000000000022,-0.0031446540880503138,32.0
2337,2020-11-09,2,24275098.0,70833258.6923077,51639085.3,-1,1,-1,-0.5299084432078427,False,False,50.009555616314415,0.09882144595426823,0.20955631855050905,-0.11073487259624082,0.01751592356687892,0.012678288431061668,31.95
2337,2020-11-10,2,23605163.4,71696757.0,52078629.7,-1,1,1,-0.5467399289117625,False,False,46.1727811145022,0.0468867807539759,0.17702241099120244,-0.13013563023722655,-0.009433962264150941,-0.0015847860538827918,31.35
2337,2020-11-11,2,25540937.4,65643027.15384615,52938332.05,1,-1,1,-0.5175341494349178,False,True,42.64901579756211,-0.03023452993860687,0.13557102280524058,-0.16580555274384745,-0.029687499999999978,-0.017405063291139222,31.25
2337,2020-11-12,2,25422358.4,56151287.461538464,53492556.1,-1,-1,1,-0.5247496053006897,False,True,43.677680049453265,-0.08233544823121974,0.09198972859794852,-0.17432517682916826,-0.025039123630672955,-0.009538950715421324,31.2
2337,2020-11-13,2,25049362.8,33023117.846153848,53818852.95,-1,-1,1,-0.5345615629661984,False,True,45.77259443031001,-0.10626254434957261,0.05233927400844429,-0.1586018183580169,-0.011041009463722329,0.006420545746388617,31.7
2337,2020-11-16,3,33515312.6,31714866.307692308,56339861.05,1,-1,1,-0.40512255487715654,False,True,54.05442967625325,-0.05200300376595379,0.03147081845356468,-0.08347382221951848,0.009389671361502261,0.01735015772870674,32.95
2337,2020-11-17,3,58902766.8,39882505.307692304,62800946.95,1,1,1,-0.062071996352278,False,False,63.414634764217524,0.10278157080828976,0.045732968924509704,0.057048601883780053,0.06825396825396823,0.05817610062893075,33.85
2337,2020-11-18,3,73934833.8,44656859.15384615,67428612.6,1,1,1,0.09649050972761675,False,False,65.05739759065636,0.24681186062220206,0.08594874726404819,0.16086311335815387,0.09339774557165859,0.06593406593406592,34.1
2337,2020-11-19,3,84922048.4,48075851.84615385,70573799.6,1,1,1,0.2033084357271875,True,False,67.90290257325228,0.400718077876725,0.14890261338658356,0.2518154644901414,0.1075441412520064,0.08320251177394034,34.8
2337,2020-11-20,3,104601302.2,55258831.0,70991252.6,1,1,1,0.47343930933823253,True,False,71.33132961838064,0.5765623440689964,0.23443455952306613,0.3421277845459303,0.12440191387559807,0.0714285714285714,36.0
2337,2020-11-23,3,124279400.6,66047117.92307692,71996998.05,1,1,1,0.7261747568098778,True,False,76.5470868551188,0.8234310729197034,0.3522338622023936,0.4711972107173098,0.13798449612403108,0.07941176470588251,37.55
2337,2020-11-24,4,114343905.0,72195172.46153846,60910070.8,-1,1,-1,0.8772577916622617,True,False,69.07972672071325,0.9436452499631969,0.4705161397545543,0.47312911020864257,0.06686478454680533,0.08787878787878789,36.7
2337,2020-11-25,4,107710160.8,76154815.3076923,60550369.6,-1,1,-1,0.7788522433725986,True,False,70.06257740063289,1.0470193744278902,0.5858167866892214,0.46120258773866873,0.06480117820323983,0.0855855855855856,36.35
2337,2020-11-26,4,101325429.4,77710594.6923077,60500201.65,-1,1,-1,0.6747949037621102,True,False,71.0534674121458,1.1360216728041834,0.6958577639122139,0.44016390889196955,0.05507246376811592,0.10136157337367635,38.0
2337,2020-11-27,5,114124740.6,90074053.0,67397720.1,1,1,1,0.6933026878456681,True,False,76.83375462265916,1.3324078419274485,0.8231677795152608,0.5092400624121878,0.08226950354609919,0.19218749999999996,38.45
2337,2020-11-30,5,100178945.8,94754044.23076923,70562189.25,-1,1,1,0.4197255905010062,True,False,77.78904368795068,1.4990077426145874,0.9583357721351262,0.5406719704794611,0.049046321525885395,0.22611464968152872,39.5
2337,2020-12-01,5,102703602.6,101918727.92307693,74888859.45,1,1,1,0.3714136302018416,True,False,80.50933346781453,1.7002013087641785,1.1067088794609368,0.5934924293032418,0.10306406685236769,0.24528301886792447,39.95
2337,2020-12-02,5,123386668.6,113976856.0,82643150.15,1,1,1,0.4930053897515907,True,False,84.354983765965,2.001988845676088,1.2857648727039672,0.7162239729721209,0.15214384508990308,0.30156249999999996,42.55
2337,2020-12-03,5,138417089.2,118057431.84615384,87521731.35,1,1,1,0.5815168080538662,True,False,79.80542752050405,2.171742741026719,1.4629604463685175,0.7087822946582016,0.1291208791208791,0.28638497652582173,41.75
2337,2020-12-04,5,137875156.8,120448049.15384616,95412640.6,-1,1,1,0.44504078215397413,True,False,84.0234070315433,2.4794218015888703,1.666252717412588,0.8131690841762822,0.14285714285714302,0.3753943217665616,45.0
2337,2020-12-07,5,150961628.0,124379734.3076923,102233821.75,1,1,1,0.47663097608888916,True,False,85.15845087303383,2.7600316433217387,1.8850085025944183,0.8750231407273203,0.15454545454545454,0.39123630672926457,42.75
2337,2020-12-08,A,153870774.8,128437468.84615384,107455262.3,1,1,1,0.4319519724442571,True,False,70.03013944539421,2.7569763154107747,2.05940206515769,0.6975742502530848,0.06186868686868685,0.33492063492063484,42.4
2337,2020-12-09,A,132326423.4,124640364.15384616,109339521.65,-1,-1,1,0.21023415324224626,True,True,72.13994178768449,2.79894748225648,2.207311148577448,0.5916363336790322,0.032412965186074505,0.3848631239935587,42.3
2337,2020-12-10,A,122512465.2,117377841.3076923,111794258.05,-1,-1,1,0.09587439763861827,False,True,65.59646488093048,2.7002189379645785,2.305892706454874,0.39432623150970425,0.015815085158150888,0.3402889245585876,42.6
2337,2020-12-11,B,97806888.8,114087658.3076923,113602022.1,-1,-1,1,-0.13903919145115284,False,True,65.59646488093048,2.592095788585283,2.363133322880956,0.22896246570432677,-0.04243119266055051,0.3317384370015948,41.8
2337,2020-12-14,B,73251804.0,111126520.15384616,112167944.6,-1,-1,-1,-0.34694529474332536,False,True,63.98112009635447,2.453912742335582,2.381289206771881,0.07262353556370105,-0.06749156355455566,0.28527131782945747,41.65
2337,2020-12-15,C,56103177.0,111044294.84615384,106755364.85,-1,-1,-1,-0.4744697179497298,False,True,56.93491991557692,2.2060039426546396,2.346232153948433,-0.1402282112937936,-0.04756242568370983,0.1901931649331352,40.9
2337,2020-12-16,C,47828759.2,99141909.76923077,102813003.0,-1,-1,-1,-0.5347985390524971,False,True,58.51634742149869,2.022531191421372,2.281491961443021,-0.2589607700216492,-0.05813953488372092,0.19293078055964652,40.75
2337,2020-12-17,C,41399312.6,94770290.07692307,100913574.1,-1,-1,-1,-0.5897547681843527,False,True,60.92040201673649,1.9115764012366512,2.2075088494017474,-0.29593244816509623,-0.013173652694610682,0.1942028985507247,41.95
2337,2020-12-18,C,39144446.2,89641828.92307693,97237808.1,-1,-1,-1,-0.5974359463168524,False,True,58.570522513019235,1.7669642277160094,2.1193999250646,-0.3524356973485907,-0.0239520958083832,0.15602836879432624,40.6
2337,2020-12-21,C,39635852.6,78914667.84615384,91007057.6,1,-1,-1,-0.5644749578190955,False,True,57.50878013153489,1.6175733313369776,2.0190346063190754,-0.4014612749820978,-0.021712907117008573,0.10490463215258838,40.25
2337,2020-12-22,C,43738540.4,74629468.38461539,89104023.7,1,-1,-1,-0.5091294580897809,False,True,49.740500098341236,1.3544599699991409,1.8861196790550887,-0.5316597090559478,-0.027465667915105962,0.08495821727019504,39.0
2337,2020-12-23,C,45264701.4,63522503.84615385,87201638.15,1,-1,-1,-0.480919139132021,False,True,54.49804915631098,1.2246194735663778,1.7538196379573465,-0.5292001643909687,-0.00987654320987652,0.10926694329183961,40.2
2337,2020-12-24,1,48780428.4,55469828.692307696,87777323.85,1,-1,1,-0.44427072664735834,False,True,55.48456171352711,1.1288798313633066,1.6288316766385387,-0.49995184527523207,-0.020631067961165095,0.10851648351648358,40.7
2337,2020-12-25,1,45510290.2,47964719.461538464,80084195.5,-1,-1,-1,-0.43171945580698246,False,True,55.69146845297101,1.0449940167442264,1.5120641446596763,-0.4670701279154499,-0.008588957055214785,0.05897771952817821,41.0
2337,2020-12-28,1,70254798.0,55040965.76923077,83526020.65,1,1,1,-0.15888728502475358,False,False,66.94318120576611,1.2385878199145282,1.4573688797106468,-0.21878105979611862,0.08014796547472258,0.1376623376623376,43.8
2337,2020-12-29,2,77784248.8,57426308.23076923,82874185.25,1,1,-1,-0.06141763487201224,False,False,57.8670096308475,1.2205933600631766,1.4100137757811528,-0.1894204157179762,0.0744544287548139,0.05681818181818188,42.1
2337,2020-12-30,2,85215533.4,58679674.84615385,77658854.35,1,1,-1,0.0973060845830005,False,False,59.387474614195426,1.2324712805777835,1.374505276740479,-0.14203399616269552,0.05610972568578543,0.016806722689075793,43.15
2337,2020-12-31,3,88310893.6,61261786.23076923,75250774.95,1,1,-1,0.17355460669578116,False,False,59.15756922977395,1.2237434829117007,1.3443529179747236,-0.12060943506302291,0.048327137546468224,0.029197080291970767,42.55
2337,2021-01-04,unknown,95813999.0,63238112.538461536,69568906.05,1,1,-1,0.37725320750533786,True,False,52.97373811997438,1.0912787584392802,1.2937380860676349,-0.2024593276283546,0.012376237623762387,-0.06192660550458717,40.9
2337,2021-01-05,unknown,71329164.6,64079583.23076923,63617904.8,-1,1,-1,0.12121209939626931,False,False,51.323008130389645,0.9431507975741198,1.223620628368932,-0.28046983079481214,-0.07534246575342463,-0.08886389201349842,40.65
2337,2021-01-06,unknown,67311982.8,67392719.84615384,61234487.25,-1,1,-1,0.09924955401663782,False,False,46.27594474156623,0.7126442664395967,1.121425355983065,-0.40878108954346826,-0.06332138590203107,-0.06777645659928644,39.65
2337,2021-01-07,unknown,59540290.4,66524230.307692304,59462321.1,-1,-1,-1,0.0013112387568738892,False,True,47.76528944090772,0.5518469071012646,1.007509666206705,-0.4556627591054403,-0.06611570247933896,-0.080232558139535,40.5
2337,2021-01-08,2,56713732.4,67830201.53846154,58801091.75,-1,1,-1,-0.03549864956376425,False,False,50.70844767248226,0.4754176722111154,0.901091267407587,-0.42567359519647163,-0.048463356973995175,-0.0359281437125748,40.2
2337,2021-01-11,2,49621087.6,65500630.692307696,57522455.75,-1,-1,-1,-0.13736145383535714,False,True,49.21527837103507,0.38219912439448933,0.7973128388049676,-0.4151137144104783,-0.02444987775061125,-0.04431137724550904,40.05
2337,2021-01-12,2,49567001.8,65734314.15384615,57696704.25,-1,1,1,-0.1409041045875684,False,False,46.67777419898643,0.2569458561689828,0.6892394422777708,-0.432293586108788,-0.029629629629629672,-0.05186972255729805,39.5
2337,2021-01-13,2,38958770.8,63615159.23076923,56948385.7,-1,-1,-1,-0.3158933247865533,False,True,48.80955087259266,0.19178223170548137,0.5897480001633129,-0.3979657684578315,0.014030612244897878,-0.0074906367041197575,40.0
2337,2021-01-14,2,42397524.6,65327012.76923077,58104512.45,1,1,1,-0.2703230297907784,False,False,51.806682296869006,0.1903944093285972,0.5098772819963697,-0.31948287266777253,0.02149178255372952,-0.0024691358024692134,40.75
2337,2021-01-15,2,43169492.6,57412776.384615384,59243636.75,1,-1,1,-0.27132271129523455,False,True,49.63982204221558,0.15123991134866088,0.438149807866828,-0.2869098965181671,-0.007453416149068248,-0.03033980582524276,39.95
2337,2021-01-18,2,49853488.2,54758030.461538464,60199716.25,1,-1,1,-0.1718650634005272,False,True,42.24060928941307,-0.020761360987165745,0.3463675740960293,-0.36712893508319505,-0.04260651629072676,-0.06257668711656439,38.7
2337,2021-01-19,2,48026039.6,51430662.692307696,59794251.0,-1,-1,-1,-0.196811753691839,False,True,43.78748772053022,-0.13135197195128256,0.25082366488656693,-0.3821756368378495,-0.020356234096692072,-0.05055487053020957,39.0
2337,2021-01-20,1,55971930.0,51177096.307692304,60006733.1,1,-1,1,-0.0672391728654197,False,True,42.96143869814411,-0.2324545649066252,0.1541680189279285,-0.3866225838345537,-0.03647798742138375,-0.016688061617458394,39.0
2337,2021-01-21,1,55174472.0,49696425.461538464,60581955.1,-1,-1,1,-0.08925897308982689,False,True,49.61501263162788,-0.20531323955930958,0.08227176723048088,-0.2875850067897905,-0.01980198019801971,-0.012468827930174564,40.0
2337,2021-01-22,1,54911948.0,51098462.307692304,60776516.65,-1,1,1,-0.09649399098952804,False,False,54.85055218236333,-0.08598242067398587,0.04862092964958753,-0.1346033503235734,0.02127659574468077,0.011152416356877248,40.85
2337,2021-01-25,1,61462212.8,52508118.92307692,64187696.9,1,1,1,-0.042461160496942596,False,False,61.797447040513454,0.16404579834642163,0.07170590338895436,0.09233989495746728,0.11910994764397898,0.05816831683168311,43.45
