stock_id,date,inst_net,trust_net,foreign_net
066798,2026-07-21,28000.0,0.0,0.0
066584,2026-07-21,28000.0,0.0,0.0
073424,2026-07-21,28000.0,0.0,0.0
043872,2026-07-21,28000.0,0.0,0.0
067373,2026-07-21,28000.0,0.0,0.0
065080,2026-07-21,28000.0,0.0,0.0
064915,2026-07-21,28000.0,0.0,0.0
065279,2026-07-21,28000.0,0.0,0.0
053027,2026-07-21,28000.0,0.0,0.0
066077,2026-07-21,28000.0,0.0,0.0
054127,2026-07-21,28000.0,0.0,0.0
054170,2026-07-21,28000.0,0.0,0.0
067827,2026-07-21,28000.0,0.0,0.0
075115,2026-07-21,28000.0,0.0,0.0
074875,2026-07-21,28000.0,0.0,0.0
030350,2026-07-21,28000.0,0.0,0.0
075711,2026-07-21,28000.0,0.0,0.0
044793,2026-07-21,28000.0,0.0,0.0
069344,2026-07-21,28000.0,0.0,0.0
045023,2026-07-21,28000.0,0.0,0.0
046809,2026-07-21,28000.0,0.0,0.0
075679,2026-07-21,27000.0,0.0,0.0
074855,2026-07-21,27000.0,0.0,0.0
075118,2026-07-21,27000.0,0.0,0.0
075305,2026-07-21,27000.0,0.0,0.0
054140,2026-07-21,27000.0,0.0,0.0
068369,2026-07-21,27000.0,0.0,0.0
065957,2026-07-21,27000.0,0.0,0.0
072281,2026-07-21,27000.0,0.0,0.0
053130,2026-07-21,27000.0,0.0,0.0
073670,2026-07-21,27000.0,0.0,0.0
072936,2026-07-21,27000.0,0.0,0.0
073112,2026-07-21,27000.0,0.0,0.0
063377,2026-07-21,27000.0,0.0,0.0
061420,2026-07-21,27000.0,0.0,0.0
071910,2026-07-21,27000.0,0.0,0.0
070167,2026-07-21,27000.0,0.0,0.0
2450,2026-07-21,27000.0,0.0,30000.0
1732,2026-07-21,27000.0,0.0,27000.0
069334,2026-07-21,27000.0,0.0,0.0
038862,2026-07-21,27000.0,0.0,0.0
035369,2026-07-21,27000.0,0.0,0.0
00875,2026-07-21,26995.0,0.0,-1000.0
1582,2026-07-21,26169.0,-39000.0,186379.0
2250,2026-07-21,26040.0,0.0,26040.0
2477,2026-07-21,26000.0,0.0,28000.0
6671,2026-07-21,26000.0,0.0,26000.0
4912,2026-07-21,26000.0,0.0,26000.0
070123,2026-07-21,26000.0,0.0,0.0
070377,2026-07-21,26000.0,0.0,0.0
072066,2026-07-21,26000.0,0.0,0.0
072006,2026-07-21,26000.0,0.0,0.0
059320,2026-07-21,26000.0,0.0,0.0
059067,2026-07-21,26000.0,0.0,0.0
059079,2026-07-21,26000.0,0.0,0.0
071540,2026-07-21,26000.0,0.0,0.0
071649,2026-07-21,26000.0,0.0,0.0
061949,2026-07-21,26000.0,0.0,0.0
062210,2026-07-21,26000.0,0.0,0.0
054216,2026-07-21,26000.0,0.0,0.0
060053,2026-07-21,26000.0,0.0,0.0
052703,2026-07-21,26000.0,0.0,4000.0
055342,2026-07-21,26000.0,0.0,0.0
073814,2026-07-21,26000.0,0.0,0.0
073850,2026-07-21,26000.0,0.0,0.0
067266,2026-07-21,26000.0,0.0,0.0
057230,2026-07-21,26000.0,0.0,0.0
060486,2026-07-21,26000.0,0.0,0.0
064974,2026-07-21,26000.0,0.0,0.0
072307,2026-07-21,26000.0,0.0,0.0
060899,2026-07-21,26000.0,0.0,0.0
072655,2026-07-21,26000.0,0.0,0.0
066020,2026-07-21,26000.0,0.0,0.0
075643,2026-07-21,26000.0,0.0,0.0
074398,2026-07-21,26000.0,0.0,0.0
074212,2026-07-21,26000.0,0.0,0.0
074449,2026-07-21,26000.0,0.0,0.0
4766,2026-07-21,25621.0,0.0,29000.0
3563,2026-07-21,25158.0,-4000.0,9420.0
6438,2026-07-21,25093.0,0.0,25000.0
911868,2026-07-21,25000.0,0.0,25000.0
070687,2026-07-21,25000.0,0.0,0.0
069854,2026-07-21,25000.0,0.0,0.0
069906,2026-07-21,25000.0,0.0,0.0
050054,2026-07-21,25000.0,0.0,0.0
071435,2026-07-21,25000.0,0.0,0.0
062563,2026-07-21,25000.0,0.0,0.0
071165,2026-07-21,25000.0,0.0,0.0
059352,2026-07-21,25000.0,0.0,0.0
071982,2026-07-21,25000.0,0.0,0.0
071944,2026-07-21,25000.0,0.0,0.0
060916,2026-07-21,25000.0,0.0,0.0
061086,2026-07-21,25000.0,0.0,0.0
059568,2026-07-21,25000.0,0.0,0.0
060522,2026-07-21,25000.0,0.0,0.0
065329,2026-07-21,25000.0,0.0,0.0
065345,2026-07-21,25000.0,0.0,0.0
060387,2026-07-21,25000.0,0.0,0.0
059877,2026-07-21,25000.0,0.0,0.0
056621,2026-07-21,25000.0,0.0,0.0
067322,2026-07-21,25000.0,0.0,0.0
054730,2026-07-21,25000.0,0.0,0.0
067432,2026-07-21,25000.0,0.0,0.0
055129,2026-07-21,25000.0,0.0,0.0
055204,2026-07-21,25000.0,0.0,0.0
055218,2026-07-21,25000.0,0.0,0.0
073671,2026-07-21,25000.0,0.0,0.0
053341,2026-07-21,25000.0,0.0,0.0
053457,2026-07-21,25000.0,0.0,0.0
051148,2026-07-21,25000.0,0.0,0.0
066549,2026-07-21,25000.0,0.0,0.0
073069,2026-07-21,25000.0,0.0,0.0
074522,2026-07-21,25000.0,0.0,0.0
074610,2026-07-21,25000.0,0.0,0.0
057591,2026-07-21,25000.0,0.0,0.0
057608,2026-07-21,25000.0,0.0,0.0
056346,2026-07-21,25000.0,0.0,0.0
074274,2026-07-21,25000.0,0.0,0.0
056850,2026-07-21,25000.0,0.0,0.0
057937,2026-07-21,25000.0,0.0,0.0
035355,2026-07-21,25000.0,0.0,0.0
046627,2026-07-21,25000.0,0.0,0.0
046429,2026-07-21,25000.0,0.0,0.0
060157,2026-07-21,25000.0,0.0,0.0
4588,2026-07-21,24783.0,0.0,24200.0
1786,2026-07-21,24208.0,0.0,27000.0
2258,2026-07-21,24075.0,0.0,53000.0
2706,2026-07-21,24000.0,0.0,24000.0
069932,2026-07-21,24000.0,0.0,0.0
069882,2026-07-21,24000.0,0.0,0.0
4545,2026-07-21,24000.0,0.0,26000.0
6283,2026-07-21,24000.0,0.0,24000.0
070217,2026-07-21,24000.0,0.0,0.0
070418,2026-07-21,24000.0,0.0,0.0
071810,2026-07-21,24000.0,0.0,1000.0
071617,2026-07-21,24000.0,0.0,0.0
071266,2026-07-21,24000.0,0.0,0.0
073104,2026-07-21,24000.0,0.0,0.0
051632,2026-07-21,24000.0,0.0,0.0
048248,2026-07-21,24000.0,0.0,0.0
074107,2026-07-21,24000.0,0.0,0.0
073473,2026-07-21,24000.0,0.0,0.0
060576,2026-07-21,24000.0,0.0,0.0
060583,2026-07-21,24000.0,0.0,0.0
075280,2026-07-21,24000.0,0.0,0.0
075461,2026-07-21,24000.0,0.0,0.0
056329,2026-07-21,24000.0,0.0,0.0
067548,2026-07-21,24000.0,0.0,0.0
057441,2026-07-21,24000.0,0.0,0.0
068940,2026-07-21,24000.0,0.0,0.0
075809,2026-07-21,24000.0,0.0,0.0
069188,2026-07-21,24000.0,0.0,0.0
053537,2026-07-21,24000.0,0.0,0.0
009810,2026-07-21,23139.0,0.0,0.0
075428,2026-07-21,23000.0,0.0,0.0
075356,2026-07-21,23000.0,0.0,0.0
068011,2026-07-21,23000.0,0.0,0.0
074545,2026-07-21,23000.0,0.0,0.0
067834,2026-07-21,23000.0,0.0,0.0
067577,2026-07-21,23000.0,0.0,0.0
056390,2026-07-21,23000.0,0.0,0.0
072874,2026-07-21,23000.0,0.0,0.0
072535,2026-07-21,23000.0,0.0,0.0
066107,2026-07-21,23000.0,0.0,0.0
059667,2026-07-21,23000.0,0.0,0.0
067267,2026-07-21,23000.0,0.0,0.0
067000,2026-07-21,23000.0,0.0,0.0
055985,2026-07-21,23000.0,0.0,0.0
073799,2026-07-21,23000.0,0.0,0.0
061448,2026-07-21,23000.0,0.0,0.0
071035,2026-07-21,23000.0,0.0,0.0
062883,2026-07-21,23000.0,0.0,0.0
058870,2026-07-21,23000.0,0.0,0.0
910322,2026-07-21,23000.0,0.0,23000.0
048378,2026-07-21,23000.0,0.0,0.0
069657,2026-07-21,23000.0,0.0,0.0
069698,2026-07-21,23000.0,0.0,0.0
1438,2026-07-21,23000.0,0.0,30000.0
069089,2026-07-21,23000.0,0.0,0.0
089065,2026-07-21,23000.0,0.0,0.0
00731,2026-07-21,22281.0,0.0,-55000.0
2545,2026-07-21,22254.0,0.0,121000.0
2228,2026-07-21,22199.0,0.0,21256.0
6957,2026-07-21,22121.0,0.0,20160.0
6230,2026-07-21,22000.0,0.0,23000.0
070390,2026-07-21,22000.0,0.0,0.0
070777,2026-07-21,22000.0,0.0,0.0
061231,2026-07-21,22000.0,0.0,0.0
2509,2026-07-21,22000.0,0.0,22000.0
048356,2026-07-21,22000.0,0.0,0.0
069870,2026-07-21,22000.0,0.0,0.0
059223,2026-07-21,22000.0,0.0,0.0
071964,2026-07-21,22000.0,0.0,0.0
058793,2026-07-21,22000.0,0.0,0.0
071475,2026-07-21,22000.0,0.0,0.0
063817,2026-07-21,22000.0,0.0,0.0
071732,2026-07-21,22000.0,0.0,0.0
063304,2026-07-21,22000.0,0.0,0.0
063193,2026-07-21,22000.0,0.0,0.0
062180,2026-07-21,22000.0,0.0,0.0
073872,2026-07-21,22000.0,0.0,0.0
073713,2026-07-21,22000.0,0.0,0.0
073973,2026-07-21,22000.0,0.0,0.0
047295,2026-07-21,22000.0,0.0,0.0
053517,2026-07-21,22000.0,0.0,0.0
066715,2026-07-21,22000.0,0.0,0.0
059648,2026-07-21,22000.0,0.0,0.0
064591,2026-07-21,22000.0,0.0,0.0
065202,2026-07-21,22000.0,0.0,0.0
072142,2026-07-21,22000.0,0.0,0.0
060364,2026-07-21,22000.0,0.0,0.0
065488,2026-07-21,22000.0,0.0,0.0
060744,2026-07-21,22000.0,0.0,0.0
075026,2026-07-21,22000.0,0.0,0.0
074247,2026-07-21,22000.0,0.0,0.0
075768,2026-07-21,22000.0,0.0,0.0
068635,2026-07-21,22000.0,0.0,0.0
00700,2026-07-21,21426.0,0.0,-29000.0
058160,2026-07-21,21000.0,0.0,0.0
068233,2026-07-21,21000.0,0.0,0.0
074976,2026-07-21,21000.0,0.0,0.0
075291,2026-07-21,21000.0,0.0,0.0
074275,2026-07-21,21000.0,0.0,0.0
061082,2026-07-21,21000.0,0.0,0.0
066103,2026-07-21,21000.0,0.0,0.0
072186,2026-07-21,21000.0,0.0,0.0
072225,2026-07-21,21000.0,0.0,0.0
057208,2026-07-21,21000.0,0.0,0.0
058722,2026-07-21,21000.0,0.0,0.0
064947,2026-07-21,21000.0,0.0,0.0
059647,2026-07-21,21000.0,0.0,0.0
053268,2026-07-21,21000.0,0.0,0.0
047714,2026-07-21,21000.0,0.0,0.0
054905,2026-07-21,21000.0,0.0,0.0
073948,2026-07-21,21000.0,0.0,0.0
073753,2026-07-21,21000.0,0.0,0.0
063183,2026-07-21,21000.0,0.0,0.0
063028,2026-07-21,21000.0,0.0,0.0
061606,2026-07-21,21000.0,0.0,0.0
061728,2026-07-21,21000.0,0.0,0.0
071191,2026-07-21,21000.0,0.0,0.0
071198,2026-07-21,21000.0,0.0,0.0
071819,2026-07-21,21000.0,0.0,0.0
071462,2026-07-21,21000.0,0.0,0.0
058880,2026-07-21,21000.0,0.0,0.0
070054,2026-07-21,21000.0,0.0,0.0
058410,2026-07-21,21000.0,0.0,0.0
2705,2026-07-21,21000.0,0.0,23000.0
070846,2026-07-21,21000.0,0.0,0.0
070694,2026-07-21,21000.0,0.0,0.0
6581,2026-07-21,21000.0,0.0,21000.0
5283,2026-07-21,21000.0,0.0,21000.0
1417,2026-07-21,21000.0,0.0,21000.0
1321,2026-07-21,21000.0,0.0,24000.0
1323,2026-07-21,21000.0,0.0,21000.0
069004,2026-07-21,21000.0,0.0,0.0
1626,2026-07-21,21000.0,0.0,21000.0
1539,2026-07-21,21000.0,0.0,21000.0
069378,2026-07-21,21000.0,0.0,0.0
038795,2026-07-21,21000.0,0.0,0.0
045122,2026-07-21,21000.0,0.0,0.0
033570,2026-07-21,21000.0,0.0,0.0
2108,2026-07-21,20866.0,0.0,25021.0
1516,2026-07-21,20710.0,0.0,21000.0
069728,2026-07-21,20000.0,0.0,0.0
058282,2026-07-21,20000.0,0.0,0.0
058389,2026-07-21,20000.0,0.0,0.0
057010,2026-07-21,20000.0,0.0,0.0
057004,2026-07-21,20000.0,0.0,0.0
069588,2026-07-21,20000.0,0.0,0.0
069970,2026-07-21,20000.0,0.0,0.0
049584,2026-07-21,20000.0,0.0,0.0
069876,2026-07-21,20000.0,0.0,0.0
050340,2026-07-21,20000.0,0.0,0.0
070718,2026-07-21,20000.0,0.0,0.0
070776,2026-07-21,20000.0,0.0,0.0
070900,2026-07-21,20000.0,0.0,0.0
070607,2026-07-21,20000.0,0.0,0.0
9943,2026-07-21,20000.0,0.0,20000.0
058957,2026-07-21,20000.0,0.0,0.0
059208,2026-07-21,20000.0,0.0,0.0
059390,2026-07-21,20000.0,0.0,0.0
058815,2026-07-21,20000.0,0.0,0.0
072012,2026-07-21,20000.0,0.0,0.0
071983,2026-07-21,20000.0,0.0,0.0
071870,2026-07-21,20000.0,0.0,0.0
063441,2026-07-21,20000.0,0.0,0.0
063414,2026-07-21,20000.0,0.0,0.0
063582,2026-07-21,20000.0,0.0,0.0
063703,2026-07-21,20000.0,0.0,0.0
071562,2026-07-21,20000.0,0.0,0.0
071736,2026-07-21,20000.0,0.0,0.0
061921,2026-07-21,20000.0,0.0,0.0
061842,2026-07-21,20000.0,0.0,0.0
071295,2026-07-21,20000.0,0.0,0.0
061744,2026-07-21,20000.0,0.0,0.0
061434,2026-07-21,20000.0,0.0,0.0
063044,2026-07-21,20000.0,0.0,0.0
063126,2026-07-21,20000.0,0.0,0.0
062208,2026-07-21,20000.0,0.0,0.0
062198,2026-07-21,20000.0,0.0,0.0
062630,2026-07-21,20000.0,0.0,-20000.0
055215,2026-07-21,20000.0,0.0,0.0
055072,2026-07-21,20000.0,0.0,0.0
073726,2026-07-21,20000.0,0.0,0.0
055711,2026-07-21,20000.0,0.0,0.0
055362,2026-07-21,20000.0,0.0,0.0
074058,2026-07-21,20000.0,0.0,0.0
074112,2026-07-21,20000.0,0.0,0.0
054881,2026-07-21,20000.0,0.0,0.0
073505,2026-07-21,20000.0,0.0,0.0
035060,2026-07-21,20000.0,0.0,0.0
067050,2026-07-21,20000.0,0.0,0.0
052483,2026-07-21,20000.0,0.0,0.0
052218,2026-07-21,20000.0,0.0,0.0
053519,2026-07-21,20000.0,0.0,0.0
054538,2026-07-21,20000.0,0.0,0.0
051709,2026-07-21,20000.0,0.0,0.0
051855,2026-07-21,20000.0,0.0,0.0
052116,2026-07-21,20000.0,0.0,0.0
051214,2026-07-21,20000.0,0.0,0.0
051372,2026-07-21,20000.0,0.0,0.0
054286,2026-07-21,20000.0,0.0,0.0
054277,2026-07-21,20000.0,0.0,0.0
073430,2026-07-21,20000.0,0.0,0.0
066766,2026-07-21,20000.0,0.0,0.0
066744,2026-07-21,20000.0,0.0,0.0
066686,2026-07-21,20000.0,0.0,0.0
073155,2026-07-21,20000.0,0.0,0.0
073213,2026-07-21,20000.0,0.0,0.0
066661,2026-07-21,20000.0,0.0,0.0
073018,2026-07-21,20000.0,0.0,0.0
066484,2026-07-21,20000.0,0.0,0.0
072939,2026-07-21,20000.0,0.0,0.0
066369,2026-07-21,20000.0,0.0,0.0
066334,2026-07-21,20000.0,0.0,0.0
066344,2026-07-21,20000.0,0.0,0.0
059607,2026-07-21,20000.0,0.0,0.0
064584,2026-07-21,20000.0,0.0,0.0
064669,2026-07-21,20000.0,0.0,0.0
064631,2026-07-21,20000.0,0.0,0.0
064471,2026-07-21,20000.0,0.0,0.0
064877,2026-07-21,20000.0,0.0,0.0
064886,2026-07-21,20000.0,0.0,0.0
064794,2026-07-21,20000.0,0.0,0.0
064738,2026-07-21,20000.0,0.0,0.0
059819,2026-07-21,20000.0,0.0,0.0
057249,2026-07-21,20000.0,0.0,0.0
056550,2026-07-21,20000.0,0.0,0.0
056553,2026-07-21,20000.0,0.0,0.0
053044,2026-07-21,20000.0,0.0,0.0
053125,2026-07-21,20000.0,0.0,0.0
053002,2026-07-21,20000.0,0.0,0.0
072239,2026-07-21,20000.0,0.0,0.0
065437,2026-07-21,20000.0,0.0,0.0
060391,2026-07-21,20000.0,0.0,0.0
072532,2026-07-21,20000.0,0.0,0.0
065885,2026-07-21,20000.0,0.0,0.0
066216,2026-07-21,20000.0,0.0,0.0
065792,2026-07-21,20000.0,0.0,0.0
065820,2026-07-21,20000.0,0.0,0.0
072518,2026-07-21,20000.0,0.0,0.0
065879,2026-07-21,20000.0,0.0,0.0
072451,2026-07-21,20000.0,0.0,0.0
065757,2026-07-21,20000.0,0.0,0.0
065611,2026-07-21,20000.0,0.0,0.0
060768,2026-07-21,20000.0,0.0,0.0
060619,2026-07-21,20000.0,0.0,0.0
060637,2026-07-21,20000.0,0.0,0.0
060626,2026-07-21,20000.0,0.0,0.0
072267,2026-07-21,20000.0,0.0,0.0
065597,2026-07-21,20000.0,0.0,0.0
033407,2026-07-21,20000.0,0.0,0.0
060121,2026-07-21,20000.0,0.0,0.0
076097,2026-07-21,20000.0,0.0,0.0
068629,2026-07-21,20000.0,0.0,0.0
074284,2026-07-21,20000.0,0.0,0.0
067616,2026-07-21,20000.0,0.0,0.0
056743,2026-07-21,20000.0,0.0,0.0
067676,2026-07-21,20000.0,0.0,0.0
067708,2026-07-21,20000.0,0.0,0.0
053983,2026-07-21,20000.0,0.0,0.0
056712,2026-07-21,20000.0,0.0,0.0
067522,2026-07-21,20000.0,0.0,0.0
067524,2026-07-21,20000.0,0.0,0.0
056216,2026-07-21,20000.0,0.0,0.0
056386,2026-07-21,20000.0,0.0,0.0
056286,2026-07-21,20000.0,0.0,0.0
058567,2026-07-21,20000.0,0.0,0.0
074432,2026-07-21,20000.0,0.0,0.0
067919,2026-07-21,20000.0,0.0,0.0
068017,2026-07-21,20000.0,0.0,0.0
075405,2026-07-21,20000.0,0.0,0.0
057879,2026-07-21,20000.0,0.0,0.0
074988,2026-07-21,20000.0,0.0,0.0
075035,2026-07-21,20000.0,0.0,0.0
074872,2026-07-21,20000.0,0.0,0.0
074893,2026-07-21,20000.0,0.0,0.0
057678,2026-07-21,20000.0,0.0,0.0
057691,2026-07-21,20000.0,0.0,0.0
068255,2026-07-21,20000.0,0.0,0.0
075727,2026-07-21,20000.0,0.0,0.0
058163,2026-07-21,20000.0,0.0,0.0
058140,2026-07-21,20000.0,0.0,0.0
069362,2026-07-21,20000.0,0.0,0.0
037533,2026-07-21,20000.0,0.0,0.0
069403,2026-07-21,20000.0,0.0,0.0
039008,2026-07-21,20000.0,0.0,0.0
044795,2026-07-21,20000.0,0.0,0.0
045028,2026-07-21,20000.0,0.0,0.0
039748,2026-07-21,20000.0,0.0,0.0
036306,2026-07-21,20000.0,0.0,0.0
069197,2026-07-21,20000.0,0.0,0.0
046072,2026-07-21,20000.0,0.0,0.0
041742,2026-07-21,20000.0,0.0,0.0
6216,2026-07-21,19730.0,0.0,21000.0
0051,2026-07-21,19077.0,0.0,-963.0
058117,2026-07-21,19000.0,0.0,0.0
057891,2026-07-21,19000.0,0.0,0.0
075183,2026-07-21,19000.0,0.0,0.0
074702,2026-07-21,19000.0,0.0,0.0
067843,2026-07-21,19000.0,0.0,0.0
074476,2026-07-21,19000.0,0.0,0.0
056364,2026-07-21,19000.0,0.0,0.0
054053,2026-07-21,19000.0,0.0,0.0
068692,2026-07-21,19000.0,0.0,0.0
6582,2026-07-21,19000.0,0.0,19000.0
3669,2026-07-21,19000.0,0.0,19000.0
070753,2026-07-21,19000.0,0.0,0.0
069603,2026-07-21,19000.0,0.0,0.0
069666,2026-07-21,19000.0,0.0,0.0
062394,2026-07-21,19000.0,0.0,0.0
062225,2026-07-21,19000.0,0.0,0.0
071307,2026-07-21,19000.0,0.0,0.0
071615,2026-07-21,19000.0,0.0,0.0
063925,2026-07-21,19000.0,0.0,0.0
071887,2026-07-21,19000.0,0.0,0.0
065553,2026-07-21,19000.0,0.0,0.0
065722,2026-07-21,19000.0,0.0,0.0
065844,2026-07-21,19000.0,0.0,0.0
066181,2026-07-21,19000.0,0.0,0.0
066183,2026-07-21,19000.0,0.0,0.0
066171,2026-07-21,19000.0,0.0,0.0
065940,2026-07-21,19000.0,0.0,0.0
064966,2026-07-21,19000.0,0.0,0.0
064992,2026-07-21,19000.0,0.0,0.0
052949,2026-07-21,19000.0,0.0,0.0
072961,2026-07-21,19000.0,0.0,0.0
072928,2026-07-21,19000.0,0.0,0.0
066825,2026-07-21,19000.0,0.0,0.0
067499,2026-07-21,19000.0,0.0,0.0
056071,2026-07-21,19000.0,0.0,0.0
074027,2026-07-21,19000.0,0.0,0.0
069255,2026-07-21,19000.0,0.0,0.0
068985,2026-07-21,19000.0,0.0,0.0
00770,2026-07-21,18589.0,0.0,2000.0
6776,2026-07-21,18044.0,0.0,16044.0
2488,2026-07-21,18001.0,0.0,20001.0
2939,2026-07-21,18000.0,0.0,19000.0
069654,2026-07-21,18000.0,0.0,0.0
069899,2026-07-21,18000.0,0.0,0.0
069904,2026-07-21,18000.0,0.0,0.0
070144,2026-07-21,18000.0,0.0,0.0
050274,2026-07-21,18000.0,0.0,0.0
070878,2026-07-21,18000.0,0.0,0.0
070281,2026-07-21,18000.0,0.0,0.0
059063,2026-07-21,18000.0,0.0,0.0
063416,2026-07-21,18000.0,0.0,0.0
061856,2026-07-21,18000.0,0.0,0.0
061711,2026-07-21,18000.0,0.0,0.0
073705,2026-07-21,18000.0,0.0,0.0
047699,2026-07-21,18000.0,0.0,0.0
073472,2026-07-21,18000.0,0.0,0.0
047431,2026-07-21,18000.0,0.0,0.0
047102,2026-07-21,18000.0,0.0,0.0
067380,2026-07-21,18000.0,0.0,0.0
054403,2026-07-21,18000.0,0.0,0.0
066884,2026-07-21,18000.0,0.0,0.0
066930,2026-07-21,18000.0,0.0,0.0
042195,2026-07-21,18000.0,0.0,0.0
066182,2026-07-21,18000.0,0.0,0.0
060990,2026-07-21,18000.0,0.0,0.0
065565,2026-07-21,18000.0,0.0,0.0
065587,2026-07-21,18000.0,0.0,0.0
057996,2026-07-21,18000.0,0.0,0.0
068201,2026-07-21,18000.0,0.0,0.0
068257,2026-07-21,18000.0,0.0,0.0
075575,2026-07-21,18000.0,0.0,0.0
074813,2026-07-21,18000.0,0.0,0.0
057710,2026-07-21,18000.0,0.0,0.0
075106,2026-07-21,18000.0,0.0,0.0
056174,2026-07-21,18000.0,0.0,0.0
067980,2026-07-21,18000.0,0.0,0.0
068421,2026-07-21,18000.0,0.0,0.0
068572,2026-07-21,18000.0,0.0,0.0
068894,2026-07-21,18000.0,0.0,0.0
068825,2026-07-21,18000.0,0.0,0.0
069008,2026-07-21,18000.0,0.0,0.0
1459,2026-07-21,18000.0,0.0,18000.0
069426,2026-07-21,18000.0,0.0,0.0
1531,2026-07-21,18000.0,0.0,18000.0
3054,2026-07-21,17976.0,0.0,18000.0
6589,2026-07-21,17922.0,0.0,22922.0
6835,2026-07-21,17000.0,0.0,18000.0
070088,2026-07-21,17000.0,0.0,0.0
031303,2026-07-21,17000.0,0.0,0.0
058289,2026-07-21,17000.0,0.0,0.0
071279,2026-07-21,17000.0,0.0,0.0
071352,2026-07-21,17000.0,0.0,0.0
062855,2026-07-21,17000.0,0.0,0.0
062949,2026-07-21,17000.0,0.0,0.0
063210,2026-07-21,17000.0,0.0,0.0
059090,2026-07-21,17000.0,0.0,0.0
072091,2026-07-21,17000.0,0.0,0.0
072317,2026-07-21,17000.0,0.0,0.0
061089,2026-07-21,17000.0,0.0,0.0
065759,2026-07-21,17000.0,0.0,0.0
072448,2026-07-21,17000.0,0.0,0.0
066044,2026-07-21,17000.0,0.0,0.0
064705,2026-07-21,17000.0,0.0,0.0
064689,2026-07-21,17000.0,0.0,0.0
064578,2026-07-21,17000.0,0.0,0.0
059605,2026-07-21,17000.0,0.0,0.0
059589,2026-07-21,17000.0,0.0,0.0
058642,2026-07-21,17000.0,0.0,0.0
066969,2026-07-21,17000.0,0.0,0.0
051024,2026-07-21,17000.0,0.0,0.0
067125,2026-07-21,17000.0,0.0,0.0
067134,2026-07-21,17000.0,0.0,0.0
044402,2026-07-21,17000.0,0.0,0.0
055124,2026-07-21,17000.0,0.0,0.0
073971,2026-07-21,17000.0,0.0,0.0
067953,2026-07-21,17000.0,0.0,0.0
074497,2026-07-21,17000.0,0.0,0.0
067939,2026-07-21,17000.0,0.0,0.0
067706,2026-07-21,17000.0,0.0,0.0
074379,2026-07-21,17000.0,0.0,0.0
075568,2026-07-21,17000.0,0.0,0.0
057781,2026-07-21,17000.0,0.0,0.0
075363,2026-07-21,17000.0,0.0,0.0
068317,2026-07-21,17000.0,0.0,0.0
069370,2026-07-21,17000.0,0.0,0.0
044773,2026-07-21,17000.0,0.0,0.0
038841,2026-07-21,17000.0,0.0,0.0
039027,2026-07-21,17000.0,0.0,0.0
035938,2026-07-21,17000.0,0.0,0.0
1256,2026-07-21,16983.0,0.0,16983.0
009808,2026-07-21,16035.0,0.0,195000.0
067631,2026-07-21,16000.0,0.0,0.0
056439,2026-07-21,16000.0,0.0,0.0
058535,2026-07-21,16000.0,0.0,0.0
058604,2026-07-21,16000.0,0.0,0.0
057595,2026-07-21,16000.0,0.0,0.0
057566,2026-07-21,16000.0,0.0,0.0
075856,2026-07-21,16000.0,0.0,0.0
055769,2026-07-21,16000.0,0.0,0.0
055659,2026-07-21,16000.0,0.0,0.0
055108,2026-07-21,16000.0,0.0,0.0
047811,2026-07-21,16000.0,0.0,0.0
035245,2026-07-21,16000.0,0.0,0.0
052263,2026-07-21,16000.0,0.0,0.0
072987,2026-07-21,16000.0,0.0,0.0
072947,2026-07-21,16000.0,0.0,0.0
066433,2026-07-21,16000.0,0.0,0.0
066523,2026-07-21,16000.0,0.0,0.0
060304,2026-07-21,16000.0,0.0,0.0
059596,2026-07-21,16000.0,0.0,0.0
065244,2026-07-21,16000.0,0.0,0.0
066078,2026-07-21,16000.0,0.0,0.0
066229,2026-07-21,16000.0,0.0,0.0
065824,2026-07-21,16000.0,0.0,0.0
063737,2026-07-21,16000.0,0.0,0.0
063258,2026-07-21,16000.0,0.0,0.0
062834,2026-07-21,16000.0,0.0,0.0
071316,2026-07-21,16000.0,0.0,0.0
061799,2026-07-21,16000.0,0.0,0.0
069948,2026-07-21,16000.0,0.0,0.0
2722,2026-07-21,16000.0,0.0,18000.0
4552,2026-07-21,16000.0,0.0,16000.0
4930,2026-07-21,16000.0,0.0,17000.0
070266,2026-07-21,16000.0,0.0,0.0
036346,2026-07-21,16000.0,0.0,0.0
069303,2026-07-21,16000.0,0.0,0.0
040075,2026-07-21,16000.0,0.0,0.0
040470,2026-07-21,16000.0,0.0,0.0
2527,2026-07-21,15893.0,0.0,48519.0
3135,2026-07-21,15567.0,0.0,17450.0
009809,2026-07-21,15244.0,0.0,-14000.0
5236,2026-07-21,15109.0,0.0,16280.0
2514,2026-07-21,15039.0,0.0,21000.0
049676,2026-07-21,15000.0,0.0,0.0
058298,2026-07-21,15000.0,0.0,0.0
058417,2026-07-21,15000.0,0.0,0.0
069584,2026-07-21,15000.0,0.0,0.0
056941,2026-07-21,15000.0,0.0,0.0
5533,2026-07-21,15000.0,0.0,15000.0
4555,2026-07-21,15000.0,0.0,20000.0
070222,2026-07-21,15000.0,0.0,0.0
070307,2026-07-21,15000.0,0.0,0.0
061153,2026-07-21,15000.0,0.0,0.0
061776,2026-07-21,15000.0,0.0,0.0
071217,2026-07-21,15000.0,0.0,0.0
062840,2026-07-21,15000.0,0.0,0.0
062997,2026-07-21,15000.0,0.0,0.0
