stock_id,date,inst_net,trust_net,foreign_net
058489,2026-07-20,3000.0,0.0,0.0
058311,2026-07-20,3000.0,0.0,0.0
064182,2026-07-20,3000.0,0.0,0.0
063972,2026-07-20,3000.0,0.0,0.0
073695,2026-07-20,3000.0,0.0,0.0
064033,2026-07-20,3000.0,0.0,0.0
064021,2026-07-20,3000.0,0.0,0.0
064476,2026-07-20,3000.0,0.0,0.0
043646,2026-07-20,3000.0,0.0,0.0
043287,2026-07-20,3000.0,0.0,0.0
042645,2026-07-20,3000.0,0.0,0.0
064840,2026-07-20,3000.0,0.0,0.0
064716,2026-07-20,3000.0,0.0,0.0
064720,2026-07-20,3000.0,0.0,0.0
5234,2026-07-20,2970.0,1000.0,3710.0
7740,2026-07-20,2846.0,0.0,6890.0
7822,2026-07-20,2810.0,0.0,2810.0
6230,2026-07-20,2766.0,0.0,-600.0
6756,2026-07-20,2284.0,0.0,9200.0
6936,2026-07-20,2200.0,0.0,1200.0
1731,2026-07-20,2200.0,0.0,200.0
067128,2026-07-20,2000.0,0.0,0.0
067138,2026-07-20,2000.0,0.0,0.0
067250,2026-07-20,2000.0,0.0,0.0
067035,2026-07-20,2000.0,0.0,0.0
067049,2026-07-20,2000.0,0.0,0.0
067095,2026-07-20,2000.0,0.0,0.0
066891,2026-07-20,2000.0,0.0,0.0
066987,2026-07-20,2000.0,0.0,0.0
075165,2026-07-20,2000.0,0.0,0.0
075358,2026-07-20,2000.0,0.0,0.0
067379,2026-07-20,2000.0,0.0,0.0
067517,2026-07-20,2000.0,0.0,0.0
068113,2026-07-20,2000.0,0.0,0.0
068128,2026-07-20,2000.0,0.0,0.0
067950,2026-07-20,2000.0,0.0,0.0
1521,2026-07-20,2000.0,0.0,-1000.0
068013,2026-07-20,2000.0,0.0,0.0
067706,2026-07-20,2000.0,0.0,0.0
067691,2026-07-20,2000.0,0.0,0.0
067824,2026-07-20,2000.0,0.0,0.0
067855,2026-07-20,2000.0,0.0,0.0
1341,2026-07-20,2000.0,0.0,1000.0
080847,2026-07-20,2000.0,0.0,0.0
087686,2026-07-20,2000.0,0.0,0.0
067659,2026-07-20,2000.0,0.0,0.0
068381,2026-07-20,2000.0,0.0,0.0
068503,2026-07-20,2000.0,0.0,0.0
068507,2026-07-20,2000.0,0.0,0.0
068518,2026-07-20,2000.0,0.0,0.0
068466,2026-07-20,2000.0,0.0,0.0
068834,2026-07-20,2000.0,0.0,0.0
068950,2026-07-20,2000.0,0.0,0.0
068620,2026-07-20,2000.0,0.0,0.0
2939,2026-07-20,2000.0,0.0,2000.0
069035,2026-07-20,2000.0,0.0,0.0
070376,2026-07-20,2000.0,0.0,0.0
070336,2026-07-20,2000.0,0.0,0.0
9928,2026-07-20,2000.0,0.0,0.0
070439,2026-07-20,2000.0,0.0,0.0
070432,2026-07-20,2000.0,0.0,0.0
070520,2026-07-20,2000.0,0.0,0.0
070540,2026-07-20,2000.0,0.0,0.0
070675,2026-07-20,2000.0,0.0,0.0
070788,2026-07-20,2000.0,0.0,0.0
070891,2026-07-20,2000.0,0.0,0.0
051065,2026-07-20,2000.0,0.0,0.0
050258,2026-07-20,2000.0,0.0,0.0
050510,2026-07-20,2000.0,0.0,0.0
051178,2026-07-20,2000.0,0.0,0.0
049379,2026-07-20,2000.0,0.0,0.0
071183,2026-07-20,2000.0,0.0,0.0
051348,2026-07-20,2000.0,0.0,0.0
051591,2026-07-20,2000.0,0.0,0.0
051634,2026-07-20,2000.0,0.0,0.0
058787,2026-07-20,2000.0,0.0,0.0
041439,2026-07-20,2000.0,0.0,0.0
070297,2026-07-20,2000.0,0.0,0.0
059831,2026-07-20,2000.0,0.0,0.0
059757,2026-07-20,2000.0,0.0,0.0
069936,2026-07-20,2000.0,0.0,0.0
059109,2026-07-20,2000.0,0.0,0.0
059693,2026-07-20,2000.0,0.0,0.0
070179,2026-07-20,2000.0,0.0,0.0
069595,2026-07-20,2000.0,0.0,0.0
4190,2026-07-20,2000.0,0.0,-3000.0
053619,2026-07-20,2000.0,0.0,0.0
046967,2026-07-20,2000.0,0.0,0.0
059952,2026-07-20,2000.0,0.0,0.0
060068,2026-07-20,2000.0,0.0,0.0
051986,2026-07-20,2000.0,0.0,0.0
051715,2026-07-20,2000.0,0.0,0.0
051748,2026-07-20,2000.0,0.0,0.0
071285,2026-07-20,2000.0,0.0,0.0
071346,2026-07-20,2000.0,0.0,1000.0
071415,2026-07-20,2000.0,0.0,0.0
060246,2026-07-20,2000.0,0.0,0.0
060307,2026-07-20,2000.0,0.0,0.0
060285,2026-07-20,2000.0,0.0,0.0
071984,2026-07-20,2000.0,0.0,0.0
060373,2026-07-20,2000.0,0.0,0.0
060376,2026-07-20,2000.0,0.0,0.0
072035,2026-07-20,2000.0,0.0,0.0
060454,2026-07-20,2000.0,0.0,0.0
060556,2026-07-20,2000.0,0.0,0.0
047699,2026-07-20,2000.0,0.0,0.0
048674,2026-07-20,2000.0,0.0,0.0
072983,2026-07-20,2000.0,0.0,0.0
073003,2026-07-20,2000.0,0.0,0.0
055293,2026-07-20,2000.0,0.0,0.0
073090,2026-07-20,2000.0,0.0,0.0
061114,2026-07-20,2000.0,0.0,0.0
055661,2026-07-20,2000.0,0.0,0.0
055838,2026-07-20,2000.0,0.0,0.0
055120,2026-07-20,2000.0,0.0,0.0
055072,2026-07-20,2000.0,0.0,0.0
055233,2026-07-20,2000.0,0.0,0.0
054876,2026-07-20,2000.0,0.0,0.0
054937,2026-07-20,2000.0,0.0,0.0
054802,2026-07-20,2000.0,0.0,0.0
072823,2026-07-20,2000.0,0.0,0.0
054496,2026-07-20,2000.0,0.0,0.0
072614,2026-07-20,2000.0,0.0,0.0
034716,2026-07-20,2000.0,0.0,0.0
072471,2026-07-20,2000.0,0.0,0.0
054114,2026-07-20,2000.0,0.0,0.0
072330,2026-07-20,2000.0,0.0,0.0
060731,2026-07-20,2000.0,0.0,0.0
060639,2026-07-20,2000.0,0.0,0.0
060663,2026-07-20,2000.0,0.0,0.0
054072,2026-07-20,2000.0,0.0,0.0
063156,2026-07-20,2000.0,0.0,0.0
063285,2026-07-20,2000.0,0.0,0.0
063237,2026-07-20,2000.0,0.0,0.0
062984,2026-07-20,2000.0,0.0,0.0
062965,2026-07-20,2000.0,0.0,0.0
063402,2026-07-20,2000.0,0.0,0.0
063306,2026-07-20,2000.0,0.0,0.0
054420,2026-07-20,2000.0,0.0,0.0
054459,2026-07-20,2000.0,0.0,0.0
036845,2026-07-20,2000.0,0.0,0.0
057788,2026-07-20,2000.0,0.0,0.0
063590,2026-07-20,2000.0,0.0,0.0
073293,2026-07-20,2000.0,0.0,0.0
063502,2026-07-20,2000.0,0.0,0.0
073317,2026-07-20,2000.0,0.0,0.0
073286,2026-07-20,2000.0,0.0,0.0
073606,2026-07-20,2000.0,0.0,0.0
063873,2026-07-20,2000.0,0.0,0.0
073395,2026-07-20,2000.0,0.0,0.0
063681,2026-07-20,2000.0,0.0,0.0
073482,2026-07-20,2000.0,0.0,0.0
062815,2026-07-20,2000.0,0.0,0.0
062785,2026-07-20,2000.0,0.0,0.0
056087,2026-07-20,2000.0,0.0,0.0
062364,2026-07-20,2000.0,0.0,0.0
062316,2026-07-20,2000.0,0.0,0.0
062332,2026-07-20,2000.0,0.0,0.0
062337,2026-07-20,2000.0,0.0,0.0
020038,2026-07-20,2000.0,0.0,0.0
058579,2026-07-20,2000.0,0.0,0.0
058623,2026-07-20,2000.0,0.0,0.0
061662,2026-07-20,2000.0,0.0,0.0
061702,2026-07-20,2000.0,0.0,0.0
061231,2026-07-20,2000.0,0.0,0.0
061438,2026-07-20,2000.0,0.0,0.0
061433,2026-07-20,2000.0,0.0,0.0
061542,2026-07-20,2000.0,0.0,0.0
064690,2026-07-20,2000.0,0.0,0.0
064527,2026-07-20,2000.0,0.0,0.0
064595,2026-07-20,2000.0,0.0,0.0
065039,2026-07-20,2000.0,0.0,0.0
064987,2026-07-20,2000.0,0.0,0.0
043697,2026-07-20,2000.0,0.0,0.0
056745,2026-07-20,2000.0,0.0,0.0
053056,2026-07-20,2000.0,0.0,0.0
064036,2026-07-20,2000.0,0.0,0.0
064201,2026-07-20,2000.0,0.0,0.0
064221,2026-07-20,2000.0,0.0,0.0
064302,2026-07-20,2000.0,0.0,0.0
058340,2026-07-20,2000.0,0.0,0.0
058154,2026-07-20,2000.0,0.0,0.0
058203,2026-07-20,2000.0,0.0,0.0
073959,2026-07-20,2000.0,0.0,0.0
073973,2026-07-20,2000.0,0.0,0.0
073922,2026-07-20,2000.0,0.0,0.0
064354,2026-07-20,2000.0,0.0,0.0
065377,2026-07-20,2000.0,0.0,0.0
074285,2026-07-20,2000.0,0.0,0.0
074381,2026-07-20,2000.0,0.0,0.0
074325,2026-07-20,2000.0,0.0,0.0
038524,2026-07-20,2000.0,0.0,0.0
065980,2026-07-20,2000.0,0.0,0.0
065935,2026-07-20,2000.0,0.0,0.0
074590,2026-07-20,2000.0,0.0,0.0
074584,2026-07-20,2000.0,0.0,0.0
065792,2026-07-20,2000.0,0.0,0.0
066581,2026-07-20,2000.0,0.0,0.0
066549,2026-07-20,2000.0,0.0,0.0
066679,2026-07-20,2000.0,0.0,0.0
066672,2026-07-20,2000.0,0.0,0.0
066697,2026-07-20,2000.0,0.0,0.0
066335,2026-07-20,2000.0,0.0,0.0
066290,2026-07-20,2000.0,0.0,0.0
066783,2026-07-20,2000.0,0.0,0.0
066809,2026-07-20,2000.0,0.0,0.0
074996,2026-07-20,2000.0,0.0,0.0
053306,2026-07-20,2000.0,0.0,0.0
039464,2026-07-20,2000.0,0.0,0.0
056820,2026-07-20,2000.0,0.0,0.0
056854,2026-07-20,2000.0,0.0,0.0
059269,2026-07-20,2000.0,0.0,0.0
066205,2026-07-20,2000.0,0.0,0.0
059381,2026-07-20,2000.0,0.0,0.0
6581,2026-07-20,1900.0,0.0,-1100.0
6906,2026-07-20,1814.0,0.0,-400.0
1413,2026-07-20,1700.0,0.0,-1300.0
3308,2026-07-20,1623.0,0.0,3000.0
1513,2026-07-20,1580.0,-497000.0,516108.0
6771,2026-07-20,1500.0,0.0,500.0
6794,2026-07-20,1360.0,0.0,1360.0
1541,2026-07-20,1300.0,0.0,300.0
2496,2026-07-20,1300.0,0.0,1300.0
7823,2026-07-20,1109.0,0.0,100.0
1470,2026-07-20,1015.0,0.0,15.0
067368,2026-07-20,1000.0,0.0,0.0
057269,2026-07-20,1000.0,0.0,0.0
057273,2026-07-20,1000.0,0.0,0.0
067456,2026-07-20,1000.0,0.0,0.0
075288,2026-07-20,1000.0,0.0,0.0
066963,2026-07-20,1000.0,0.0,0.0
067251,2026-07-20,1000.0,0.0,0.0
067147,2026-07-20,1000.0,0.0,0.0
067177,2026-07-20,1000.0,0.0,0.0
068093,2026-07-20,1000.0,0.0,0.0
1435,2026-07-20,1000.0,0.0,1000.0
089993,2026-07-20,1000.0,0.0,0.0
067765,2026-07-20,1000.0,0.0,0.0
089141,2026-07-20,1000.0,0.0,0.0
067597,2026-07-20,1000.0,0.0,0.0
075696,2026-07-20,1000.0,0.0,0.0
069090,2026-07-20,1000.0,0.0,0.0
069099,2026-07-20,1000.0,0.0,0.0
069118,2026-07-20,1000.0,0.0,0.0
069143,2026-07-20,1000.0,0.0,0.0
069152,2026-07-20,1000.0,0.0,0.0
069037,2026-07-20,1000.0,0.0,0.0
069050,2026-07-20,1000.0,0.0,0.0
069023,2026-07-20,1000.0,0.0,0.0
069085,2026-07-20,1000.0,0.0,0.0
069305,2026-07-20,1000.0,0.0,0.0
068575,2026-07-20,1000.0,0.0,0.0
068558,2026-07-20,1000.0,0.0,0.0
068654,2026-07-20,1000.0,0.0,0.0
068965,2026-07-20,1000.0,0.0,0.0
068534,2026-07-20,1000.0,0.0,0.0
068235,2026-07-20,1000.0,0.0,0.0
070384,2026-07-20,1000.0,0.0,0.0
070741,2026-07-20,1000.0,0.0,0.0
070633,2026-07-20,1000.0,0.0,0.0
070450,2026-07-20,1000.0,0.0,0.0
041158,2026-07-20,1000.0,0.0,0.0
035586,2026-07-20,1000.0,0.0,0.0
035539,2026-07-20,1000.0,0.0,0.0
051588,2026-07-20,1000.0,0.0,0.0
040908,2026-07-20,1000.0,0.0,0.0
051553,2026-07-20,1000.0,0.0,0.0
051542,2026-07-20,1000.0,0.0,0.0
051544,2026-07-20,1000.0,0.0,0.0
071125,2026-07-20,1000.0,0.0,0.0
071153,2026-07-20,1000.0,0.0,0.0
071251,2026-07-20,1000.0,0.0,0.0
071249,2026-07-20,1000.0,0.0,0.0
071056,2026-07-20,1000.0,0.0,0.0
049813,2026-07-20,1000.0,0.0,0.0
049930,2026-07-20,1000.0,0.0,0.0
071028,2026-07-20,1000.0,0.0,0.0
051091,2026-07-20,1000.0,0.0,0.0
040466,2026-07-20,1000.0,0.0,0.0
040200,2026-07-20,1000.0,0.0,0.0
050363,2026-07-20,1000.0,0.0,0.0
050264,2026-07-20,1000.0,0.0,0.0
049995,2026-07-20,1000.0,0.0,0.0
050904,2026-07-20,1000.0,0.0,0.0
053609,2026-07-20,1000.0,0.0,0.0
069792,2026-07-20,1000.0,0.0,0.0
069842,2026-07-20,1000.0,0.0,0.0
045016,2026-07-20,1000.0,0.0,0.0
045320,2026-07-20,1000.0,0.0,0.0
069641,2026-07-20,1000.0,0.0,0.0
069737,2026-07-20,1000.0,0.0,0.0
034323,2026-07-20,1000.0,0.0,0.0
057134,2026-07-20,1000.0,0.0,0.0
057081,2026-07-20,1000.0,0.0,0.0
057045,2026-07-20,1000.0,0.0,0.0
069487,2026-07-20,1000.0,0.0,0.0
069437,2026-07-20,1000.0,0.0,0.0
3686,2026-07-20,1000.0,0.0,0.0
069515,2026-07-20,1000.0,0.0,0.0
069553,2026-07-20,1000.0,0.0,0.0
070174,2026-07-20,1000.0,0.0,0.0
070102,2026-07-20,1000.0,0.0,0.0
070116,2026-07-20,1000.0,0.0,0.0
070117,2026-07-20,1000.0,0.0,0.0
059071,2026-07-20,1000.0,0.0,0.0
059834,2026-07-20,1000.0,0.0,0.0
059858,2026-07-20,1000.0,0.0,0.0
061557,2026-07-20,1000.0,0.0,0.0
061201,2026-07-20,1000.0,0.0,0.0
061350,2026-07-20,1000.0,0.0,0.0
061403,2026-07-20,1000.0,0.0,0.0
061687,2026-07-20,1000.0,0.0,0.0
061987,2026-07-20,1000.0,0.0,0.0
061856,2026-07-20,1000.0,0.0,0.0
061886,2026-07-20,1000.0,0.0,0.0
061890,2026-07-20,1000.0,0.0,0.0
062275,2026-07-20,1000.0,0.0,0.0
062197,2026-07-20,1000.0,0.0,0.0
062199,2026-07-20,1000.0,0.0,0.0
062084,2026-07-20,1000.0,0.0,0.0
00660,2026-07-20,1000.0,0.0,0.0
030579,2026-07-20,1000.0,0.0,0.0
030887,2026-07-20,1000.0,0.0,0.0
058944,2026-07-20,1000.0,0.0,0.0
030079,2026-07-20,1000.0,0.0,0.0
058847,2026-07-20,1000.0,0.0,0.0
062362,2026-07-20,1000.0,0.0,0.0
031286,2026-07-20,1000.0,0.0,0.0
062726,2026-07-20,1000.0,0.0,0.0
063640,2026-07-20,1000.0,0.0,0.0
073396,2026-07-20,1000.0,0.0,0.0
073383,2026-07-20,1000.0,0.0,0.0
063930,2026-07-20,1000.0,0.0,0.0
063831,2026-07-20,1000.0,0.0,0.0
073569,2026-07-20,1000.0,0.0,0.0
073553,2026-07-20,1000.0,0.0,0.0
063481,2026-07-20,1000.0,0.0,0.0
063474,2026-07-20,1000.0,0.0,0.0
057872,2026-07-20,1000.0,0.0,0.0
057814,2026-07-20,1000.0,0.0,0.0
063503,2026-07-20,1000.0,0.0,0.0
063520,2026-07-20,1000.0,0.0,0.0
063580,2026-07-20,1000.0,0.0,0.0
037035,2026-07-20,1000.0,0.0,0.0
057631,2026-07-20,1000.0,0.0,0.0
063326,2026-07-20,1000.0,0.0,0.0
063401,2026-07-20,1000.0,0.0,0.0
063396,2026-07-20,1000.0,0.0,0.0
056184,2026-07-20,1000.0,0.0,0.0
062989,2026-07-20,1000.0,0.0,0.0
062917,2026-07-20,1000.0,0.0,0.0
063019,2026-07-20,1000.0,0.0,0.0
063224,2026-07-20,1000.0,0.0,0.0
053972,2026-07-20,1000.0,0.0,0.0
053950,2026-07-20,1000.0,0.0,0.0
053876,2026-07-20,1000.0,0.0,0.0
060725,2026-07-20,1000.0,0.0,0.0
054117,2026-07-20,1000.0,0.0,0.0
034597,2026-07-20,1000.0,0.0,0.0
072489,2026-07-20,1000.0,0.0,-2000.0
061018,2026-07-20,1000.0,0.0,0.0
072669,2026-07-20,1000.0,0.0,0.0
054561,2026-07-20,1000.0,0.0,0.0
054725,2026-07-20,1000.0,0.0,0.0
054594,2026-07-20,1000.0,0.0,0.0
054811,2026-07-20,1000.0,0.0,0.0
054850,2026-07-20,1000.0,0.0,0.0
054902,2026-07-20,1000.0,0.0,0.0
055086,2026-07-20,1000.0,0.0,0.0
055061,2026-07-20,1000.0,0.0,0.0
055017,2026-07-20,1000.0,0.0,0.0
055854,2026-07-20,1000.0,0.0,0.0
073135,2026-07-20,1000.0,0.0,0.0
055609,2026-07-20,1000.0,0.0,0.0
055330,2026-07-20,1000.0,0.0,0.0
055433,2026-07-20,1000.0,0.0,0.0
048631,2026-07-20,1000.0,0.0,0.0
048290,2026-07-20,1000.0,0.0,0.0
048473,2026-07-20,1000.0,0.0,0.0
048333,2026-07-20,1000.0,0.0,0.0
047623,2026-07-20,1000.0,0.0,0.0
048022,2026-07-20,1000.0,0.0,0.0
060464,2026-07-20,1000.0,0.0,0.0
072054,2026-07-20,1000.0,0.0,0.0
060506,2026-07-20,1000.0,0.0,0.0
059017,2026-07-20,1000.0,0.0,0.0
052920,2026-07-20,1000.0,0.0,0.0
052699,2026-07-20,1000.0,0.0,0.0
060391,2026-07-20,1000.0,0.0,0.0
052679,2026-07-20,1000.0,0.0,0.0
052509,2026-07-20,1000.0,0.0,0.0
052448,2026-07-20,1000.0,0.0,0.0
052379,2026-07-20,1000.0,0.0,0.0
071948,2026-07-20,1000.0,0.0,0.0
060338,2026-07-20,1000.0,0.0,0.0
052313,2026-07-20,1000.0,0.0,0.0
052274,2026-07-20,1000.0,0.0,0.0
052235,2026-07-20,1000.0,0.0,0.0
052204,2026-07-20,1000.0,0.0,0.0
071874,2026-07-20,1000.0,0.0,0.0
071310,2026-07-20,1000.0,0.0,0.0
071291,2026-07-20,1000.0,0.0,0.0
071605,2026-07-20,1000.0,0.0,0.0
071643,2026-07-20,1000.0,0.0,0.0
071609,2026-07-20,1000.0,0.0,0.0
071673,2026-07-20,1000.0,0.0,0.0
051972,2026-07-20,1000.0,0.0,0.0
051928,2026-07-20,1000.0,0.0,0.0
051647,2026-07-20,1000.0,0.0,0.0
060072,2026-07-20,1000.0,0.0,0.0
060189,2026-07-20,1000.0,0.0,0.0
060178,2026-07-20,1000.0,0.0,0.0
059916,2026-07-20,1000.0,0.0,0.0
071773,2026-07-20,1000.0,0.0,0.0
046564,2026-07-20,1000.0,0.0,0.0
047618,2026-07-20,1000.0,0.0,0.0
046318,2026-07-20,1000.0,0.0,0.0
059378,2026-07-20,1000.0,0.0,0.0
059422,2026-07-20,1000.0,0.0,0.0
066067,2026-07-20,1000.0,0.0,0.0
066227,2026-07-20,1000.0,0.0,0.0
066126,2026-07-20,1000.0,0.0,0.0
059344,2026-07-20,1000.0,0.0,0.0
059364,2026-07-20,1000.0,0.0,0.0
035480,2026-07-20,1000.0,0.0,0.0
056829,2026-07-20,1000.0,0.0,0.0
056932,2026-07-20,1000.0,0.0,0.0
056966,2026-07-20,1000.0,0.0,0.0
032433,2026-07-20,1000.0,0.0,0.0
031675,2026-07-20,1000.0,0.0,0.0
039455,2026-07-20,1000.0,0.0,0.0
044267,2026-07-20,1000.0,0.0,0.0
039444,2026-07-20,1000.0,0.0,0.0
044760,2026-07-20,1000.0,0.0,0.0
044618,2026-07-20,1000.0,0.0,0.0
066781,2026-07-20,1000.0,0.0,0.0
075090,2026-07-20,1000.0,0.0,0.0
066266,2026-07-20,1000.0,0.0,0.0
066403,2026-07-20,1000.0,0.0,0.0
066465,2026-07-20,1000.0,0.0,0.0
066479,2026-07-20,1000.0,0.0,0.0
066670,2026-07-20,1000.0,0.0,0.0
066528,2026-07-20,1000.0,0.0,0.0
066602,2026-07-20,1000.0,0.0,0.0
066621,2026-07-20,1000.0,0.0,0.0
065808,2026-07-20,1000.0,0.0,0.0
065749,2026-07-20,1000.0,0.0,0.0
065928,2026-07-20,1000.0,0.0,0.0
074670,2026-07-20,1000.0,0.0,0.0
065993,2026-07-20,1000.0,0.0,0.0
065964,2026-07-20,1000.0,0.0,0.0
038783,2026-07-20,1000.0,0.0,0.0
038329,2026-07-20,1000.0,0.0,0.0
038322,2026-07-20,1000.0,0.0,0.0
038859,2026-07-20,1000.0,0.0,0.0
038209,2026-07-20,1000.0,0.0,0.0
074378,2026-07-20,1000.0,0.0,0.0
065671,2026-07-20,1000.0,0.0,0.0
065648,2026-07-20,1000.0,0.0,0.0
065700,2026-07-20,1000.0,0.0,0.0
065599,2026-07-20,1000.0,0.0,0.0
065512,2026-07-20,1000.0,0.0,0.0
065485,2026-07-20,1000.0,0.0,0.0
074087,2026-07-20,1000.0,0.0,0.0
065364,2026-07-20,1000.0,0.0,0.0
074060,2026-07-20,1000.0,0.0,0.0
074079,2026-07-20,1000.0,0.0,0.0
065176,2026-07-20,1000.0,0.0,0.0
065148,2026-07-20,1000.0,0.0,0.0
065111,2026-07-20,1000.0,0.0,0.0
065316,2026-07-20,1000.0,0.0,0.0
057992,2026-07-20,1000.0,0.0,0.0
058023,2026-07-20,1000.0,0.0,0.0
058091,2026-07-20,1000.0,0.0,0.0
058229,2026-07-20,1000.0,0.0,0.0
058305,2026-07-20,1000.0,0.0,0.0
058324,2026-07-20,1000.0,0.0,0.0
058251,2026-07-20,1000.0,0.0,0.0
058463,2026-07-20,1000.0,0.0,0.0
058464,2026-07-20,1000.0,0.0,0.0
058446,2026-07-20,1000.0,0.0,0.0
058420,2026-07-20,1000.0,0.0,0.0
058367,2026-07-20,1000.0,0.0,0.0
058372,2026-07-20,1000.0,0.0,0.0
064259,2026-07-20,1000.0,0.0,0.0
073847,2026-07-20,1000.0,0.0,0.0
064258,2026-07-20,1000.0,0.0,0.0
064087,2026-07-20,1000.0,0.0,0.0
064097,2026-07-20,1000.0,0.0,0.0
073714,2026-07-20,1000.0,0.0,0.0
053030,2026-07-20,1000.0,0.0,0.0
056680,2026-07-20,1000.0,0.0,0.0
064511,2026-07-20,1000.0,0.0,0.0
064492,2026-07-20,1000.0,0.0,0.0
042954,2026-07-20,1000.0,0.0,0.0
042406,2026-07-20,1000.0,0.0,0.0
053018,2026-07-20,1000.0,0.0,0.0
065065,2026-07-20,1000.0,0.0,0.0
064949,2026-07-20,1000.0,0.0,0.0
064628,2026-07-20,1000.0,0.0,0.0
064617,2026-07-20,1000.0,0.0,0.0
064653,2026-07-20,1000.0,0.0,0.0
064654,2026-07-20,1000.0,0.0,0.0
064581,2026-07-20,1000.0,0.0,0.0
064735,2026-07-20,1000.0,0.0,0.0
064766,2026-07-20,1000.0,0.0,0.0
1432,2026-07-20,999.0,0.0,999.0
009808,2026-07-20,963.0,0.0,-4000.0
1418,2026-07-20,800.0,0.0,-200.0
7749,2026-07-20,716.0,0.0,-1416.0
00875,2026-07-20,627.0,0.0,46000.0
1713,2026-07-20,500.0,0.0,-2500.0
2231,2026-07-20,460.0,0.0,9300.0
6225,2026-07-20,450.0,0.0,0.0
00702,2026-07-20,450.0,0.0,0.0
5434,2026-07-20,323.0,188117.0,-195415.0
8442,2026-07-20,200.0,0.0,-800.0
5906,2026-07-20,140.0,0.0,140.0
006207,2026-07-20,111.0,0.0,-346000.0
006204,2026-07-20,51.0,0.0,0.0
067157,2026-07-20,0.0,0.0,0.0
067223,2026-07-20,0.0,0.0,0.0
067249,2026-07-20,0.0,0.0,0.0
067272,2026-07-20,0.0,0.0,0.0
067266,2026-07-20,0.0,0.0,0.0
067325,2026-07-20,0.0,0.0,0.0
066950,2026-07-20,0.0,0.0,0.0
066864,2026-07-20,0.0,0.0,0.0
067102,2026-07-20,0.0,0.0,0.0
067006,2026-07-20,0.0,0.0,0.0
075215,2026-07-20,0.0,0.0,0.0
075203,2026-07-20,0.0,0.0,0.0
075156,2026-07-20,0.0,0.0,0.0
075350,2026-07-20,0.0,0.0,0.0
075453,2026-07-20,0.0,0.0,0.0
066840,2026-07-20,0.0,0.0,0.0
066832,2026-07-20,0.0,0.0,0.0
067487,2026-07-20,0.0,0.0,0.0
067494,2026-07-20,0.0,0.0,0.0
057274,2026-07-20,0.0,0.0,0.0
057253,2026-07-20,0.0,0.0,0.0
057198,2026-07-20,0.0,0.0,0.0
00851,2026-07-20,0.0,0.0,0.0
062231,2026-07-20,0.0,0.0,0.0
062252,2026-07-20,0.0,0.0,0.0
062073,2026-07-20,0.0,0.0,0.0
062064,2026-07-20,0.0,0.0,0.0
062091,2026-07-20,0.0,0.0,0.0
061848,2026-07-20,0.0,0.0,0.0
061992,2026-07-20,0.0,0.0,0.0
062036,2026-07-20,0.0,0.0,0.0
061669,2026-07-20,0.0,0.0,0.0
061415,2026-07-20,0.0,0.0,0.0
061220,2026-07-20,0.0,0.0,0.0
061252,2026-07-20,0.0,0.0,0.0
061527,2026-07-20,0.0,0.0,0.0
061577,2026-07-20,0.0,0.0,0.0
031298,2026-07-20,0.0,0.0,0.0
031552,2026-07-20,0.0,0.0,0.0
062401,2026-07-20,0.0,0.0,0.0
058830,2026-07-20,0.0,0.0,-1000.0
058585,2026-07-20,0.0,0.0,0.0
057385,2026-07-20,0.0,0.0,0.0
058913,2026-07-20,0.0,0.0,0.0
063286,2026-07-20,0.0,0.0,0.0
063279,2026-07-20,0.0,0.0,0.0
063151,2026-07-20,0.0,0.0,0.0
063005,2026-07-20,0.0,0.0,0.0
063064,2026-07-20,0.0,0.0,0.0
062918,2026-07-20,0.0,0.0,0.0
062962,2026-07-20,0.0,0.0,0.0
056190,2026-07-20,0.0,0.0,0.0
056192,2026-07-20,0.0,0.0,0.0
056198,2026-07-20,0.0,0.0,0.0
056517,2026-07-20,0.0,0.0,0.0
057585,2026-07-20,0.0,0.0,0.0
057586,2026-07-20,0.0,0.0,0.0
054417,2026-07-20,0.0,0.0,0.0
036287,2026-07-20,0.0,0.0,0.0
057735,2026-07-20,0.0,0.0,0.0
057740,2026-07-20,0.0,0.0,0.0
057644,2026-07-20,0.0,0.0,0.0
036479,2026-07-20,0.0,0.0,0.0
073344,2026-07-20,0.0,0.0,0.0
073335,2026-07-20,0.0,0.0,0.0
073222,2026-07-20,0.0,0.0,0.0
073315,2026-07-20,0.0,0.0,0.0
057847,2026-07-20,0.0,0.0,0.0
057825,2026-07-20,0.0,0.0,0.0
057831,2026-07-20,0.0,0.0,0.0
057813,2026-07-20,0.0,0.0,0.0
057809,2026-07-20,0.0,0.0,0.0
057898,2026-07-20,0.0,0.0,0.0
057891,2026-07-20,0.0,0.0,0.0
073582,2026-07-20,0.0,0.0,0.0
063912,2026-07-20,0.0,0.0,-3000.0
063858,2026-07-20,0.0,0.0,0.0
063714,2026-07-20,0.0,0.0,0.0
063743,2026-07-20,0.0,0.0,0.0
046641,2026-07-20,0.0,0.0,0.0
046560,2026-07-20,0.0,0.0,0.0
046805,2026-07-20,0.0,0.0,0.0
046855,2026-07-20,0.0,0.0,0.0
046778,2026-07-20,0.0,0.0,0.0
047046,2026-07-20,0.0,0.0,0.0
047074,2026-07-20,0.0,0.0,0.0
047199,2026-07-20,0.0,0.0,0.0
047202,2026-07-20,0.0,0.0,0.0
047225,2026-07-20,0.0,0.0,0.0
071783,2026-07-20,0.0,0.0,4000.0
