stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
2454,2018-06-01,313.5,319.0,313.0,319.0,3291068,2,2018-05-30,4922698.6,5206883.0,5515180.65,-1,-1,-1,-0.10742749650457972,False,True,True,False,False
2454,2018-06-04,319.5,330.5,319.5,329.5,9003494,3,2018-06-04,5946416.4,5622949.923076923,5598488.15,1,1,1,0.06214682262031768,False,True,False,False,False
2454,2018-06-05,330.5,330.5,324.5,325.0,4005678,3,2018-06-04,6269654.4,5256732.538461538,5544431.25,1,-1,-1,0.13080208181858155,False,True,True,False,False
2454,2018-06-06,329.5,334.0,327.0,331.0,5500800,3,2018-06-04,6366002.0,5267768.307692308,5576709.1,1,1,1,0.14153381247732644,False,True,False,False,False
2454,2018-06-07,331.0,332.0,328.0,331.0,3642395,3,2018-06-04,5088687.0,5316772.692307692,5517276.95,-1,1,-1,-0.0776814276107709,False,True,False,False,False
2454,2018-06-08,329.0,330.0,326.5,330.0,3846689,3,2018-06-04,5199811.2,5097650.615384615,5142767.8,1,-1,-1,0.011091964914301755,False,True,True,False,False
2454,2018-06-11,331.0,334.5,330.5,332.5,5830621,3,2018-06-04,4565236.6,5039415.615384615,5164387.5,-1,-1,1,-0.1160158682902862,False,True,True,False,False
2454,2018-06-12,329.0,330.5,323.0,324.0,3972024,3,2018-06-04,4558505.8,5029759.384615385,5174559.0,-1,-1,1,-0.11905424211029392,False,True,True,False,False
2454,2018-06-13,322.5,326.0,320.5,320.5,3639873,3,2018-06-04,4186320.4,4927312.846153846,5176821.45,-1,-1,1,-0.1913338251215908,False,True,True,False,False
2454,2018-06-14,320.0,322.5,315.0,315.0,3938428,4,2018-06-14,4245527.0,4931430.0,4935417.65,1,1,-1,-0.139783641208156,False,True,False,False,False
2454,2018-06-15,316.0,318.5,312.5,315.0,5146049,4,2018-06-14,4505399.0,5143473.153846154,4924853.35,1,1,-1,-0.08517093204409831,False,True,False,False,False
2454,2018-06-19,311.5,318.0,311.0,312.0,4698793,4,2018-06-14,4279033.4,5118837.076923077,5009526.1,-1,-1,1,-0.1458207194488914,False,True,True,False,False
2454,2018-06-20,312.0,313.0,309.0,310.0,5656714,4,2018-06-14,4615971.4,4782509.692307692,4957598.0,1,-1,-1,-0.0689097018354452,False,True,True,False,False
2454,2018-06-21,312.0,313.5,310.5,312.0,3846807,4,2018-06-14,4657358.2,4825258.846153846,4820554.55,1,1,-1,-0.03385426890356413,False,True,False,False,False
2454,2018-06-22,310.0,311.0,308.0,310.5,3055482,4,2018-06-14,4480769.0,4367719.461538462,4768450.9,-1,-1,-1,-0.060330263650193006,False,True,True,False,False
2454,2018-06-25,307.0,311.0,307.0,310.0,2955202,4,2018-06-14,4042599.6,4286913.615384615,4667627.1,-1,-1,-1,-0.133906905288128,False,True,True,False,False
2454,2018-06-26,305.0,305.5,293.0,296.5,10965073,4,2018-06-14,5295855.6,4707242.307692308,5021635.5,1,1,1,0.05460772690490967,False,True,False,False,False
2454,2018-06-27,297.0,302.0,296.0,296.5,6511777,4,2018-06-14,5466868.2,4927964.0,5227749.95,1,1,1,0.04574018502931643,False,True,False,False,False
2454,2018-06-28,295.0,299.0,292.0,297.0,4398790,4,2018-06-14,5577264.8,4970433.307692308,5196736.35,1,1,-1,0.07322450560725491,False,True,False,False,False
2454,2018-06-29,298.5,302.0,298.5,300.0,4915252,4,2018-06-14,5949218.8,4900020.307692308,4941050.45,1,-1,-1,0.20403927468500127,True,True,True,False,False
2454,2018-07-02,301.0,312.5,301.0,305.0,5740591,1,2018-07-02,6506296.6,5036063.923076923,5063526.6,1,1,1,0.2849338245798887,True,True,False,False,False
2454,2018-07-03,305.0,309.0,303.0,304.5,3870712,1,2018-07-02,5087424.4,5053820.769230769,4806887.5,-1,1,-1,0.05836144490587736,False,True,False,False,False
2454,2018-07-04,303.5,306.5,297.0,298.0,3724168,1,2018-07-02,4529902.6,5037339.230769231,4792812.0,-1,-1,-1,-0.05485493693472654,False,True,True,False,False
2454,2018-07-05,295.0,295.0,280.5,281.5,9900612,2,2018-07-05,5630267.0,5403074.846153846,5012802.6,1,1,1,0.123177481594827,False,True,False,False,False
2454,2018-07-06,282.0,288.0,282.0,285.0,9758208,2,2018-07-05,6598858.2,5792260.615384615,5318593.25,1,1,1,0.24071495785093178,True,True,False,False,False
2454,2018-07-09,278.0,279.5,271.0,272.5,7374647,2,2018-07-05,6925669.4,5924409.307692308,5494991.15,1,1,1,0.260360428423984,True,True,False,False,False
2454,2018-07-10,274.5,280.0,274.0,280.0,4904871,2,2018-07-05,7132501.2,6005798.846153846,5448703.65,1,1,-1,0.3090271848423982,True,True,False,False,False
2454,2018-07-11,277.0,278.5,273.5,276.0,3684846,2,2018-07-05,7124636.8,6054211.461538462,5434344.75,-1,1,-1,0.31103879635166676,True,True,False,False,False
2454,2018-07-12,276.0,285.0,276.0,283.0,4540240,1,2018-07-12,6052562.4,6176137.461538462,5479363.1,-1,1,1,0.10461057052415468,False,True,False,False,False
2454,2018-07-13,281.5,286.0,281.0,285.0,3578038,1,2018-07-12,4816528.4,5607904.0,5461343.6,-1,-1,-1,-0.11806896749730222,False,True,True,False,False
2454,2018-07-16,285.0,286.5,282.5,282.5,1934940,1,2018-07-12,3728587.0,5255839.615384615,5300788.15,-1,-1,-1,-0.2965976201105114,False,True,True,False,False
2454,2018-07-17,283.0,287.5,283.0,285.5,3209658,1,2018-07-12,3389544.4,5164367.923076923,5226331.4,-1,-1,-1,-0.35144862799936494,False,True,True,False,False
2454,2018-07-18,287.0,288.5,281.0,281.0,5334897,1,2018-07-12,3719554.6,5196648.307692308,5210240.55,1,1,-1,-0.28610693416065014,False,True,False,False,False
2454,2018-07-19,283.5,284.5,281.5,284.0,3739955,1,2018-07-12,3559497.6,5042753.230769231,5204897.95,-1,-1,-1,-0.31612538147842073,False,True,True,False,False
2454,2018-07-20,282.0,284.0,280.0,280.0,4735839,1,2018-07-12,3791057.8,5109301.461538462,5288915.8,1,1,1,-0.28320700435427615,False,True,False,False,False
2454,2018-07-23,278.5,278.5,271.0,271.5,10295269,2,2018-07-23,5463123.6,5614770.769230769,5655919.15,1,1,1,-0.03408739497275182,False,True,False,False,False
2454,2018-07-24,270.0,270.0,254.0,255.0,18771099,2,2018-07-23,8575411.8,6297115.923076923,6046220.45,1,1,1,0.4183094829101046,True,True,False,False,False
2454,2018-07-25,255.0,264.0,254.0,262.5,8034621,2,2018-07-23,9115356.6,6164532.307692308,6122362.65,1,-1,1,0.4888625717066921,True,True,True,False,False
2454,2018-07-26,259.0,263.0,259.0,263.0,6743232,2,2018-07-23,9716012.0,6115961.923076923,6239584.75,1,-1,1,0.5571568284251609,True,True,True,False,False
2454,2018-07-27,263.0,271.5,263.0,267.5,8246218,1,2018-07-27,10418087.8,6372988.615384615,6406133.05,1,1,1,0.6262677841197821,True,True,False,False,False
2454,2018-07-30,263.5,265.0,258.5,260.0,6557869,1,2018-07-27,9670607.8,6593990.384615385,6446996.95,-1,1,1,0.5000174305961167,True,True,False,False,False
2454,2018-07-31,256.0,257.0,250.0,254.0,13736789,2,2018-07-31,8663745.8,7301417.230769231,6940300.8,-1,1,1,0.24832425130622604,True,True,False,False,False
2454,2018-08-01,265.0,277.5,265.0,275.0,16149338,1,2018-08-01,10286689.2,8268440.307692308,7561559.3,1,1,1,0.360392584635288,True,True,False,False,False
2454,2018-08-02,276.0,277.0,269.0,269.0,9306991,1,2018-08-01,10799441.0,8835521.153846154,7531878.25,1,1,-1,0.4338310633207594,True,True,False,False,False
2454,2018-08-03,272.0,274.0,271.0,274.0,6376440,1,2018-08-01,10425485.4,9079119.76923077,7362789.85,-1,1,-1,0.4159694371828364,True,True,False,False,False
2454,2018-08-06,273.5,274.0,270.0,273.0,2324777,1,2018-08-01,9578867.0,8847572.076923076,7110296.35,-1,-1,-1,0.34718252636544467,True,True,True,False,False
2454,2018-08-07,273.0,278.0,271.5,275.5,5438603,1,2018-08-01,7919229.8,8978237.307692308,7136982.95,-1,1,1,0.10960469647752191,False,True,False,False,False
2454,2018-08-08,277.0,278.0,275.0,277.5,4605097,1,2018-08-01,5610381.6,8968180.23076923,7182995.5,-1,-1,1,-0.21893566548941878,False,True,True,False,False
2454,2018-08-09,276.0,276.5,272.0,275.0,3355805,1,2018-08-01,4420144.4,8434375.307692308,7123773.75,-1,-1,-1,-0.37952206862268745,False,True,True,False,False
2454,2018-08-10,272.5,276.5,272.5,274.5,2071377,1,2018-08-01,3559131.8,7149781.307692308,7048440.7,-1,-1,-1,-0.4950469257689861,False,True,True,False,False
2454,2018-08-13,265.0,268.5,258.0,263.5,5137482,2,2018-08-13,4121672.8,6926924.461538462,7208567.8,1,-1,1,-0.4282258398124521,False,True,True,False,False
2454,2018-08-14,263.5,267.0,263.5,265.0,2505500,2,2018-08-13,3535052.2,6600945.076923077,7173359.9,-1,-1,-1,-0.5071971503897358,False,True,True,False,False
2454,2018-08-15,263.5,264.0,260.0,260.0,2362251,2,2018-08-13,3086483.0,6148332.230769231,7024727.6,-1,-1,-1,-0.5606259522433297,False,True,True,False,False
2454,2018-08-16,250.0,253.0,246.0,247.5,12955116,2,2018-08-13,5006345.2,6640428.153846154,7485485.65,1,1,1,-0.33119300014956277,False,True,False,False,False
2454,2018-08-17,250.5,252.5,246.0,247.0,7904316,2,2018-08-13,6172933.0,6191776.384615385,7643909.5,1,-1,1,-0.19243771789815145,False,True,True,False,False
2454,2018-08-20,249.5,249.5,244.0,247.0,5129423,2,2018-08-13,6171321.2,5344090.615384615,7385617.2,-1,-1,-1,-0.16441361190504156,False,True,True,False,False
2454,2018-08-21,246.0,247.0,245.0,245.5,3896372,2,2018-08-13,6449495.6,4927889.153846154,6641880.85,1,-1,-1,-0.028965477452068455,False,True,True,False,False
2454,2018-08-22,247.0,249.5,244.0,247.5,6912322,2,2018-08-13,7359509.8,4969110.846153846,6585765.9,1,1,-1,0.11748730698125787,False,True,False,False,False
2454,2018-08-23,248.0,253.0,248.0,253.0,5206562,2,2018-08-13,5809799.0,5190786.615384615,6508932.4,-1,1,-1,-0.10741137824691505,False,True,False,False,False
2454,2018-08-24,253.0,253.0,247.0,250.0,2873118,2,2018-08-13,4803559.4,4993441.615384615,6240277.4,-1,-1,-1,-0.23023303419171715,False,True,True,False,False
2454,2018-08-27,248.5,249.0,245.5,247.5,3303194,2,2018-08-13,4438313.6,4893295.230769231,6077543.65,-1,-1,-1,-0.26971917346903806,False,True,True,False,False
2454,2018-08-28,247.5,256.0,247.5,252.0,10744025,2,2018-08-13,5807844.2,5461619.846153846,5927905.45,1,1,-1,-0.02025357033992503,False,True,False,False,False
2454,2018-08-29,254.5,256.5,253.0,256.0,5486321,1,2018-08-29,5522644.0,5724307.846153846,5394754.6,-1,1,-1,0.023706249770842236,False,True,False,False,False
2454,2018-08-30,257.0,258.5,255.0,256.0,4274480,1,2018-08-29,5336227.6,5657923.076923077,5143129.05,-1,-1,-1,0.03754495524470647,False,True,True,False,False
2454,2018-08-31,255.0,255.0,248.5,251.5,6027520,1,2018-08-29,5967108.0,5928847.692307692,5125683.05,1,1,-1,0.16415859931097376,False,True,False,False,False
2454,2018-09-03,252.5,253.0,249.0,249.5,3759530,1,2018-08-29,6058375.2,6036330.692307692,5197420.7,1,1,1,0.16565033883056657,False,True,False,False,False
2454,2018-09-04,250.0,255.0,250.0,253.5,4155461,1,2018-08-29,4740662.4,5359434.153846154,5133263.6,-1,-1,-1,-0.07648179220720308,False,True,True,False,False
2454,2018-09-05,253.5,256.0,252.0,254.0,5658310,1,2018-08-29,4775060.2,5186664.461538462,5185924.25,1,-1,1,-0.07922677428232772,False,True,True,False,False
2454,2018-09-06,252.5,257.0,250.0,255.0,4832939,1,2018-08-29,4886752.0,5163858.0,5259780.95,1,-1,1,-0.07092100479963903,False,True,True,False,False
2454,2018-09-07,253.0,254.5,245.5,248.0,6905361,2,2018-09-07,5062320.2,5395318.692307692,5501480.15,1,1,1,-0.07982578106730065,False,True,False,False,False
2454,2018-09-10,249.0,251.0,238.0,242.5,8970148,2,2018-09-07,6104443.8,5553613.0,5693113.45,1,1,1,0.072250509956024,False,True,False,False,False
2454,2018-09-11,246.0,247.0,241.0,244.0,5581726,2,2018-09-07,6389696.8,5582471.769230769,5846924.75,1,1,1,0.09283034641415555,False,True,False,False,False
2454,2018-09-12,246.5,246.5,242.0,244.0,3333026,2,2018-09-07,5924640.0,5617849.307692308,5895463.5,-1,1,1,0.004948974749822366,False,True,False,False,False
2454,2018-09-13,245.5,245.5,242.0,242.0,3492346,2,2018-09-07,5656521.4,5632399.461538462,5422325.0,-1,1,-1,0.04319114033186877,False,True,False,False,False
2454,2018-09-14,244.5,246.5,243.0,245.5,3522752,2,2018-09-07,4979999.6,5076916.923076923,5203246.8,-1,-1,-1,-0.04290536439670711,False,True,True,False,False
2454,2018-09-17,244.0,245.0,242.0,243.5,1762951,2,2018-09-07,3538560.2,4790503.846153846,5034923.2,-1,-1,-1,-0.2971967874306405,False,True,True,False,False
2454,2018-09-18,243.0,246.5,243.0,244.5,3198033,2,2018-09-07,3061821.6,4707700.230769231,5000006.25,-1,-1,-1,-0.3876364454544432,False,True,True,False,False
2454,2018-09-19,246.5,248.5,243.0,245.0,3748889,2,2018-09-07,3144994.2,4532420.923076923,4841834.6,1,-1,-1,-0.3504540200526469,False,True,True,False,False
2454,2018-09-20,243.5,245.0,237.5,238.0,5312721,2,2018-09-07,3509069.2,4651897.153846154,4847142.55,1,1,1,-0.27605405374347813,False,True,False,False,False
2454,2018-09-21,241.5,244.0,240.5,243.0,5338227,2,2018-09-07,3872164.2,4742879.153846154,4970398.0,1,1,1,-0.22095490139823815,False,True,False,False,False
2454,2018-09-25,241.0,244.0,241.0,243.5,2855605,2,2018-09-07,4090695.0,4527286.461538462,4948018.55,1,-1,-1,-0.17326603393594797,False,True,True,False,False
2454,2018-09-26,244.5,245.0,241.0,241.5,3087089,2,2018-09-07,4068506.2,4392990.307692308,4565171.75,-1,-1,-1,-0.1087944938763804,False,True,True,False,False
2454,2018-09-27,241.0,242.0,239.0,241.5,2935735,2,2018-09-07,3905875.4,4087634.4615384615,4437642.45,-1,-1,-1,-0.11983098142573434,False,True,True,False,False
2454,2018-09-28,244.5,246.5,243.0,246.5,6198255,2,2018-09-07,4082982.2,3874411.923076923,4533831.2,1,-1,1,-0.09944106432546496,False,True,True,False,False
2454,2018-10-01,248.5,252.0,248.5,250.0,5081741,1,2018-10-01,4031685.0,3835951.5384615385,4486542.25,-1,-1,-1,-0.10138258477338535,False,True,True,False,False
2454,2018-10-02,250.0,251.0,243.0,245.0,12269236,1,2018-10-01,5914411.2,4523352.307692308,4912027.55,1,1,1,0.20406718810035995,True,True,False,False,False
2454,2018-10-03,245.5,246.5,241.0,246.0,4459111,1,2018-10-01,6188815.6,4597718.846153846,4927210.05,1,1,1,0.25604866388840075,True,True,False,False,False
2454,2018-10-04,248.0,248.0,242.0,242.0,5522030,1,2018-10-01,6706074.6,4751509.461538462,4920396.05,1,1,-1,0.3629135809098132,True,True,False,False,False
2454,2018-10-05,240.0,241.0,232.5,234.5,9432507,2,2018-10-05,7352925.0,5341475.307692308,5150374.45,1,1,1,0.42764862465485387,True,True,False,False,False
2454,2018-10-08,234.5,235.5,232.5,233.5,7119698,2,2018-10-05,7760516.4,5643141.846153846,5161091.3,1,1,1,0.5036580344935964,True,True,False,False,False
2454,2018-10-09,234.0,234.5,228.5,228.5,6597219,2,2018-10-05,6626113.0,5862244.153846154,5042444.85,-1,1,-1,0.31406752024268547,True,True,False,False,False
2454,2018-10-11,207.5,210.5,207.0,210.5,18592317,2,2018-10-05,9452754.2,6883751.538461538,5692974.4,1,1,1,0.6604245049828432,True,True,False,False,False
2454,2018-10-12,210.0,221.0,210.0,220.0,7413236,1,2018-10-12,9830995.4,7043367.615384615,5896984.9,1,1,1,0.6671223628196843,True,True,False,False,False
2454,2018-10-15,218.5,226.5,216.0,221.0,7507028,1,2018-10-12,9445899.6,7401169.384615385,6097719.0,-1,1,1,0.5490873882512459,True,True,False,False,False
2454,2018-10-16,222.5,227.0,222.0,222.0,3703987,1,2018-10-12,8762757.4,7448623.076923077,6106780.75,-1,1,1,0.4349225490042361,True,True,False,False,False
2454,2018-10-17,225.5,226.5,224.0,224.5,3778048,1,2018-10-12,8198923.2,7513416.384615385,6207535.6,-1,1,1,0.32080163986494115,True,True,False,False,False
2454,2018-10-18,225.0,227.0,224.0,225.0,2588243,1,2018-10-12,4998108.4,7235723.153846154,6177046.1,-1,-1,-1,-0.19085784384869642,False,True,True,False,False
2454,2018-10-19,221.5,222.5,218.5,222.5,3881788,1,2018-10-12,4291818.8,7143419.076923077,6183691.05,-1,-1,1,-0.3059454676345773,False,True,True,False,False
2454,2018-10-22,220.5,224.0,220.0,221.5,2304109,1,2018-10-12,3251235.0,6376870.846153846,6033260.45,-1,-1,-1,-0.4611147609249987,False,True,True,False,False
2454,2018-10-23,220.0,222.0,214.0,214.0,3750442,2,2018-10-23,3260526.0,6322357.846153846,5953871.2,1,-1,-1,-0.45236873783900466,False,True,True,False,False
2454,2018-10-24,212.0,216.0,206.0,214.0,5893975,2,2018-10-23,3683711.4,6350969.0,6105789.7,1,1,1,-0.39668550982029405,False,True,False,False,False
2454,2018-10-25,207.5,212.0,206.0,210.0,7491358,2,2018-10-23,4664334.4,6201649.846153846,6326003.15,1,-1,1,-0.2626727667690143,False,True,True,False,False
2454,2018-10-26,212.0,213.5,200.5,202.0,8769095,2,2018-10-23,5641795.8,6328526.538461538,6617671.15,1,1,1,-0.14746507160604383,False,True,False,False,False
2454,2018-10-29,206.0,208.0,199.5,208.0,7244609,2,2018-10-23,6629895.8,6378325.769230769,6669988.85,1,1,1,-0.0060109620722978985,False,True,False,False,False
2454,2018-10-30,209.0,212.0,206.0,207.0,5275023,1,2018-10-30,6934812.0,5353918.538461538,6679652.95,1,-1,1,0.03819944717337442,False,True,True,False,False
2454,2018-10-31,212.0,227.5,211.0,227.5,10262937,1,2018-10-30,7808604.4,5573126.307692308,6579338.0,1,1,-1,0.18683739914258846,False,True,False,False,False
2454,2018-11-01,227.0,229.0,218.5,223.5,9447080,1,2018-10-30,8199748.8,5722361.076923077,6828736.45,1,1,1,0.20077101525861352,True,True,False,False,False
2454,2018-11-02,226.5,230.5,224.5,227.5,7310536,1,2018-10-30,7908037.0,5999787.923076923,6918161.75,-1,1,1,0.1430835655150735,False,True,False,False,False
2454,2018-11-05,225.5,230.0,224.0,230.0,4237811,1,2018-10-30,7306677.4,6035154.307692308,6658426.95,-1,1,-1,0.09735789772387604,False,True,False,False,False
2454,2018-11-06,233.5,238.0,226.5,230.0,5869560,1,2018-10-30,7425584.8,6287563.307692308,6595920.05,1,1,-1,0.12578453706393855,False,True,False,False,False
2454,2018-11-07,230.0,236.0,230.0,235.0,3698354,1,2018-10-30,6112668.2,6273453.0,6450976.8,-1,-1,-1,-0.05244300367038979,False,True,True,False,False
2454,2018-11-08,239.0,240.0,233.0,235.0,3951731,1,2018-10-30,5013598.4,6400193.153846154,5718947.5,-1,1,-1,-0.12333547387871624,False,True,False,False,False
2454,2018-11-09,234.5,234.5,226.5,228.5,4588760,2,2018-11-09,4469243.2,6464679.153846154,5577723.7,-1,1,-1,-0.19873349050975764,False,True,False,False,False
2454,2018-11-12,228.0,235.5,227.0,234.5,5490588,2,2018-11-09,4719798.6,6433649.384615385,5476901.7,1,-1,-1,-0.13823565611922528,False,True,True,False,False
2454,2018-11-13,227.5,234.0,226.5,231.0,4337995,2,2018-11-09,4413485.6,6191083.0,5508602.1,-1,-1,1,-0.1988011622767235,False,True,True,False,False
2454,2018-11-14,231.0,233.0,229.0,230.0,2607260,2,2018-11-09,4195266.8,5717095.692307692,5450062.7,-1,-1,-1,-0.23023513105638227,False,True,True,False,False
2454,2018-11-15,231.5,235.0,229.5,231.5,3910993,2,2018-11-09,4187119.2,5460663.692307692,5516200.2,-1,-1,1,-0.24094140020516297,False,True,True,False,False
2454,2018-11-16,225.0,228.0,220.0,220.0,8593017,2,2018-11-09,4987970.6,5715894.0,5751761.65,1,1,1,-0.13279254191626677,False,True,False,False,False
2454,2018-11-19,222.0,225.0,220.0,223.5,4529006,2,2018-11-09,4795654.2,5274822.384615385,5863006.5,-1,-1,1,-0.18204862982839942,False,True,True,False,False
2454,2018-11-20,222.5,225.5,220.5,225.0,4366250,2,2018-11-09,4801305.2,4883989.307692308,5893796.9,1,-1,1,-0.18536297034599214,False,True,True,False,False
2454,2018-11-21,223.0,224.5,220.0,223.0,3605281,2,2018-11-09,5000909.4,4598969.692307692,5779362.2,1,-1,-1,-0.13469527831289063,False,True,True,False,False
2454,2018-11-22,223.5,225.0,222.0,222.5,2429076,2,2018-11-09,4704526.0,4459836.230769231,5526248.1,-1,-1,-1,-0.14869439177006905,False,True,True,False,False
2454,2018-11-23,224.0,224.0,222.0,222.0,1501480,2,2018-11-09,3286218.6,4123830.076923077,5162867.35,-1,-1,-1,-0.36348963139639834,False,True,True,False,False
2454,2018-11-26,224.0,230.5,223.0,228.0,5138404,2,2018-11-09,3408098.2,4234603.153846154,5057557.1,1,1,-1,-0.3261374745526846,False,True,False,False,False
2454,2018-11-27,228.0,232.0,225.0,232.0,3222824,3,2018-11-27,3179413.0,4178533.3846153845,4954947.15,-1,-1,-1,-0.3583356383528733,False,True,True,False,False
2454,2018-11-28,232.0,236.5,231.0,236.5,4001176,3,2018-11-27,3258592.0,4133334.6153846155,4641859.1,1,-1,-1,-0.297998510984532,False,True,True,False,False
2454,2018-11-29,240.0,241.5,231.5,231.5,4823111,3,2018-11-27,3737399.0,4081990.230769231,4410660.65,1,-1,-1,-0.1526441736114975,False,True,True,False,False
2454,2018-11-30,233.0,238.0,231.0,237.5,6754593,3,2018-11-27,4788021.6,4267882.384615385,4382863.5,1,1,-1,0.09244141415766194,False,True,False,False,False
2454,2018-12-03,243.0,247.0,242.5,245.5,7644178,3,2018-11-27,5289176.4,4655337.615384615,4553181.85,1,1,1,0.1616440050598904,False,True,False,False,False
2454,2018-12-04,248.0,252.5,245.0,252.0,10166331,3,2018-11-27,6677877.8,5136517.461538462,4768020.4,1,1,1,0.4005556268173682,True,True,False,False,True
2454,2018-12-05,246.5,247.0,244.0,244.5,4879496,3,2018-11-27,6853541.8,4850862.0,4827077.5,1,-1,1,0.4198118426729216,True,True,True,False,False
2454,2018-12-06,239.0,239.5,229.0,229.5,8345167,unknown,2018-12-06,7557953.0,5144412.846153846,5046749.3,1,1,1,0.4975883585102989,True,True,False,False,False
2454,2018-12-07,233.5,236.5,232.5,233.5,4682911,unknown,2018-12-06,7143616.6,5168771.384615385,5051456.85,-1,1,1,0.41416957763382656,True,True,False,False,False
2454,2018-12-10,229.5,234.0,228.0,229.0,3099071,unknown,2018-12-06,6234595.2,5129832.153846154,4931881.0,-1,-1,-1,0.2641414502904673,True,True,True,False,False
2454,2018-12-11,227.0,229.5,226.0,228.0,2710930,unknown,2018-12-06,4743515.0,5151513.230769231,4850527.75,-1,1,-1,-0.0220620838629364,False,True,False,False,False
2454,2018-12-12,231.5,235.0,230.0,233.0,3454665,unknown,2018-12-06,4458548.8,5301758.230769231,4892898.0,-1,1,1,-0.08877135799683544,False,True,False,False,False
2454,2018-12-13,233.5,238.0,233.5,237.5,4468290,2,2018-12-13,3683173.4,5250211.0,4920762.85,-1,-1,1,-0.25150357530438594,False,True,True,False,False
2454,2018-12-14,239.0,240.0,233.0,236.0,3433139,2,2018-12-13,3433219.0,5266389.076923077,4662768.95,-1,1,-1,-0.26369523413764695,False,True,False,False,False
2454,2018-12-17,239.0,239.0,234.0,235.0,2744768,2,2018-12-13,3362358.4,5169742.307692308,4573557.05,-1,-1,-1,-0.2648264002741586,False,True,True,False,False
2454,2018-12-18,234.0,236.5,233.5,234.5,2413231,2,2018-12-13,3302818.6,4984366.923076923,4475906.1,-1,-1,-1,-0.26208939012371135,False,True,True,False,False
2454,2018-12-19,232.5,236.0,232.5,236.0,2712347,2,2018-12-13,3154355.0,4673424.923076923,4431259.4,-1,-1,-1,-0.2881583506485764,False,True,True,False,False
2454,2018-12-20,229.5,231.0,223.5,225.0,9042120,2,2018-12-20,4069121.0,4780958.923076923,4761911.6,1,1,1,-0.14548581708236663,False,True,False,False,False
2454,2018-12-21,224.0,226.0,221.5,223.5,5269734,2,2018-12-20,4436440.0,4404297.615384615,4950324.3,1,-1,1,-0.10380820909046296,False,True,True,False,False
2454,2018-12-22,223.0,223.5,221.5,223.0,923087,2,2018-12-20,4072103.8,4099958.4615384615,4739558.45,-1,-1,-1,-0.14082633583725512,False,True,True,False,False
2454,2018-12-24,223.5,225.5,222.5,225.0,1674367,2,2018-12-20,3924331.0,3586820.0,4662135.6,-1,-1,-1,-0.15825464192847583,False,True,True,False,False
2454,2018-12-25,221.0,222.0,219.0,221.0,1528188,2,2018-12-20,3687499.2,3344149.0,4538486.2,-1,-1,-1,-0.18750459128861074,False,True,True,False,False
2454,2018-12-26,222.0,223.5,220.0,220.0,897303,2,2018-12-20,2058535.8,3174782.230769231,4342195.8,-1,-1,-1,-0.5259228522122379,False,True,True,False,False
2454,2018-12-27,224.5,227.0,223.0,225.0,2969386,2,2018-12-20,1598466.2,3194663.4615384615,4152935.45,-1,1,-1,-0.6150996760616638,False,True,False,False,False
2454,2018-12-28,223.5,229.5,223.5,229.5,3415320,2,2018-12-20,2096912.8,3191636.923076923,3941492.55,1,-1,-1,-0.46799016529918336,False,True,True,False,False
2454,2019-01-02,229.5,229.5,220.5,220.5,4284014,2,2018-12-20,2618842.2,3177461.846153846,3647376.7,1,-1,-1,-0.28199294577935974,False,True,True,False,False
2454,2019-01-03,224.0,226.0,221.0,223.5,3718829,2,2018-12-20,3056970.4,3199438.0,3589343.35,1,1,-1,-0.1483204302536285,False,True,False,False,False
2454,2019-01-04,218.5,218.5,213.5,217.0,6492944,2,2018-12-20,4176098.6,3487759.230769231,3496732.2,1,1,-1,0.19428608230278543,False,True,False,False,False
2454,2019-01-07,221.0,221.5,217.5,219.0,7008819,2,2018-12-20,4983985.2,3841266.0,3613027.6,1,1,1,0.3794484160597058,True,True,False,False,False
2454,2019-01-08,221.0,222.5,218.5,222.0,4626012,2,2018-12-20,5226123.6,3988471.0,3689374.65,1,1,1,0.4165337206943729,True,True,False,False,False
2454,2019-01-09,225.5,231.5,224.0,226.0,8817353,1,2019-01-09,6132791.4,3971181.230769231,3994695.8,1,-1,1,0.5352336465770438,True,True,True,False,False
2454,2019-01-10,226.0,228.0,223.0,226.0,2881535,1,2019-01-09,5965332.6,3787473.6153846155,3966039.3,-1,-1,-1,0.5041032498089466,True,True,True,False,False
2454,2019-01-11,227.0,229.0,226.0,227.5,2023139,1,2019-01-09,5071371.6,3872093.0,3843781.75,-1,1,-1,0.3193703310548264,True,True,False,False,False
2454,2019-01-14,231.5,234.0,230.0,231.5,4203075,1,2019-01-09,4510222.8,4066609.0,3882278.55,-1,1,1,0.16174631518905302,False,True,False,False,False
2454,2019-01-15,233.5,233.5,231.5,233.0,4945299,1,2019-01-09,4574080.2,4329463.692307692,3992305.1,1,1,1,0.14572410810987368,False,True,False,False,False
2454,2019-01-16,233.0,238.0,232.0,237.0,4464761,1,2019-01-09,3703561.8,4603883.538461538,4094881.6,-1,1,1,-0.09556315376737634,False,True,False,False,False
2454,2019-01-17,237.5,239.0,234.5,237.0,3010704,1,2019-01-09,3729395.6,4607061.846153846,4109799.45,1,1,1,-0.09256019779748625,False,True,False,False,False
