stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
2891,2019-03-19,20.85,21.0,20.85,20.9,27049209,1,2019-01-28,26713961.2,27956542.692307692,26091249.55,1,-1,1,0.02386668560302807,False,True,True,False,False
2891,2019-03-20,20.9,21.05,20.8,20.9,28813989,1,2019-01-28,28704472.0,27896637.846153848,26740637.45,1,-1,1,0.07344007986615897,False,True,True,False,False
2891,2019-03-21,21.0,21.0,20.85,21.0,11148357,1,2019-01-28,27176893.4,25618763.769230768,26623388.1,-1,-1,-1,0.02079019011107741,False,True,True,False,False
2891,2019-03-22,21.0,21.0,20.8,20.9,21462318,1,2019-01-28,21372134.2,24882486.384615384,26358994.5,-1,-1,-1,-0.18919008082800737,False,True,True,False,False
2891,2019-03-25,20.7,20.75,20.6,20.6,20393664,1,2019-01-28,21773507.4,24416367.923076924,26281101.45,1,-1,-1,-0.17151465506785302,False,True,True,False,False
2891,2019-03-26,20.6,20.65,20.6,20.65,38380037,1,2019-01-28,24039673.0,25341586.46153846,27127694.7,1,1,1,-0.11383280939091367,False,True,False,False,False
2891,2019-03-27,20.6,20.6,20.4,20.4,26573081,1,2019-01-28,23591491.4,24958218.076923076,27026974.75,-1,-1,-1,-0.12711312981857137,False,True,True,False,False
2891,2019-03-28,20.4,20.6,20.4,20.4,55874000,1,2019-01-28,32536620.0,27510106.923076924,28304025.05,1,1,1,0.14954039019266618,False,True,False,False,False
2891,2019-03-29,20.4,20.5,20.35,20.45,36352191,1,2019-01-28,35514594.6,28659034.076923076,28641997.0,1,1,1,0.23994826897021193,True,True,False,False,False
2891,2019-04-01,20.45,20.5,20.3,20.3,43230188,1,2019-01-28,40081899.4,30533553.53846154,28765470.4,1,1,1,0.39340323111837594,True,True,False,False,False
2891,2019-04-02,20.35,20.45,20.35,20.4,19960323,1,2019-01-28,36397956.6,30623866.846153848,28211790.35,-1,1,-1,0.2901682647021371,True,True,False,False,False
2891,2019-04-03,20.4,20.45,20.35,20.35,18089034,1,2019-01-28,34701147.2,28131783.769230768,27793581.85,-1,-1,-1,0.2485309517600014,True,True,True,False,False
2891,2019-04-08,20.4,20.55,20.35,20.55,20887485,1,2019-01-28,27703844.2,28324144.307692308,27520346.3,-1,1,-1,0.0066677176951075445,False,True,False,False,False
2891,2019-04-09,20.5,20.75,20.5,20.75,26521238,1,2019-01-28,25737653.6,28283531.153846152,27268564.7,-1,-1,-1,-0.05614197581877123,False,True,True,False,False
2891,2019-04-10,20.7,20.75,20.55,20.55,26114437,1,2019-01-28,22314503.4,28075873.307692308,27439314.3,-1,-1,1,-0.18676891280770824,False,True,True,False,False
2891,2019-04-11,20.6,20.7,20.55,20.7,15961028,1,2019-01-28,21514644.4,28446078.769230768,27166558.8,-1,1,-1,-0.20804675489484525,False,True,False,False,False
2891,2019-04-12,20.75,20.75,20.55,20.55,12568361,1,2019-01-28,20410509.8,27761928.230769232,26851905.1,-1,-1,-1,-0.23988596995302203,False,True,True,False,False
2891,2019-04-15,20.6,20.65,20.4,20.4,24956076,1,2019-01-28,21224228.0,28112883.0,27160396.4,1,1,1,-0.2185597114480995,False,True,False,False,False
2891,2019-04-16,20.45,20.6,20.45,20.45,23499618,1,2019-01-28,20619904.0,26968235.384615384,25811071.6,-1,-1,-1,-0.2011217387812756,False,True,True,False,False
2891,2019-04-17,20.5,20.5,20.3,20.35,34471696,1,2019-01-28,22291355.8,27575821.153846152,26615316.5,1,1,1,-0.16246136693508795,False,True,False,False,False
2891,2019-04-18,20.35,20.4,20.2,20.2,51548918,1,2019-01-28,29408933.8,27243122.53846154,27840301.95,1,-1,1,0.05634392374110009,False,True,True,False,False
2891,2019-04-19,20.25,20.45,20.25,20.4,16003615,1,2019-01-28,30095984.6,25677847.46153846,27199783.25,1,-1,-1,0.10647883931207436,False,True,True,False,False
2891,2019-04-22,20.4,20.55,20.4,20.45,17453657,1,2019-01-28,28595500.8,23695037.384615384,27515048.25,-1,-1,1,0.039267695996135554,False,True,True,False,False
2891,2019-04-23,20.45,20.5,20.35,20.45,20096997,1,2019-01-28,27914976.6,23705550.769230768,27446782.2,-1,1,-1,0.017058261933524665,False,True,False,False,False
2891,2019-04-24,20.5,20.55,20.4,20.5,38369186,1,2019-01-28,28694474.6,25265562.46153846,28345558.3,1,1,1,0.012309381819443743,False,True,False,False,False
2891,2019-04-25,20.5,20.65,20.5,20.6,24664671,1,2019-01-28,23317625.2,25556115.230769232,27659790.0,-1,1,-1,-0.15698473488048903,False,True,False,False,False
2891,2019-04-26,20.55,20.6,20.45,20.45,24955623,1,2019-01-28,25108026.8,25435683.307692308,27578917.1,1,-1,-1,-0.08959344890303911,False,True,True,False,False
2891,2019-04-29,20.6,20.95,20.6,20.9,54446351,1,2019-01-28,32506565.6,27615061.307692308,27507534.65,1,1,-1,0.181733151065939,False,True,False,False,False
2891,2019-04-30,20.9,21.15,20.9,21.15,44681285,1,2019-01-28,37423423.2,29824311.846153848,27923989.35,1,1,1,0.3401889941631855,True,True,False,False,False
2891,2019-05-02,21.3,21.55,21.25,21.5,71045849,1,2019-01-28,43958755.8,34322580.15384615,29314772.4,1,1,1,0.4995427970643225,True,True,False,False,False
2891,2019-05-03,21.6,21.9,21.55,21.85,73332680,1,2019-01-28,53692357.6,38043857.384615384,31983390.25,1,1,1,0.6787575419713363,True,True,False,False,False
2891,2019-05-06,21.6,21.6,21.3,21.45,44860935,1,2019-01-28,57673420.0,39687035.615384616,33321985.3,1,1,1,0.7307918325022489,True,True,False,False,False
2891,2019-05-07,21.65,21.7,21.4,21.45,39708078,1,2019-01-28,54725765.4,40089834.23076923,34263014.95,-1,1,1,0.5972256230183268,True,True,False,False,False
2891,2019-05-08,21.25,21.25,21.05,21.1,51369232,1,2019-01-28,56063354.8,40076012.23076923,35505414.65,1,-1,1,0.5790085921444097,True,True,True,False,False
2891,2019-05-09,21.0,21.1,20.8,20.85,55395152,2,2019-05-09,52933215.4,43106130.461538464,36969450.4,-1,1,1,0.43180963815464235,True,True,False,False,False
2891,2019-05-10,21.1,21.35,21.05,21.2,42325127,2,2019-05-09,46731704.8,45019320.461538464,38287655.35,-1,1,1,0.22054234903678926,True,True,False,False,False
2891,2019-05-13,21.1,21.15,21.0,21.05,43147872,2,2019-05-09,46389092.2,46792464.692307696,39816630.9,-1,1,1,0.16506824287837984,False,True,False,False,False
2891,2019-05-14,20.8,21.1,20.8,21.05,51804780,2,2019-05-09,48808432.6,47825971.92307692,41159066.1,1,1,1,0.185848883971641,False,True,False,False,False
2891,2019-05-15,20.9,20.95,20.7,20.8,45817888,2,2019-05-09,47698163.8,49453142.461538464,42274979.6,-1,1,1,0.12828354386716234,False,True,False,False,False
2891,2019-05-16,20.8,20.95,20.65,20.7,32506112,2,2019-05-09,43120355.8,50033949.307692304,42176700.4,-1,1,-1,0.022373855494869366,False,True,False,False,False
2891,2019-05-17,20.75,20.9,20.65,20.7,28976485,2,2019-05-09,40450627.4,48074728.84615385,41048078.75,-1,-1,-1,-0.014554916288256226,False,True,True,False,False
2891,2019-05-20,20.85,21.05,20.8,20.9,29777947,2,2019-05-09,37776642.4,46928318.23076923,41736795.35,-1,-1,1,-0.09488397268622595,False,True,True,False,False
2891,2019-05-21,21.0,21.05,20.8,20.95,43644113,2,2019-05-09,36144509.0,44820492.384615384,43046318.15,-1,-1,1,-0.16033448263681527,False,True,True,False,False
2891,2019-05-22,20.9,21.0,20.85,20.9,25584668,2,2019-05-09,32097865.0,41147568.384615384,43320701.7,-1,-1,1,-0.25906405620387263,False,True,True,False,False
2891,2019-05-23,20.9,20.95,20.85,20.85,32013033,2,2019-05-09,31999249.2,40159268.23076923,43002894.05,-1,-1,-1,-0.2558814957245883,False,True,True,False,False
2891,2019-05-24,20.85,20.9,20.8,20.9,25062887,2,2019-05-09,31216529.6,39032715.07692308,43022804.85,-1,-1,1,-0.27441900385534723,False,True,True,False,False
2891,2019-05-27,20.9,21.05,20.85,20.95,21899230,2,2019-05-09,29640786.2,36765791.84615385,42869985.2,-1,-1,-1,-0.3085888399140386,False,True,True,False,False
2891,2019-05-28,21.0,21.05,20.85,21.05,66276701,2,2019-05-09,34167303.8,37602834.07692308,43461502.7,1,1,1,-0.213849000209558,False,True,False,False,False
2891,2019-05-29,21.0,21.0,20.8,20.85,21625745,2,2019-05-09,33375519.2,36010573.92307692,42308725.7,-1,-1,-1,-0.21114335996179634,False,True,True,False,False
2891,2019-05-30,20.85,20.95,20.85,20.9,29890801,2,2019-05-09,32951072.8,34990799.23076923,40250973.3,-1,-1,-1,-0.1813596020546414,False,True,True,False,False
2891,2019-05-31,20.85,21.0,20.8,20.95,40562157,2,2019-05-09,36050926.8,34125982.07692308,38612447.15,1,-1,-1,-0.06633923874467518,False,True,True,False,False
2891,2019-06-03,20.85,20.95,20.8,20.9,19255158,2,2019-05-09,35522112.4,32082695.153846152,37332158.3,-1,-1,-1,-0.048484898340313665,False,True,True,False,False
2891,2019-06-04,20.9,20.95,20.75,20.8,33280839,2,2019-05-09,28922940.0,32142289.53846154,37010796.35,-1,1,-1,-0.21852694747542234,False,True,False,False,False
2891,2019-06-05,20.85,20.95,20.85,20.95,28026405,2,2019-05-09,30203072.0,32069206.46153846,35843655.0,1,-1,-1,-0.15736628979382827,False,True,True,False,False
2891,2019-06-06,20.95,21.05,20.9,21.05,32297186,2,2019-05-09,30684349.0,32262994.076923076,34688756.7,1,1,-1,-0.11543820191168752,False,True,False,False,False
2891,2019-06-10,21.25,21.4,21.15,21.3,41887190,2,2019-05-09,30949355.6,32127846.153846152,34666859.85,1,-1,-1,-0.10723510194131414,False,True,True,False,False
2891,2019-06-11,21.35,21.4,21.05,21.1,29042273,2,2019-05-09,32906778.6,32393815.769230768,33961579.9,1,1,-1,-0.03105866402876023,False,True,False,False,False
2891,2019-06-12,21.25,21.3,20.9,21.1,35840783,2,2019-05-09,33418767.4,32688258.076923076,33163380.05,1,1,-1,0.007700884216715886,False,True,False,False,False
2891,2019-06-13,21.05,21.15,20.95,21.05,22910619,2,2019-05-09,32395610.2,32522699.0,32018016.6,-1,-1,-1,0.011793160229668809,False,True,True,False,False
2891,2019-06-14,21.15,21.35,21.15,21.35,41938507,2,2019-05-09,34323874.4,34064181.84615385,32489636.35,1,1,1,0.05645609665311002,False,True,False,False,False
2891,2019-06-17,21.4,21.45,21.25,21.3,25489989,2,2019-05-09,31044434.2,30926742.46153846,32315311.55,-1,-1,-1,-0.03932740515385813,False,True,True,False,False
2891,2019-06-18,21.35,21.35,21.25,21.3,26642731,2,2019-05-09,30564525.8,31312664.46153846,32158550.75,-1,1,-1,-0.049567686130880695,False,True,False,False,False
2891,2019-06-19,21.35,21.5,21.3,21.5,48805810,2,2019-05-09,33157531.2,32767665.153846152,32416635.6,1,1,1,0.022855413163233917,False,True,False,False,False
2891,2019-06-20,21.55,21.6,21.3,21.4,42434358,2,2019-05-09,37062279.0,32911680.615384616,33259120.1,1,1,1,0.11434935405882851,False,True,False,False,False
2891,2019-06-21,21.3,21.35,21.1,21.1,65422335,2,2019-05-09,41759044.6,36463001.92307692,34929585.2,1,1,1,0.195520770169352,False,True,False,False,False
2891,2019-06-24,21.05,21.35,21.0,21.05,38028533,2,2019-05-09,44266753.4,36828209.15384615,35577867.5,1,1,1,0.24422166112120114,True,True,False,False,False
2891,2019-06-25,21.1,21.2,21.05,21.1,32718495,2,2019-05-09,45481906.2,37189139.15384615,36118830.75,1,1,1,0.2592297495676823,True,True,False,False,False
2891,2019-06-26,21.1,21.25,21.1,21.2,18154472,2,2019-05-09,39351638.6,36101238.07692308,33712719.3,-1,-1,-1,0.16726385225175244,False,True,True,False,False
2891,2019-06-27,21.3,21.5,21.25,21.45,37722546,2,2019-05-09,38409276.2,35780880.84615385,34517559.35,-1,-1,1,0.11274600299919535,False,True,True,False,False
2891,2019-06-28,21.5,21.5,21.35,21.35,30916458,2,2019-05-09,31508100.8,35925048.92307692,34568842.2,-1,1,1,-0.08854046607323174,False,True,False,False,False
2891,2019-07-01,21.45,21.55,21.4,21.45,28544952,2,2019-05-09,29611384.6,35363831.15384615,33967981.95,-1,-1,-1,-0.12825599579076563,False,True,True,False,False
2891,2019-07-02,21.45,21.55,21.4,21.5,38254337,2,2019-05-09,30718553.0,36544117.15384615,34917940.9,1,1,1,-0.12026447699268539,False,True,False,False,False
2891,2019-07-03,21.45,21.55,21.35,21.5,28943111,2,2019-05-09,32876280.8,35544471.307692304,34701054.5,1,-1,-1,-0.05258554030396967,False,True,True,False,False
2891,2019-07-04,21.5,21.65,21.5,21.55,27278051,2,2019-05-09,30787381.8,35682014.538461536,34663636.8,-1,1,-1,-0.11182482156632789,False,True,False,False,False
2891,2019-07-05,21.6,21.7,21.55,21.7,30232460,3,2019-07-05,30650582.2,35958147.538461536,34560400.5,-1,1,-1,-0.11313000553914299,False,True,False,False,False
2891,2019-07-08,21.7,21.75,21.65,21.7,26739890,3,2019-07-05,30289569.8,34260769.07692308,33803035.5,-1,-1,-1,-0.1039393547955183,False,True,True,False,False
2891,2019-07-09,21.7,21.8,21.65,21.7,36392247,3,2019-07-05,29917151.8,33795991.307692304,34170534.2,-1,-1,1,-0.12447515087428751,False,True,True,False,False
2891,2019-07-10,21.75,21.8,21.7,21.75,26179436,3,2019-07-05,29364416.8,30777306.769230768,33687466.85,-1,-1,-1,-0.12832814260713699,False,True,True,False,False
2891,2019-07-11,21.7,21.8,21.65,21.75,42944049,3,2019-07-05,32497616.4,31155423.384615384,34689138.35,1,1,1,-0.06317602725926463,False,True,False,False,False
2891,2019-07-12,21.7,21.75,21.6,21.6,70034217,3,2019-07-05,40457967.8,34025863.538461536,36093923.85,1,1,1,0.12090799460142354,False,True,False,False,False
2891,2019-07-15,20.8,20.8,20.6,20.65,61017195,unknown,2019-07-15,47313428.8,37322996.07692308,37870284.15,1,1,1,0.24935499856818466,True,True,False,False,False
2891,2019-07-16,20.6,20.6,20.45,20.55,38203873,unknown,2019-07-15,47675754.0,37360021.23076923,38448341.25,1,1,1,0.23999508041195394,True,True,False,False,False
2891,2019-07-17,20.5,20.6,20.45,20.6,22297033,unknown,2019-07-15,46899273.4,36696988.538461536,37122902.4,-1,-1,-1,0.26335147221678445,True,True,True,False,False
2891,2019-07-18,20.6,20.6,20.5,20.6,13275070,unknown,2019-07-15,40965477.6,35522382.23076923,35664938.0,-1,-1,-1,0.1486204630441248,False,True,True,False,False
2891,2019-07-19,20.6,20.65,20.5,20.5,26197606,unknown,2019-07-15,32198155.4,34594941.384615384,33703701.55,-1,-1,-1,-0.0446700534588611,False,True,True,False,False
2891,2019-07-22,20.5,20.6,20.45,20.55,18974972,unknown,2019-07-15,23789710.8,33828161.461538464,32751023.5,-1,-1,-1,-0.27361931757644153,False,True,True,False,False
2891,2019-07-23,20.55,20.6,20.5,20.5,13854910,unknown,2019-07-15,18919918.2,32795612.153846152,31807844.25,-1,-1,-1,-0.40518074562692186,False,True,True,False,False
2891,2019-07-24,20.5,20.55,20.4,20.45,19493621,unknown,2019-07-15,18359235.8,31969547.615384616,31874801.7,-1,-1,1,-0.42402039163117367,False,True,True,False,False
2891,2019-07-25,20.5,20.65,20.4,20.65,20717949,unknown,2019-07-15,19847811.6,31506321.384615384,31024571.85,1,-1,-1,-0.3602551005067295,False,True,True,False,False
2891,2019-07-26,20.5,20.55,20.5,20.55,13565693,unknown,2019-07-15,17321429.0,29750432.615384616,30157033.6,-1,-1,-1,-0.4256255694857203,False,True,True,False,False
2891,2019-07-29,20.5,20.6,20.45,20.5,20736353,unknown,2019-07-15,17673705.2,29331733.923076924,29766603.65,1,-1,-1,-0.4062572469533319,False,True,True,False,False
2891,2019-07-30,20.5,20.6,20.5,20.5,15131750,unknown,2019-07-15,17929073.2,27192326.307692308,28610474.3,1,-1,-1,-0.37333883346351937,False,True,True,False,False
2891,2019-07-31,20.5,20.6,20.3,20.3,53660434,unknown,2019-07-15,24762435.8,25932804.53846154,29846340.45,1,-1,1,-0.17033594649624784,False,True,True,False,False
2891,2019-08-01,20.25,20.3,20.2,20.3,25986287,unknown,2019-07-15,25816103.4,23238119.307692308,29781752.25,1,-1,-1,-0.13315700220426085,False,True,True,False,False
2891,2019-08-02,20.15,20.2,20.0,20.05,37455494,unknown,2019-07-15,30594063.6,23180551.692307692,30142903.95,1,-1,1,0.014967358511587703,False,True,True,False,False
2891,2019-08-05,20.0,20.1,20.0,20.1,24248302,unknown,2019-07-15,31296453.4,23330649.307692308,30018324.55,1,1,-1,0.042578287401453085,False,True,False,False,False
2891,2019-08-06,19.85,20.0,19.8,19.95,52812748,unknown,2019-07-15,38832653.0,26372009.153846152,30839349.6,1,1,1,0.2591916983878284,True,True,False,False,False
2891,2019-08-07,19.95,20.1,19.95,20.05,31950983,unknown,2019-07-15,34490762.8,26814576.615384616,31127926.95,-1,1,1,0.10803275963097825,False,True,False,False,False
2891,2019-08-08,20.1,20.3,20.1,20.15,26733795,unknown,2019-07-15,34640264.4,27411409.153846152,30317414.25,1,1,-1,0.14258637344047242,False,True,False,False,False
2891,2019-08-12,20.15,20.5,20.15,20.2,39274292,unknown,2019-07-15,35004024.0,29366746.230769232,28779418.0,1,1,-1,0.21628672268494098,True,True,False,False,False
2891,2019-08-13,20.05,20.1,20.0,20.0,43263087,unknown,2019-07-15,38806981.0,31195166.692307692,27891712.6,1,1,-1,0.39134450281120414,True,True,False,False,False
2891,2019-08-14,20.15,20.3,20.15,20.2,23706595,unknown,2019-07-15,32985750.4,31425062.53846154,27166848.7,-1,1,-1,0.21419126540061306,True,True,False,False,False
2891,2019-08-15,20.0,20.15,19.95,20.05,25565921,unknown,2019-07-15,31708738.0,32348157.0,27330293.1,-1,1,1,0.16020482780698742,False,True,False,False,False
2891,2019-08-16,20.05,20.55,20.05,20.5,37083577,unknown,2019-07-15,33778694.4,33605635.76923077,28520718.45,1,1,1,0.1843563639260286,False,True,False,False,False
2891,2019-08-19,20.5,20.6,20.45,20.45,27765724,unknown,2019-07-15,31476980.8,34577479.92307692,28599124.35,-1,1,1,0.10062743232206683,False,True,False,False,False
2891,2019-08-20,20.4,20.6,20.4,20.6,23905885,unknown,2019-07-15,27605540.4,32288668.46153846,28845670.0,-1,-1,1,-0.04299188058381043,False,True,True,False,False
2891,2019-08-21,20.55,20.6,20.3,20.3,23906935,unknown,2019-07-15,27645608.4,32128718.307692308,29348271.25,1,-1,1,-0.0580157800606399,False,True,True,False,False
2891,2019-08-22,20.3,20.5,20.25,20.25,20129524,unknown,2019-07-15,26558329.0,30795951.384615384,29380066.4,-1,-1,1,-0.09604258076149208,False,True,True,False,False
2891,2019-08-23,20.3,20.5,20.3,20.5,13136782,unknown,2019-07-15,21768970.0,29941219.076923076,29001008.05,-1,-1,-1,-0.2493719541586762,False,True,True,False,False
2891,2019-08-26,20.25,20.3,20.15,20.15,14584713,unknown,2019-07-15,19132767.8,27000601.0,29051959.05,-1,-1,1,-0.34142934157825755,False,True,True,False,False
2891,2019-08-27,20.2,20.3,20.05,20.05,45877543,unknown,2019-07-15,23527099.4,28071874.846153848,30309018.55,1,1,1,-0.22375911443031538,False,True,False,False,False
2891,2019-08-28,20.1,20.25,20.1,20.15,8405085,unknown,2019-07-15,20426729.4,26661974.076923076,29972685.3,-1,-1,-1,-0.31848851060401995,False,True,True,False,False
2891,2019-08-29,20.15,20.2,20.1,20.1,15888880,unknown,2019-07-15,19578600.6,24863096.230769232,28084107.6,-1,-1,-1,-0.3028583681968232,False,True,True,False,False
2891,2019-08-30,20.25,20.35,20.2,20.35,20859215,unknown,2019-07-15,21123087.2,23139721.46153846,27827754.0,1,-1,-1,-0.2409345288879584,False,True,True,False,False
2891,2019-09-02,20.3,20.3,20.2,20.3,9793092,unknown,2019-07-15,20164763.0,22069452.0,26444633.9,-1,-1,-1,-0.23747240834368288,False,True,True,False,False
2891,2019-09-03,20.35,20.4,20.2,20.2,17710275,unknown,2019-07-15,14531309.4,21465171.53846154,26117732.55,-1,-1,-1,-0.4436228576818013,False,True,True,False,False
2891,2019-09-04,20.3,20.4,20.25,20.35,16943276,unknown,2019-07-15,16238947.6,19915917.615384616,24324258.95,1,-1,-1,-0.3323970266317199,False,True,True,False,False
2891,2019-09-05,20.5,20.6,20.35,20.45,24305661,unknown,2019-07-15,17922303.8,19649758.923076924,23941992.85,1,-1,-1,-0.2514280698233523,False,True,True,False,False
2891,2019-09-06,20.55,20.6,20.45,20.55,18498805,unknown,2019-07-15,17450221.8,19233829.692307692,23530243.35,-1,-1,-1,-0.2583917836956837,False,True,True,False,False
2891,2019-09-09,20.55,20.65,20.55,20.65,23501508,unknown,2019-07-15,20191905.0,19202643.0,22741604.15,1,-1,-1,-0.1121160641607597,False,True,True,False,False
2891,2019-09-10,20.75,20.95,20.75,20.95,31629111,2,2019-09-10,22975672.2,20087226.615384616,22159905.35,1,1,-1,0.036812740718678016,False,True,False,False,False
2891,2019-09-11,20.95,21.0,20.75,21.0,25538146,2,2019-09-10,24694646.2,21041177.692307692,22251482.9,1,1,1,0.109797774421587,False,True,False,False,False
2891,2019-09-12,21.05,21.1,20.95,21.0,25160014,2,2019-09-10,24865516.8,21854662.384615384,22231187.55,1,1,-1,0.11849700984597189,False,True,False,False,False
2891,2019-09-16,21.05,21.1,21.0,21.05,27852537,2,2019-09-10,26736263.2,20468123.46153846,21769635.55,1,-1,-1,0.22814473115972755,True,True,True,False,False
2891,2019-09-17,21.0,21.05,20.85,21.0,37994208,2,2019-09-10,29634803.2,22744209.846153848,22281059.75,1,1,1,0.3300445998759103,True,True,False,False,False
2891,2019-09-18,21.0,21.3,21.0,21.3,37597229,2,2019-09-10,30828426.8,24414082.846153848,22965626.95,1,1,1,0.3423725320941,True,True,False,False,False
2891,2019-09-19,21.3,21.3,21.15,21.25,20126106,2,2019-09-10,29746018.8,24357689.846153848,22776585.5,-1,-1,-1,0.30599113725804084,True,True,True,False,False
2891,2019-09-20,21.25,21.3,21.2,21.3,45042530,2,2019-09-10,33722522.0,27069185.076923076,24022235.8,1,1,1,0.4038044701900727,True,True,False,False,False
2891,2019-09-23,21.25,21.3,20.85,20.9,29451246,2,2019-09-10,34042263.8,27972336.692307692,24837959.0,1,1,1,0.37057412003941215,True,True,False,False,False
2891,2019-09-24,20.85,20.9,20.6,20.75,35826986,2,2019-09-10,33608819.4,29424929.769230768,25900072.65,-1,1,1,0.29763417478290366,True,True,False,False,False
2891,2019-09-25,20.75,20.75,20.5,20.65,39615299,2,2019-09-10,34012433.4,30602594.230769232,25586960.45,1,1,-1,0.3292877622750223,True,True,False,False,False
2891,2019-09-26,20.7,20.75,20.65,20.7,19186726,2,2019-09-10,33824557.4,30655511.230769232,26126042.5,-1,1,1,0.29466823764066064,True,True,False,False,False
2891,2019-09-27,20.7,20.85,20.6,20.6,16325838,2,2019-09-10,28081219.0,30103536.615384616,26147890.4,-1,-1,1,0.07393822485962387,False,True,True,False,False
2891,2019-10-01,20.6,20.85,20.6,20.85,29349073,2,2019-09-10,28060784.4,29928149.076923076,26572383.3,-1,-1,1,0.05601308257509574,False,True,True,False,False
2891,2019-10-02,20.65,20.85,20.65,20.8,12451963,2,2019-09-10,23385779.8,28921519.615384616,26705326.85,-1,-1,1,-0.12430280552810391,False,True,True,False,False
2891,2019-10-03,20.55,20.65,20.55,20.55,14371789,2,2019-09-10,18337077.8,28091656.153846152,26538402.55,-1,-1,-1,-0.30903611227345706,False,True,True,False,False
2891,2019-10-04,20.55,20.65,20.5,20.6,12347614,2,2019-09-10,16969255.4,26898969.769230768,26308619.45,-1,-1,-1,-0.3549925554911625,False,True,True,False,False
2891,2019-10-07,20.6,20.65,20.55,20.55,11854295,2,2019-09-10,16074946.8,24888207.230769232,25686051.15,-1,-1,-1,-0.37417601848854054,False,True,True,False,False
2891,2019-10-08,20.65,20.95,20.65,20.75,21576628,2,2019-09-10,14520457.8,23655853.307692308,25839942.3,-1,-1,1,-0.43806152384481134,False,True,True,False,False
2891,2019-10-09,20.7,20.75,20.6,20.6,14219103,2,2019-09-10,14873885.8,23201468.46153846,25375822.05,1,-1,-1,-0.413856001563504,False,True,True,False,False
2891,2019-10-14,20.8,20.9,20.7,20.9,30731280,2,2019-09-10,18145784.0,22100603.076923076,25330930.5,1,-1,-1,-0.2836511078817259,False,True,True,False,False
2891,2019-10-15,20.9,20.9,20.85,20.9,22846728,2,2019-09-10,20245606.8,21592563.230769232,25196359.6,1,-1,-1,-0.19648682899413772,False,True,True,False,False
2891,2019-10-16,20.95,21.0,20.9,20.95,26380051,2,2019-09-10,23150758.0,20865875.923076924,25257361.45,1,-1,1,-0.08340552334297768,False,True,True,False,False
2891,2019-10-17,20.95,21.15,20.9,21.15,32570111,2,2019-09-10,25349454.6,20323938.384615384,25493240.15,1,-1,1,-0.005640144177592732,False,True,True,False,False
2891,2019-10-18,21.1,21.15,20.9,20.9,36476970,2,2019-09-10,29801028.0,21653957.153846152,25417378.25,1,1,-1,0.1724666370733967,False,True,False,False,False
2891,2019-10-21,20.9,21.05,20.85,21.0,16236733,2,2019-09-10,26902118.6,21647102.923076924,24349353.45,-1,-1,-1,0.10483913485596075,False,True,True,False,False
2891,2019-10-22,21.05,21.1,20.9,21.1,28619980,2,2019-09-10,28056769.0,21591018.846153848,24774047.15,1,-1,1,0.13250648269634868,False,True,True,False,False
2891,2019-10-23,21.05,21.1,20.85,21.0,21955294,2,2019-09-10,27171817.6,22322044.307692308,23619685.35,-1,1,-1,0.15038863546926962,False,True,False,False,False
2891,2019-10-24,21.05,21.15,20.95,21.15,28670051,2,2019-09-10,26391805.6,23421910.615384616,23580625.6,-1,1,-1,0.1192156666106432,False,True,False,False,False
2891,2019-10-25,21.15,21.2,20.9,21.05,18939647,2,2019-09-10,22884341.0,23928990.076923076,22736258.65,-1,1,-1,0.006513048267068333,False,True,False,False,False
2891,2019-10-28,21.1,21.1,20.95,21.1,23491617,2,2019-09-10,24335317.8,24824168.692307692,21930074.55,1,1,-1,0.10967784192963448,False,True,False,False,False
2891,2019-10-29,21.15,21.25,21.05,21.15,28392372,2,2019-09-10,24289796.2,25348456.692307692,22390356.85,-1,1,1,0.08483291993624476,False,True,False,False,False
2891,2019-10-30,21.15,21.15,20.95,21.1,34203293,2,2019-09-10,26739396.0,26885702.076923076,23284229.6,1,1,1,0.14839084046826256,False,True,False,False,False
2891,2019-10-31,21.15,21.25,21.1,21.2,38009558,2,2019-09-10,28607297.4,27445569.615384616,23717253.85,1,1,1,0.20618084964334926,True,True,False,False,False
2891,2019-11-01,21.2,21.25,21.15,21.25,12319833,2,2019-09-10,27283334.6,26635808.46153846,23710647.35,-1,-1,-1,0.1506786043106494,False,True,True,False,False
2891,2019-11-04,21.3,21.45,21.25,21.45,38431486,2,2019-09-10,30271308.4,27562841.923076924,24913632.2,1,1,1,0.2150499837594937,True,True,False,False,False
2891,2019-11-05,21.45,21.5,21.4,21.5,25032412,2,2019-09-10,29599316.4,26983018.923076924,25547872.1,-1,-1,1,0.1585824558750628,False,True,True,False,False
2891,2019-11-06,21.55,21.8,21.5,21.75,58744224,2,2019-09-10,34507502.6,28695884.615384616,27892368.55,1,1,1,0.23716645067777864,True,True,False,False,False
2891,2019-11-07,21.75,21.8,21.6,21.7,23946970,2,2019-09-10,31694985.0,29288979.769230768,28010885.65,-1,1,1,0.13152384383819027,False,True,False,False,False
2891,2019-11-08,21.8,21.85,21.7,21.85,27773119,2,2019-09-10,34785642.2,29223836.615384616,28688586.45,1,-1,1,0.21252548502611934,True,True,True,False,False
