stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
3037,2018-12-21,22.7,23.1,22.45,22.9,44466122,1,2018-12-21,59835042.8,71866619.07692307,64575839.85,-1,-1,1,-0.07341440794284926,False,True,True,False,False
3037,2018-12-22,23.0,23.0,22.4,22.6,13289823,1,2018-12-21,45877804.2,70502423.38461539,64365256.25,-1,-1,-1,-0.2872271956502931,False,True,True,False,False
3037,2018-12-24,22.95,23.45,22.8,23.45,29179463,1,2018-12-21,39313720.0,67808292.6923077,63800863.7,-1,-1,-1,-0.3838058339639687,False,True,True,False,False
3037,2018-12-25,22.85,22.9,21.85,22.05,42304356,2,2018-12-25,36862168.8,64889903.15384615,64456602.85,-1,-1,1,-0.428108724783655,False,True,True,False,False
3037,2018-12-26,22.1,22.3,21.1,21.2,42230086,2,2018-12-25,34293970.0,56535287.15384615,63387789.95,-1,-1,-1,-0.4589814532569928,False,True,True,False,False
3037,2018-12-27,22.3,23.2,22.1,23.2,73287004,1,2018-12-27,40058146.4,55471003.538461536,62816817.95,1,-1,-1,-0.3623022033385249,False,True,True,False,False
3037,2018-12-28,23.2,23.3,22.2,22.3,42826004,1,2018-12-27,45965382.6,52851887.84615385,61388809.05,1,-1,-1,-0.2512416625876862,False,True,True,False,False
3037,2019-01-02,22.65,23.2,22.5,23.1,45391783,1,2018-12-27,49207846.6,50732965.538461536,61138728.35,1,-1,-1,-0.1951444210893536,False,True,True,False,False
3037,2019-01-03,22.85,24.35,22.75,24.2,85659562,1,2018-12-27,57878887.8,51795638.07692308,63870488.1,1,1,1,-0.0938085879447037,False,True,False,False,False
3037,2019-01-04,24.05,24.65,23.4,23.9,62875539,1,2018-12-27,62007978.4,50241755.23076923,63804106.95,1,-1,-1,-0.02815067298736018,False,True,True,False,False
3037,2019-01-07,24.75,25.05,24.0,24.1,59106814,1,2018-12-27,59171940.4,50019211.384615384,62747276.65,-1,-1,-1,-0.0569799430490503,False,True,True,False,False
3037,2019-01-08,24.2,24.65,24.1,24.45,25441845,1,2018-12-27,55695108.6,47779190.84615385,56477364.2,-1,-1,-1,-0.013850780947032959,False,True,True,False,False
3037,2019-01-09,24.0,24.0,22.05,22.05,119732566,2,2019-01-09,70563265.2,52753151.307692304,58107857.95,1,1,1,0.21434979173931157,True,True,False,False,False
3037,2019-01-10,21.9,22.4,21.7,22.1,43668486,2,2019-01-09,62165050.0,52691794.692307696,56447556.85,-1,-1,-1,0.10128858482207281,False,True,True,False,False
3037,2019-01-11,22.25,22.4,21.0,21.2,78196672,2,2019-01-09,65229276.6,57684629.23076923,56710501.8,1,1,1,0.15021511941550125,False,True,False,False,False
3037,2019-01-14,21.05,21.45,20.6,21.05,45603748,2,2019-01-09,62528663.4,58948035.76923077,55398448.25,-1,1,-1,0.1287078496824141,False,True,False,False,False
3037,2019-01-15,21.3,21.45,21.0,21.1,23093308,2,2019-01-09,62058956.0,57470262.84615385,52399312.85,-1,-1,-1,0.18434675236394815,False,True,True,False,False
3037,2019-01-16,21.3,21.6,21.1,21.55,23137809,2,2019-01-09,42740004.6,56001626.15384615,50456209.1,-1,-1,-1,-0.15292874034010617,False,True,True,False,False
3037,2019-01-17,21.8,21.9,21.3,21.45,22348696,1,2019-01-17,38476046.6,52083294.76923077,48845538.3,-1,-1,-1,-0.2122914816971112,False,True,True,False,False
3037,2019-01-18,21.6,22.3,21.45,22.15,39467603,1,2019-01-17,30730232.8,51824956.23076923,48065364.45,-1,-1,-1,-0.36065744738153127,False,True,True,False,False
3037,2019-01-21,22.45,22.55,22.1,22.1,22923132,1,2019-01-17,26194109.6,50096598.461538464,46988214.95,-1,-1,-1,-0.4425387381096928,False,True,True,False,False
3037,2019-01-22,22.1,22.1,20.95,21.35,38512520,2,2019-01-22,29277952.0,46469902.92307692,48249349.8,1,-1,1,-0.3931948902656508,False,True,True,False,False
3037,2019-01-23,21.4,21.45,20.9,21.15,27236032,2,2019-01-22,30097596.6,43728402.384615384,48152178.25,1,-1,-1,-0.37494838875747016,False,True,True,False,False
3037,2019-01-24,21.6,21.85,21.35,21.6,38845284,2,2019-01-22,33396914.2,42169823.15384615,47979224.65,1,-1,-1,-0.3039296811562794,False,True,True,False,False
3037,2019-01-25,21.75,21.95,21.6,21.7,23376261,3,2019-01-25,30178645.8,42010932.07692308,47036533.4,-1,-1,-1,-0.3583998730654755,False,True,True,False,False
3037,2019-01-28,22.2,22.9,21.95,22.35,40607132,3,2019-01-25,33715445.8,35924360.23076923,45402539.8,1,-1,-1,-0.25741057772279075,False,True,True,False,False
3037,2019-01-29,22.35,22.9,22.2,22.85,45730775,3,2019-01-25,35159096.8,36082997.84615385,45547778.35,1,1,1,-0.2280831673099596,False,True,False,False,False
3037,2019-01-30,23.1,23.1,22.5,22.5,31600520,3,2019-01-25,36031994.4,32498678.46153846,44858215.2,1,-1,-1,-0.19675818042800786,False,True,True,False,False
3037,2019-02-11,23.05,23.4,22.8,23.25,30850748,3,2019-01-25,34433087.2,31363832.307692308,42117774.5,-1,-1,-1,-0.18245710727189535,False,True,True,False,False
3037,2019-02-12,23.4,24.05,23.4,23.5,37030639,3,2019-01-25,37163962.8,32435934.692307692,40825529.5,1,1,-1,-0.08968816191349094,False,True,False,False,False
3037,2019-02-13,23.65,24.3,23.65,24.1,37107322,3,2019-01-25,36464000.8,33510512.615384616,39725554.9,-1,1,-1,-0.08210216592846142,False,True,False,False,False
3037,2019-02-14,24.2,24.55,24.1,24.2,31484390,3,2019-01-25,33614723.8,34213258.307692304,40027682.15,-1,1,1,-0.16021308268532863,False,True,False,False,False
3037,2019-02-15,24.2,24.3,23.65,24.2,26622701,3,2019-01-25,32619160.0,33225188.923076924,35372188.9,-1,-1,-1,-0.07783032335892559,False,True,True,False,False
3037,2019-02-18,24.85,25.0,23.7,23.7,32366778,3,2019-01-25,32922366.0,33951623.23076923,34807103.5,1,1,-1,-0.05414807066609262,False,True,False,False,False
3037,2019-02-19,23.75,24.15,23.6,23.9,22473415,4,2019-02-19,30010921.2,32717845.923076924,32020940.65,-1,-1,-1,-0.06277203009025278,False,True,True,False,False
3037,2019-02-20,24.1,24.15,23.45,23.45,22630236,4,2019-02-19,27115504.0,32363553.923076924,30872265.05,-1,-1,-1,-0.12168725047921292,False,True,True,False,False
3037,2019-02-21,23.55,23.7,23.2,23.45,16915434,4,2019-02-19,24201712.8,30676642.384615384,30563371.35,-1,-1,-1,-0.20814649264797158,False,True,True,False,False
3037,2019-02-22,23.55,23.65,23.05,23.15,14342049,4,2019-02-19,21745582.4,29981703.0,30123583.35,-1,-1,-1,-0.2781209941944043,False,True,True,False,False
3037,2019-02-25,23.4,24.6,23.2,24.55,38670853,5,2019-02-25,23006397.4,29832758.46153846,30939691.2,1,-1,1,-0.2564115378113405,False,True,True,False,False
3037,2019-02-26,24.6,25.1,24.25,24.25,42075184,5,2019-02-25,26926751.2,29551559.153846152,31070070.25,1,-1,1,-0.13335402902734028,False,True,True,False,False
3037,2019-02-27,24.5,24.7,24.05,24.1,18687171,5,2019-02-25,26138138.2,28558224.615384616,30858272.2,-1,-1,-1,-0.15296170729869962,False,True,True,False,False
3037,2019-03-04,24.2,26.25,24.2,26.25,59864730,5,2019-02-25,34727997.4,30790069.384615384,31925882.7,1,1,1,0.08776937277915886,False,True,False,False,False
3037,2019-03-05,25.5,25.65,24.5,24.6,58639045,A,2019-03-05,43587396.6,32452254.46153846,33496033.35,1,1,1,0.30127039654383436,True,True,False,False,False
3037,2019-03-06,24.6,25.1,24.35,24.65,35136204,A,2019-03-05,42880466.8,32300630.0,33310579.35,-1,-1,-1,0.2872927351232033,True,True,True,False,False
3037,2019-03-07,25.0,25.75,24.75,25.25,53825567,B,2019-03-07,45230543.4,34019182.07692308,34833044.65,1,1,1,0.29849526087866685,True,True,False,False,False
3037,2019-03-08,25.25,25.25,24.5,24.9,30366122,B,2019-03-07,47566333.6,34307137.538461536,34320994.15,1,1,-1,0.38592528503432066,True,True,False,False,False
3037,2019-03-11,24.8,25.05,24.4,24.4,20955204,C,2019-03-11,39784428.4,33429324.153846152,33082215.6,-1,-1,-1,0.20259262200080697,True,True,True,False,False
3037,2019-03-12,24.75,25.1,24.65,24.8,19816337,C,2019-03-11,32019886.8,33224933.53846154,32493006.45,-1,-1,-1,-0.014560660944933801,False,True,True,False,False
3037,2019-03-13,25.0,25.25,24.75,24.9,18335097,C,2019-03-11,28659665.4,32894538.230769232,31867223.9,-1,-1,-1,-0.10065384139093458,False,True,True,False,False
3037,2019-03-14,25.15,25.8,25.05,25.45,33887244,1,2019-03-14,24672000.8,34200062.07692308,31710054.15,-1,1,-1,-0.2219502154334857,False,True,False,False,False
3037,2019-03-15,25.85,26.5,25.7,25.9,48935392,1,2019-03-14,28385854.8,36861088.461538464,32301457.65,1,1,1,-0.12122062392438182,False,True,False,False,False
3037,2019-03-18,26.4,28.45,26.1,28.45,74809071,1,2019-03-14,39156628.2,39640951.384615384,34467691.7,1,1,1,0.13603859930080553,False,True,False,False,False
3037,2019-03-19,28.65,28.7,27.7,27.8,55321938,1,2019-03-14,46257748.4,40659932.461538464,35902653.55,1,1,1,0.28842143479949,True,True,False,False,False
3037,2019-03-20,28.3,30.4,28.15,29.2,99496072,1,2019-03-14,62489943.4,46876001.76923077,39259118.25,1,1,1,0.5917306904874258,True,True,False,False,False
3037,2019-03-21,29.35,30.45,29.35,30.15,52693754,1,2019-03-14,66251245.4,46324388.23076923,40770135.2,1,-1,1,0.6249944984239344,True,True,True,False,False
3037,2019-03-22,30.15,30.45,29.4,29.85,38125316,1,2019-03-14,64089230.2,44746409.07692308,41544889.2,-1,-1,1,0.5426501654985758,True,True,True,False,False
3037,2019-03-25,29.0,30.3,28.75,30.3,33833739,2,2019-03-25,55894163.8,44646219.461538464,42390804.45,-1,-1,1,0.31854454109091557,True,True,True,False,False
3037,2019-03-26,30.45,31.25,28.5,28.8,85197809,2,2019-03-25,61869338.0,47059468.84615385,45933592.45,1,1,1,0.3469300940775861,True,True,False,False,False
3037,2019-03-27,28.85,29.75,28.8,29.65,47757434,2,2019-03-25,51521610.4,48397262.07692308,46387921.5,-1,1,1,0.1106686554171219,False,True,False,False,False
3037,2019-03-28,29.4,30.0,28.85,29.9,34228484,3,2019-03-28,47828556.4,49418283.615384616,45995586.5,-1,1,-1,0.03985099526886127,False,True,False,False,False
3037,2019-03-29,30.3,30.65,29.0,29.6,64013123,3,2019-03-28,53006117.8,52818036.384615384,48261884.1,1,1,1,0.09830187504014165,False,True,False,False,False
3037,2019-04-01,30.2,32.55,30.1,32.3,92016076,3,2019-03-28,64642585.2,58485804.0,49869451.4,1,1,1,0.296236140267627,True,True,False,False,True
3037,2019-04-02,32.35,33.0,32.05,32.95,54308570,3,2019-03-28,58464737.4,60056675.23076923,49652927.65,-1,1,-1,0.17746808027340966,False,True,False,True,False
3037,2019-04-03,33.15,36.15,33.1,36.05,102946428,3,2019-03-28,69502536.2,64211370.307692304,53043438.85,1,1,1,0.31029468878411537,True,True,False,False,True
3037,2019-04-08,36.5,39.65,36.5,39.25,130534604,3,2019-03-28,88763760.2,68497949.76923077,56878890.7,1,1,1,0.5605747423621958,True,True,False,False,True
3037,2019-04-09,39.65,39.65,36.15,36.35,90828151,4,2019-04-09,94126765.8,71229196.92307693,59901992.15,1,1,1,0.5713461676582987,True,True,False,False,False
3037,2019-04-10,36.0,37.7,35.7,36.0,87208745,4,2019-04-09,93165299.6,70284017.92307693,63214669.2,-1,-1,1,0.47379240893029917,True,True,True,False,False
3037,2019-04-11,36.7,37.4,35.85,36.25,66528169,4,2019-04-09,95609219.4,71348203.6923077,65550260.8,1,1,1,0.45856352412864854,True,True,False,False,False
3037,2019-04-12,37.3,37.55,36.35,36.7,52429466,5,2019-04-12,85505827.0,72448522.92307693,67254979.25,-1,1,1,0.2713679783047438,True,True,False,False,False
3037,2019-04-15,37.4,37.4,36.5,37.1,33718698,5,2019-04-12,66142645.8,72439673.61538461,67246551.95,-1,-1,-1,-0.01641580301129486,False,True,True,False,False
3037,2019-04-16,37.35,38.8,37.25,37.25,44493310,5,2019-04-12,56875677.6,69308558.3076923,67024447.85,-1,-1,-1,-0.15141893108486082,False,True,True,False,False
3037,2019-04-17,37.8,38.5,37.4,37.55,27696539,5,2019-04-12,44973236.4,67765412.53846154,64668821.25,-1,-1,-1,-0.3045607522960688,False,True,True,False,False
3037,2019-04-18,38.3,38.75,37.0,37.0,27201541,5,2019-04-12,37107910.8,67224878.46153846,63262801.4,-1,-1,-1,-0.4134323808177107,False,True,True,False,False
3037,2019-04-19,37.7,39.0,37.15,37.6,54834750,5,2019-04-12,37588967.6,66518849.76923077,61029735.3,1,-1,-1,-0.38408765145012835,False,True,True,False,False
3037,2019-04-22,38.4,38.65,37.45,37.6,30584574,5,2019-04-12,36962142.8,61793349.615384616,59924276.3,-1,-1,-1,-0.38318582914617527,False,True,True,False,False
3037,2019-04-23,37.6,37.7,35.9,36.25,38525703,A,2019-04-23,35768621.4,60579282.92307692,59944295.65,-1,-1,1,-0.40330233240466806,False,True,True,False,False
3037,2019-04-24,36.85,38.2,36.4,37.95,53014531,B,2019-04-24,40832219.8,56738367.76923077,60903335.25,1,-1,1,-0.3295569178208513,False,True,True,False,False
3037,2019-04-25,37.5,38.05,36.85,37.95,47312145,B,2019-04-24,44854340.6,50336640.15384615,59009052.05,1,-1,-1,-0.2398735610598577,False,True,True,False,False
3037,2019-04-26,37.1,37.25,36.05,36.05,45479565,C,2019-04-26,42983303.6,46848287.384615384,58895158.6,-1,-1,-1,-0.2701725469162757,False,True,True,False,False
3037,2019-04-29,34.35,34.45,32.45,32.5,77239698,C,2019-04-26,52314328.4,46081437.615384616,61045719.3,1,-1,1,-0.14303035495561767,False,True,True,False,False
3037,2019-04-30,32.8,34.45,32.8,34.45,43646615,1,2019-04-30,53338510.8,44321318.07692308,60027393.9,1,-1,-1,-0.11143050972932544,False,True,True,False,False
3037,2019-05-02,34.0,34.75,33.5,34.4,23955823,1,2019-04-30,47526769.2,42131037.84615385,56624381.25,-1,-1,-1,-0.16066598608527838,False,True,True,False,False
3037,2019-05-03,34.4,35.3,34.35,34.8,28535473,1,2019-04-30,43771434.8,41732328.23076923,55335726.4,-1,-1,-1,-0.20898418349849301,False,True,True,False,False
3037,2019-05-06,32.9,33.45,32.0,33.05,48478296,2,2019-05-06,44371181.0,42038865.615384616,52612319.8,1,1,-1,-0.15663895512168613,False,True,False,False,False
3037,2019-05-07,33.8,35.0,33.75,34.55,34676706,1,2019-05-07,35858582.6,42575801.538461536,47819424.9,-1,1,-1,-0.250125180823745,False,True,False,False,False
3037,2019-05-08,33.6,35.7,33.5,35.6,46433902,1,2019-05-07,36416040.0,44055213.92307692,45599712.45,1,1,-1,-0.20139759565523319,False,True,False,False,False
3037,2019-05-09,35.7,36.1,33.55,33.8,40681269,1,2019-05-07,39761129.2,42966484.615384616,43273338.65,1,-1,-1,-0.08116335738287195,False,True,True,False,False
3037,2019-05-10,35.0,35.8,33.8,34.4,65047471,2,2019-05-10,47063528.8,45617476.692307696,43199303.75,1,1,-1,0.08945109560938236,False,True,False,False,False
3037,2019-05-13,35.0,35.8,34.6,35.8,46155382,3,2019-05-13,46598946.0,46204375.07692308,42885599.55,-1,1,-1,0.08658725747020601,False,True,False,False,False
3037,2019-05-14,35.1,36.2,34.6,35.0,43987056,3,2019-05-13,48461016.0,45509953.92307692,43399017.45,1,-1,1,0.11663855191726236,False,True,True,False,False
3037,2019-05-15,35.7,37.5,35.6,37.5,72899762,3,2019-05-13,53754188.0,47478232.15384615,44819340.05,1,1,1,0.19935251032327517,False,True,False,False,False
3037,2019-05-16,37.4,37.6,34.7,34.7,84113683,3,2019-05-13,62440670.8,50450087.384615384,47640197.25,1,1,1,0.31067196200578273,True,True,False,False,True
3037,2019-05-17,35.25,35.5,31.6,31.6,88255019,unknown,2019-05-17,67082180.4,51297419.76923077,50692871.15,1,1,1,0.32330599704057206,True,True,False,False,False
3037,2019-05-20,31.9,32.4,29.9,30.45,66804234,unknown,2019-05-17,71211950.8,53078775.07692308,51291345.35,1,1,1,0.3883814182308243,True,True,False,False,False
3037,2019-05-21,30.75,31.3,29.95,31.15,44404004,unknown,2019-05-17,71295340.4,54651712.07692308,51982316.85,1,1,1,0.3715306419629121,True,True,False,False,False
3037,2019-05-22,31.3,32.15,30.3,30.45,51895854,2,2019-05-22,67094558.8,56448664.461538464,52650824.4,-1,1,1,0.27433064087026904,True,True,False,False,False
3037,2019-05-23,29.5,29.65,27.5,28.3,69134044,2,2019-05-23,64098631.0,58037568.15384615,53456800.05,-1,1,1,0.19907347503117157,False,True,False,False,False
3037,2019-05-24,28.8,29.15,27.85,28.0,60061848,1,2019-05-24,58459996.8,59990271.384615384,54094285.2,-1,1,1,0.08070559734468952,False,True,False,False,False
3037,2019-05-27,28.8,28.95,27.9,28.15,37847405,1,2019-05-24,52668631.0,59329771.615384616,53712677.2,-1,-1,-1,-0.019437612392926962,False,True,True,False,False
3037,2019-05-28,28.45,28.65,28.0,28.0,27706102,1,2019-05-24,49329050.6,58331681.84615385,51235997.4,-1,-1,-1,-0.03721888704756626,False,True,True,False,False
3037,2019-05-29,27.4,28.65,26.9,28.65,34096608,2,2019-05-29,45769201.4,55950846.23076923,50758497.05,-1,-1,-1,-0.09829478688238658,False,True,True,False,False
3037,2019-05-30,28.9,29.3,28.45,28.6,45923133,1,2019-05-30,41127019.2,55932980.92307692,51856862.55,-1,-1,1,-0.20691269819215075,False,True,True,False,False
3037,2019-05-31,28.35,30.15,28.35,29.95,39902277,1,2019-05-30,37095105.0,55618767.15384615,52425202.75,-1,-1,1,-0.29241847328859405,False,True,True,False,False
3037,2019-06-03,29.55,29.55,28.6,28.7,35294817,2,2019-06-03,36584587.4,52726079.07692308,51766028.8,-1,-1,-1,-0.29327035030355664,False,True,True,False,False
3037,2019-06-04,29.0,29.8,28.9,29.45,31720262,2,2019-06-03,37387419.4,48695815.92307692,51618206.6,1,-1,-1,-0.275693173733781,False,True,True,False,False
3037,2019-06-05,30.35,30.65,28.7,28.7,54412179,3,2019-06-05,41450533.6,46092520.538461536,52017120.45,1,-1,1,-0.20313671265515043,False,True,True,False,False
3037,2019-06-06,28.5,28.95,28.25,28.65,26274427,unknown,2019-06-06,37520792.4,42974843.07692308,51296778.35,-1,-1,-1,-0.26855460309818857,False,True,True,False,False
3037,2019-06-10,29.35,31.0,29.2,31.0,58145792,2,2019-06-10,41169495.4,44031903.692307696,50951694.4,1,1,-1,-0.19198967012174573,False,True,False,False,False
3037,2019-06-11,31.5,33.75,31.1,33.5,102868984,2,2019-06-10,54684328.8,47952913.692307696,53787374.5,1,1,1,0.016675926429537746,False,True,False,False,False
3037,2019-06-12,33.5,33.9,32.65,32.95,48815414,2,2019-06-10,58103359.2,46389942.15384615,54028792.4,1,-1,1,0.07541473016524436,False,True,True,False,False
3037,2019-06-13,32.95,33.65,32.3,32.6,45966939,2,2019-06-10,56414311.2,45305718.384615384,52682151.25,-1,-1,-1,0.07084296790177125,False,True,True,False,False
3037,2019-06-14,33.0,33.25,31.7,31.8,36582002,2,2019-06-14,58475826.2,45208379.692307696,50305567.2,1,-1,-1,0.16241262060553807,False,True,True,False,False
3037,2019-06-17,32.0,32.8,31.7,32.0,43049632,2,2019-06-14,55456594.2,46388651.23076923,48045297.85,-1,1,-1,0.15425643469082995,False,True,False,False,False
3037,2019-06-18,32.25,32.4,31.0,31.6,33572126,2,2019-06-14,41597222.6,46348306.461538464,46383692.45,-1,-1,-1,-0.10319294556291847,False,True,True,False,False
3037,2019-06-19,33.0,34.75,32.85,34.75,81328987,3,2019-06-19,48099937.2,49071833.692307696,48229941.6,1,1,1,-0.002695512283182988,False,True,False,False,False
3037,2019-06-20,35.45,35.8,34.85,35.4,96138030,3,2019-06-19,58134155.4,53397660.84615385,50442050.4,1,1,1,0.15249390020830722,False,True,False,False,False
3037,2019-06-21,35.7,35.95,34.3,34.55,53395243,3,2019-06-19,61496803.6,54790001.307692304,49655110.35,1,1,-1,0.23847884269176745,True,True,False,False,True
3037,2019-06-24,34.85,34.9,33.85,34.6,23824900,unknown,2019-06-24,57651857.2,54182665.76923077,47843262.95,-1,-1,-1,0.2050151608649844,True,True,True,False,False
3037,2019-06-25,34.5,34.75,33.9,34.0,23082888,unknown,2019-06-24,55554009.6,51772720.307692304,47105037.1,-1,-1,-1,0.17936452278051607,False,True,True,False,False
3037,2019-06-26,34.15,34.75,33.75,34.5,32272214,unknown,2019-06-24,45742655.0,52234088.538461536,47333342.7,-1,1,1,-0.033606071518798575,False,True,False,False,False
3037,2019-06-27,34.8,36.1,34.65,35.5,61087252,2,2019-06-27,38732499.4,52460354.692307696,48682874.9,-1,1,1,-0.20439169873264817,False,True,False,False,False
3037,2019-06-28,35.8,36.3,35.25,35.25,42338882,2,2019-06-27,36521227.2,47804193.0,48503662.35,-1,-1,-1,-0.2470418638397931,False,True,True,False,False
3037,2019-07-01,38.0,38.75,37.6,38.75,80371120,2,2019-06-27,47830471.2,50231555.0,50527104.5,1,1,1,-0.0533700342951573,False,True,False,False,False
3037,2019-07-02,38.6,39.2,38.0,38.5,42159605,2,2019-06-27,51645814.6,49938683.15384615,50870343.9,1,-1,1,0.015244062464456976,False,True,True,False,False
3037,2019-07-03,38.2,38.3,36.75,37.2,47228136,2,2019-07-03,54636999.0,50757616.538461536,51645737.6,1,1,1,0.05791884362592592,False,True,False,False,False
3037,2019-07-04,37.5,37.95,36.85,37.3,35393053,2,2019-07-03,49498159.2,50168648.92307692,50694781.3,-1,-1,-1,-0.023604443481443638,False,True,True,False,False
3037,2019-07-05,37.4,37.8,37.05,37.45,25665162,2,2019-07-03,46163415.2,49560420.92307692,50664318.05,-1,-1,-1,-0.08883772689011837,False,True,True,False,False
3037,2019-07-08,37.1,37.4,36.85,37.15,23952210,2,2019-07-03,34879633.2,45146822.692307696,48954638.95,-1,-1,-1,-0.2875111746687695,False,True,True,False,False
3037,2019-07-09,37.15,37.25,35.3,35.3,41500487,2,2019-07-03,34747809.6,40943934.76923077,45886214.1,-1,-1,-1,-0.24273967069338154,False,True,True,False,False
3037,2019-07-10,36.0,36.5,35.65,35.8,44082142,2,2019-07-03,34118610.8,40227542.384615384,45649550.5,-1,-1,-1,-0.25259700421365605,False,True,True,False,False
3037,2019-07-11,36.4,37.85,36.05,37.5,54436102,3,2019-07-11,37927220.6,42582250.23076923,46073008.65,1,1,1,-0.1768017389938783,False,True,False,False,False
3037,2019-07-12,37.65,38.15,36.7,36.7,41598759,3,2019-07-11,41113940.0,44006548.0,46323846.5,1,1,1,-0.11246705301123905,False,True,False,False,False
3037,2019-07-15,36.9,37.5,36.2,37.2,26177389,unknown,2019-07-15,41558975.8,43537715.307692304,45480234.35,1,-1,-1,-0.08621896096276394,False,True,True,False,False
3037,2019-07-16,37.45,37.7,36.75,36.85,23432751,unknown,2019-07-15,37945428.6,40641215.23076923,44973265.6,-1,-1,-1,-0.15626699342909178,False,True,True,False,False
3037,2019-07-17,37.2,38.1,36.9,37.15,58539510,2,2019-07-17,40836902.2,41887417.384615384,43833791.75,1,1,-1,-0.06836938878325527,False,True,False,False,False
3037,2019-07-18,38.1,40.85,37.75,39.5,135596048,2,2019-07-17,57068891.4,46135488.76923077,45806692.65,1,1,1,0.24586360853537848,True,True,False,False,False
3037,2019-07-19,41.25,42.3,40.25,40.6,104094166,2,2019-07-17,69567972.8,50899685.76923077,48341638.8,1,1,1,0.43909007900658925,True,True,False,False,False
3037,2019-07-22,40.6,41.75,40.4,41.75,51898153,2,2019-07-17,74712125.6,51258917.84615385,49745301.45,1,1,1,0.5018931119574106,True,True,False,False,False
3037,2019-07-23,41.8,41.8,40.2,40.2,52486928,2,2019-07-17,80522961.0,52573831.307692304,51215503.45,1,1,1,0.5722380055994547,True,True,False,False,False
3037,2019-07-24,40.6,41.3,39.45,39.5,43720593,2,2019-07-24,77559177.6,53962710.615384616,51787922.4,-1,1,1,0.49763060585724506,True,True,False,False,False
3037,2019-07-25,40.3,41.25,40.0,40.6,37538714,2,2019-07-24,57947710.8,55007826.307692304,50610495.5,-1,1,-1,0.14497418425788777,False,True,False,False,False
3037,2019-07-26,40.8,41.35,40.5,41.15,27411867,2,2019-07-24,42611251.0,53924086.307692304,49864144.75,-1,-1,-1,-0.14545308630807308,False,True,True,False,False
3037,2019-07-29,40.5,41.15,40.2,40.2,26354262,2,2019-07-24,37502472.8,52560403.23076923,47163301.85,-1,-1,-1,-0.20483784364219626,False,True,True,False,False
3037,2019-07-30,40.5,40.85,38.25,38.7,34335002,2,2019-07-24,33872087.6,51014164.76923077,46772071.7,-1,-1,-1,-0.27580527505263364,False,True,True,False,False
3037,2019-07-31,38.7,38.95,37.8,38.0,34446971,2,2019-07-24,32017363.2,50464027.23076923,46133013.45,-1,-1,-1,-0.3059771992848216,False,True,True,False,False
3037,2019-08-01,37.2,38.05,37.05,37.25,24793337,2,2019-07-24,29468287.8,50357561.692307696,45603027.65,-1,-1,-1,-0.3538085228426714,False,True,True,False,False
3037,2019-08-02,36.35,37.1,34.8,36.65,67483818,2,2019-07-24,37482678.0,53746105.307692304,47693960.45,1,1,1,-0.21410011568875698,False,True,False,False,False
3037,2019-08-05,36.95,37.3,35.8,35.9,30649276,1,2019-08-05,38341680.8,51600702.692307696,48028813.75,1,-1,1,-0.2016941954973852,False,True,True,False,False
3037,2019-08-06,33.05,35.85,33.05,35.75,48534631,2,2019-08-06,41181606.6,44903670.615384616,48380520.95,1,-1,1,-0.14879778490686135,False,True,True,False,False
3037,2019-08-07,36.6,37.45,36.25,36.35,56640269,1,2019-08-07,45620266.2,41253370.84615385,49008427.3,1,-1,1,-0.06913425479376678,False,True,True,False,False
3037,2019-08-08,36.45,38.15,36.45,38.15,53612167,1,2019-08-07,51384032.2,41385218.07692308,48967230.55,1,1,-1,0.04935548984197169,False,True,False,False,False
3037,2019-08-12,38.4,38.6,37.7,38.05,38172619,1,2019-08-07,45521792.4,40284117.384615384,48795923.55,-1,-1,-1,-0.0670984564242354,False,True,True,False,False
3037,2019-08-13,38.0,38.0,37.1,37.1,25908666,1,2019-08-07,44573670.4,38913969.15384615,48782487.4,-1,-1,-1,-0.08627721185041504,False,True,True,False,False
3037,2019-08-14,39.0,40.1,38.7,39.0,89616066,1,2019-08-07,52789957.4,42919919.307692304,52091653.15,1,1,1,0.01340530023090647,False,True,False,False,False
3037,2019-08-15,38.0,40.25,38.0,39.85,69927896,1,2019-08-07,55447482.8,46190383.07692308,52661072.45,1,1,1,0.05291214592421367,False,True,False,False,False
3037,2019-08-16,40.45,40.85,39.15,39.25,45084242,1,2019-08-07,53741897.8,47631150.76923077,48135482.15,-1,1,-1,0.11647157979075096,False,True,False,False,False
3037,2019-08-19,40.0,40.0,39.3,39.7,19123686,1,2019-08-07,49932111.2,46461049.538461536,43886958.15,-1,-1,-1,0.13774372398602908,False,True,True,False,False
3037,2019-08-20,39.95,40.7,39.6,39.9,44006092,1,2019-08-07,53551596.4,47196366.538461536,43492355.1,1,1,-1,0.2312875740316025,True,True,False,False,False
3037,2019-08-21,40.1,40.45,39.25,39.55,31235231,1,2019-08-07,41875429.4,47691896.84615385,42429770.25,-1,1,-1,-0.013064903409416906,False,True,False,False,False
3037,2019-08-22,40.05,41.3,39.9,41.1,74659792,1,2019-08-07,42821808.6,48243894.84615385,43976730.2,1,1,1,-0.026262107135923474,False,True,False,False,False
