stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
2308,2017-10-16,149.5,149.5,146.0,146.5,15775568,2,2017-09-25,9519354.0,5888725.384615385,5523872.2,1,1,1,0.723311773940027,True,True,False,False,False
2308,2017-10-17,146.5,147.0,145.0,145.5,7874009,2,2017-09-25,10465089.0,6027012.076923077,5568673.95,1,1,1,0.8792784591024583,True,True,False,False,False
2308,2017-10-18,146.5,148.0,145.5,147.0,6338605,2,2017-09-25,10039171.4,6212002.846153846,5719680.4,-1,1,1,0.7551979652569398,True,True,False,False,False
2308,2017-10-19,148.0,148.5,147.0,147.5,4995895,2,2017-09-25,8866702.6,6195963.615384615,5805430.0,-1,-1,1,0.5273119476076706,True,True,True,False,False
2308,2017-10-20,148.0,149.0,147.5,148.5,5002851,2,2017-09-25,7997385.6,6373668.461538462,5577123.8,-1,1,-1,0.43396235887752743,True,True,False,False,False
2308,2017-10-23,148.0,148.5,144.5,144.5,6653135,2,2017-09-25,6172899.0,6876348.153846154,5742315.25,-1,1,1,0.0749843453822916,False,True,False,False,False
2308,2017-10-24,145.0,145.5,144.5,144.5,4295006,2,2017-09-25,5457098.4,6838128.384615385,5787123.4,-1,-1,1,-0.05702746894942656,False,True,True,False,False
2308,2017-10-25,145.0,146.0,143.5,144.0,5046828,2,2017-09-25,5198743.0,6910495.538461538,5837987.95,-1,1,1,-0.10949747678050625,False,True,False,False,False
2308,2017-10-26,144.0,144.5,143.5,143.5,4475564,2,2017-09-25,5094676.8,7098358.692307692,5757952.05,-1,1,-1,-0.11519290960403183,False,True,False,False,False
2308,2017-10-27,144.0,148.0,144.0,145.5,6462226,2,2017-09-25,5386551.8,7353504.230769231,5884377.1,1,1,1,-0.08460118913860903,False,True,False,False,False
2308,2017-10-30,147.0,147.5,145.0,145.0,3718453,2,2017-09-25,4799615.4,6988139.615384615,5810079.5,-1,-1,-1,-0.173915709759221,False,True,True,False,False
2308,2017-10-31,145.0,147.0,145.0,145.0,7019247,2,2017-09-25,5344463.6,6692832.538461538,6026407.45,1,-1,1,-0.1131592670522138,False,True,True,False,False
2308,2017-11-01,146.0,146.5,142.5,143.5,9895416,2,2017-09-25,6314181.2,6734831.0,6515263.3,1,1,1,-0.030863234644714965,False,True,False,False,False
2308,2017-11-02,143.0,143.0,141.0,141.5,20449421,2,2017-09-25,9508952.6,7094358.153846154,7298141.2,1,1,1,0.30292801131334635,True,True,False,False,False
2308,2017-11-03,142.0,143.0,141.5,142.0,3502641,2,2017-09-25,8917035.6,6758099.076923077,7267970.5,-1,-1,-1,0.22689485324685887,True,True,True,False,False
2308,2017-11-06,141.5,142.5,141.0,141.5,3615432,2,2017-09-25,8896431.4,6548624.230769231,7347074.95,-1,-1,1,0.21088071927182406,True,True,True,False,False
2308,2017-11-07,142.0,142.5,141.5,141.5,4095422,2,2017-09-25,8311666.4,6479357.076923077,7394579.35,-1,-1,1,0.12402153071763311,False,True,True,False,False
2308,2017-11-08,141.5,141.5,137.0,137.0,10082730,2,2017-09-25,8349129.2,6870117.0,7475306.2,1,1,1,0.11689460961478737,False,True,False,False,False
2308,2017-11-09,137.0,139.5,137.0,138.5,6814598,2,2017-09-25,5622164.6,6882537.230769231,7273124.15,-1,1,-1,-0.22699455089048637,False,True,False,False,False
2308,2017-11-10,138.5,139.5,137.0,137.0,3651656,2,2017-09-25,5651967.6,6833048.769230769,6988235.15,1,-1,-1,-0.19121674089630492,False,True,True,False,False
2308,2017-11-13,137.5,138.5,137.0,137.0,3423714,2,2017-09-25,5613624.0,6708193.846153846,6370642.45,-1,-1,-1,-0.11882921635321098,False,True,True,False,False
2308,2017-11-14,137.0,138.0,136.5,137.0,3650205,2,2017-09-25,5524580.6,6644704.692307692,6159452.25,-1,-1,-1,-0.10307274482077533,False,True,True,False,False
2308,2017-11-15,137.5,138.0,136.5,137.0,6261950,2,2017-09-25,4760424.6,6629298.846153846,6155619.5,-1,-1,-1,-0.22665385669143456,False,True,True,False,False
2308,2017-11-16,137.0,137.5,136.5,136.5,2813309,2,2017-09-25,3960166.8,6559672.384615385,6046490.2,-1,-1,-1,-0.34504701587046327,False,True,True,False,False
2308,2017-11-17,137.0,138.0,136.0,137.0,6688788,2,2017-09-25,4567593.2,6534252.461538462,6130787.05,1,-1,1,-0.25497441637611595,False,True,True,False,False
2308,2017-11-20,137.5,138.0,136.5,137.0,3157845,2,2017-09-25,4514419.4,6015977.769230769,5956022.55,-1,-1,-1,-0.24204125117021247,False,True,True,False,False
2308,2017-11-21,137.0,137.0,136.0,136.5,4614988,2,2017-09-25,4707376.0,4797944.461538462,5972021.65,1,-1,1,-0.21176173231053175,False,True,True,False,False
2308,2017-11-22,137.0,141.5,136.0,140.0,11803949,2,2017-09-25,5815775.8,5436506.615384615,6309877.7,1,1,1,-0.07830609775527031,False,True,False,False,False
2308,2017-11-23,141.0,143.0,140.5,142.0,6410620,1,2017-11-23,6535238.0,5651521.076923077,6406630.5,1,1,1,0.020074124768082013,False,True,False,False,False
2308,2017-11-24,143.5,146.5,143.5,146.5,10068636,1,2017-11-23,7211207.6,6110999.076923077,6586951.0,1,1,1,0.09477170848849492,False,True,False,False,False
2308,2017-11-27,146.5,147.0,140.0,140.5,8852564,1,2017-11-23,8350151.4,6016370.923076923,6843656.55,1,-1,1,0.2201301072012447,True,True,True,False,False
2308,2017-11-28,140.5,142.0,140.0,141.5,11957758,1,2017-11-23,9818705.4,6411998.615384615,7090582.1,1,1,1,0.3847530797224674,True,True,False,False,False
2308,2017-11-29,142.0,142.0,138.0,139.0,6038731,2,2017-11-29,8665661.8,6595619.769230769,6897747.85,-1,1,-1,0.2563030699940707,True,True,False,False,False
2308,2017-11-30,138.0,139.0,136.5,136.5,6976224,2,2017-11-29,8778782.6,6868889.769230769,6224088.0,1,1,-1,0.41045284064107057,True,True,False,False,False
2308,2017-12-01,137.0,138.5,136.0,137.0,4630641,2,2017-11-29,7691183.6,6944307.923076923,6280488.0,-1,1,1,0.22461560311873852,True,True,False,False,False
2308,2017-12-04,137.5,140.0,137.0,139.0,3030429,2,2017-11-29,6526756.6,6695729.384615385,6251237.85,-1,-1,-1,0.04407427082621718,False,True,True,False,False
2308,2017-12-05,139.0,142.0,138.5,141.0,5785045,2,2017-11-29,5292214.0,6924324.461538462,6335719.0,-1,1,1,-0.16470190676070073,False,True,False,False,False
2308,2017-12-06,141.0,141.0,137.5,137.5,4314582,2,2017-11-29,4947384.2,6741693.230769231,6047311.6,-1,-1,-1,-0.1818870057894817,False,True,True,False,False
2308,2017-12-07,138.0,140.0,137.5,137.5,3217867,2,2017-11-29,4195712.8,6746310.307692308,5867475.05,-1,1,-1,-0.2849202145307802,False,True,False,False,False
2308,2017-12-08,139.0,139.5,137.0,137.0,2892590,2,2017-11-29,3848102.6,6613818.153846154,5829521.75,-1,-1,-1,-0.33989394584555754,False,True,True,False,False
2308,2017-12-11,138.5,140.5,138.0,138.0,2728205,2,2017-11-29,3787657.8,5915684.0,5794746.3,-1,-1,-1,-0.3463634810034738,False,True,True,False,False
2308,2017-12-12,138.0,139.0,137.0,137.5,2577956,2,2017-11-29,3146240.0,5620863.692307692,5741133.85,-1,-1,-1,-0.45198281694825837,False,True,True,False,False
2308,2017-12-13,137.0,138.5,137.0,138.0,3481386,2,2017-11-29,2979600.8,5114152.153846154,5602105.65,-1,-1,-1,-0.4681284170354767,False,True,True,False,False
2308,2017-12-14,138.5,139.5,138.0,138.0,3382095,2,2017-11-29,3012446.4,4693346.846153846,5630544.95,1,-1,1,-0.46498137804583195,False,True,True,False,False
2308,2017-12-15,137.5,137.5,135.0,136.0,7940367,2,2017-11-29,4022001.8,4384316.769230769,5693123.9,1,-1,1,-0.29353341493235385,False,True,True,False,False
2308,2017-12-18,136.5,137.0,135.0,136.0,3248694,2,2017-11-29,4126099.6,4169698.5384615385,5697666.35,1,-1,1,-0.2758263916243533,False,True,True,False,False
2308,2017-12-19,136.5,137.0,136.0,136.5,2165997,2,2017-11-29,4043707.8,3799681.076923077,5575216.8,-1,-1,-1,-0.2746994520464209,False,True,True,False,False
2308,2017-12-20,138.0,138.0,136.5,137.0,2788510,2,2017-11-29,3905132.6,3657978.6923076925,5124444.85,-1,-1,-1,-0.2379403595298717,False,True,True,False,False
2308,2017-12-21,137.0,138.0,137.0,138.0,1352939,2,2017-11-29,3499301.4,3528941.0,4871560.8,-1,-1,-1,-0.2816878319572651,False,True,True,False,False
2308,2017-12-22,138.0,139.5,138.0,139.5,3056892,2,2017-11-29,2522606.4,3319083.076923077,4520973.6,-1,-1,-1,-0.4420214265352047,False,True,True,False,False
2308,2017-12-25,140.5,142.0,140.0,140.5,2540536,1,2017-12-25,2380974.8,3182618.0,4205372.2,-1,-1,-1,-0.4338254292925606,False,True,True,False,False
2308,2017-12-26,141.0,141.5,139.0,139.5,1685027,1,2017-12-25,2284780.8,3064707.230769231,3691735.65,-1,-1,-1,-0.3811093164268141,False,True,True,False,False
2308,2017-12-27,139.5,141.0,139.5,140.0,1158887,1,2017-12-25,1958856.2,2931345.4615384615,3447743.45,-1,-1,-1,-0.43184397899443483,False,True,True,False,False
2308,2017-12-28,141.0,142.0,141.0,141.5,3839033,1,2017-12-25,2456075.0,3016793.769230769,3290883.9,1,1,-1,-0.253673154498097,False,True,False,False,False
2308,2017-12-29,142.5,144.0,142.5,143.5,4250559,1,2017-12-25,2694808.4,3145455.5384615385,3271879.8,1,1,-1,-0.17637304402197174,False,True,False,False,False
2308,2018-01-02,144.0,144.0,140.0,141.0,4167036,1,2017-12-25,3020108.4,3198197.846153846,3328710.15,1,1,1,-0.09270910836138735,False,True,False,False,False
2308,2018-01-03,141.0,141.0,138.0,139.0,4881918,1,2017-12-25,3659486.6,3313568.846153846,3283553.8,1,1,-1,0.11448961183459216,False,True,False,False,False
2308,2018-01-04,139.5,140.0,138.5,139.0,3198008,1,2017-12-25,4067310.8,2948772.0,3227725.1,1,-1,-1,0.2601168544372008,True,True,True,False,False
2308,2018-01-05,139.5,140.5,139.0,140.5,4055939,1,2017-12-25,4110692.0,3010867.769230769,3269628.7,1,1,1,0.2572351105188182,True,True,False,False,False
2308,2018-01-08,141.0,141.5,139.5,140.5,4101632,1,2017-12-25,4080906.6,3159762.769230769,3330080.8,-1,1,1,0.22546774240432854,True,True,False,False,False
2308,2018-01-09,141.0,141.0,139.0,140.0,2987139,1,2017-12-25,3844927.2,3175041.923076923,3343027.5,-1,1,1,0.15013328487426447,False,True,False,False,False
2308,2018-01-10,141.0,141.0,138.0,138.5,4399758,1,2017-12-25,3748495.2,3409412.6153846155,3434117.6,-1,1,1,0.0915453798087753,False,True,False,False,False
2308,2018-01-11,137.0,137.0,136.0,136.5,7084022,2,2018-01-11,4525698.0,3719191.846153846,3614249.4,1,1,1,0.2521819883265388,True,True,False,False,False
2308,2018-01-12,136.5,137.0,136.0,136.5,5848864,2,2018-01-11,4884283.0,3973678.6153846155,3737587.85,1,1,1,0.3068008555303925,True,True,False,False,False
2308,2018-01-15,137.5,138.0,136.5,137.0,3277611,2,2018-01-11,4719478.8,4096185.076923077,3504450.05,-1,1,-1,0.34671024915878035,True,True,False,False,False
2308,2018-01-16,137.5,140.0,137.0,140.0,8282299,2,2018-01-11,5778510.8,4644139.846153846,3756130.3,1,1,1,0.5384212842669489,True,True,False,False,False
2308,2018-01-17,140.0,140.0,138.5,139.0,6179730,2,2018-01-11,6134505.2,4824193.461538462,3956816.95,1,1,1,0.5503636578386575,True,True,False,False,False
2308,2018-01-18,140.0,143.5,140.0,143.0,10607839,3,2018-01-18,6839268.6,5313215.0,4347783.4,1,1,1,0.573047222177627,True,True,False,False,True
2308,2018-01-19,143.5,145.0,143.5,144.5,7164653,3,2018-01-18,7102426.4,5543800.923076923,4638369.1,1,1,1,0.5312335536212505,True,True,False,False,True
2308,2018-01-22,146.0,149.0,145.0,149.0,14637072,3,2018-01-18,9374318.6,6294197.384615385,5217378.1,1,1,1,0.7967489456054566,True,True,False,False,True
2308,2018-01-23,150.5,151.0,146.0,147.5,11271320,3,2018-01-18,9972122.8,6915221.384615385,5653917.3,1,1,1,0.7637546272563982,True,True,False,False,True
2308,2018-01-24,147.5,149.0,146.0,148.0,6386111,3,2018-01-18,10013399.0,7094465.384615385,5888971.5,1,1,1,0.7003646562052475,True,True,False,False,True
2308,2018-01-25,149.0,151.0,146.5,147.5,9102792,3,2018-01-18,9712389.6,7479170.0,6286166.75,-1,1,1,0.5450416742444828,True,True,False,False,False
2308,2018-01-26,148.0,149.0,146.5,147.5,5850314,3,2018-01-18,9449521.8,7699414.230769231,6386730.8,-1,1,1,0.47955536187622005,True,True,False,False,False
2308,2018-01-29,148.5,149.5,145.0,146.5,5948915,3,2018-01-18,7711890.4,7818580.153846154,6471648.6,-1,1,1,0.1916423274279757,False,True,False,False,False
2308,2018-01-30,146.0,147.0,145.0,146.0,4066039,3,2018-01-18,6270834.2,7586427.615384615,6466598.75,-1,-1,-1,-0.030273186503183003,False,True,True,False,False
2308,2018-01-31,145.5,148.0,144.5,147.0,4113468,3,2018-01-18,5816305.6,7452935.615384615,6428176.25,-1,-1,-1,-0.09518573016724619,False,True,True,False,False
2308,2018-02-01,147.0,148.5,146.5,147.0,2783695,3,2018-01-18,4552486.2,7414942.076923077,6407460.6,-1,-1,-1,-0.28950227177362586,False,True,True,False,False
2308,2018-02-02,146.0,147.0,145.0,147.0,2167155,3,2018-01-18,3815854.4,6944546.384615385,6313021.4,-1,-1,-1,-0.3955581395621438,False,True,True,False,False
2308,2018-02-05,144.0,145.5,143.0,145.0,3084099,4,2018-02-05,3242891.2,6706420.923076923,6262144.75,-1,-1,-1,-0.4821436856757423,False,True,True,False,False
2308,2018-02-06,141.0,141.5,136.0,138.5,8812236,4,2018-02-05,4192130.6,6568297.615384615,6553399.6,1,-1,1,-0.3603120737517669,False,True,True,False,False
2308,2018-02-07,139.5,140.0,137.0,137.0,5284216,4,2018-02-05,4426280.2,6423648.615384615,6597622.5,1,-1,1,-0.3291098119057282,False,True,True,False,False
2308,2018-02-08,136.5,138.0,136.5,137.0,2150228,4,2018-02-05,4299586.8,5463122.153846154,6350932.8,-1,-1,-1,-0.3229991663586804,False,True,True,False,False
2308,2018-02-09,133.0,134.5,130.5,134.5,5514158,4,2018-02-05,4968987.4,5020263.538461538,6334197.5,1,-1,-1,-0.21553008096132142,False,True,True,False,False
2308,2018-02-12,136.5,136.5,135.0,135.0,2842052,4,2018-02-05,4920578.0,4747643.615384615,6312419.55,-1,-1,-1,-0.22049256057449473,False,True,True,False,False
2308,2018-02-21,137.5,138.0,135.5,137.5,7506472,1,2018-02-21,4659425.2,4624849.769230769,6273628.2,-1,-1,-1,-0.25729975518791504,False,True,True,False,False
2308,2018-02-22,137.0,137.5,136.5,137.5,5331805,1,2018-02-21,4668943.0,4584964.461538462,6231231.95,1,-1,-1,-0.2507191134170508,False,True,True,False,False
2308,2018-02-23,137.5,138.5,137.0,138.0,2750372,1,2018-02-21,4788971.8,4338922.692307692,5838358.6,1,-1,-1,-0.17974003857865117,False,True,True,False,False
2308,2018-02-26,139.0,141.0,138.5,139.5,3407713,1,2018-02-21,4367682.8,4288282.230769231,5650511.6,-1,-1,-1,-0.2270287879773576,False,True,True,False,False
2308,2018-02-27,140.5,141.0,139.0,139.0,5618281,1,2018-02-21,4922928.6,4404037.076923077,5199572.05,1,1,-1,-0.05320504213418875,False,True,False,False,False
2308,2018-03-01,137.0,140.5,137.0,139.5,4457908,1,2018-02-21,4313215.8,4532822.692307692,4858901.45,-1,1,-1,-0.11230638357565381,False,True,False,False,False
2308,2018-03-02,137.5,139.5,136.5,138.0,5893253,1,2018-02-21,4425505.4,4819445.615384615,4834258.55,1,1,-1,-0.08455343167361196,False,True,False,False,False
2308,2018-03-05,138.0,141.0,138.0,138.5,3733572,1,2018-02-21,4622145.4,4869405.076923077,4565797.55,1,1,-1,0.012341294019924343,False,True,False,False,False
2308,2018-03-06,140.5,140.5,138.5,140.0,2558241,1,2018-02-21,4452251.0,4388328.538461538,4401193.9,-1,-1,-1,0.011600738608676053,False,True,True,False,False
2308,2018-03-07,138.5,139.0,136.5,137.0,5314950,1,2018-02-21,4391584.8,4390692.692307692,4369495.65,-1,1,-1,0.0050553088432527815,False,True,False,False,False
2308,2018-03-08,137.0,138.0,136.0,137.0,5808231,1,2018-02-21,4661649.4,4672077.538461538,4456605.25,1,1,1,0.04600904466465816,False,True,False,False,False
2308,2018-03-09,137.5,137.5,133.5,135.5,10041144,2,2018-03-09,5491227.6,5020307.230769231,4752989.05,1,1,1,0.1553209027485556,False,True,False,False,False
2308,2018-03-12,135.5,136.5,134.5,135.5,10106674,2,2018-03-09,6765848.0,5579124.307692308,5119138.0,1,1,1,0.3216772042480589,True,True,False,False,False
2308,2018-03-13,136.0,137.0,135.5,137.0,4376879,2,2018-03-09,7129575.6,5338386.384615385,5229624.2,1,-1,1,0.3633055315905873,True,True,True,False,False
2308,2018-03-14,136.5,137.0,136.0,136.5,1650834,2,2018-03-09,6396752.4,5055234.769230769,5157960.95,-1,-1,-1,0.24017076942003612,True,True,True,False,False
2308,2018-03-15,136.0,137.0,135.5,136.5,2405887,2,2018-03-09,5716283.6,5028735.923076923,4837643.5,-1,-1,-1,0.1816256406657497,False,True,True,False,False
2308,2018-03-16,136.0,137.0,135.5,136.0,7929851,2,2018-03-09,5294025.0,5376592.692307692,4969925.25,-1,1,1,0.06521219811102785,False,True,False,False,False
2308,2018-03-19,136.0,136.5,134.0,134.5,7185814,2,2018-03-09,4709853.0,5497172.153846154,5221704.55,-1,1,1,-0.09802384357422134,False,True,False,False,False
2308,2018-03-20,133.5,134.0,131.5,132.0,9011370,2,2018-03-09,5636751.2,5847438.461538462,5396565.15,1,1,1,0.044507208441651125,False,True,False,False,False
2308,2018-03-21,132.0,134.0,131.5,132.5,5472332,2,2018-03-09,6401050.8,5815059.923076923,5528079.15,1,-1,1,0.15791591008605566,False,True,True,False,False
2308,2018-03-22,132.5,133.0,130.0,130.0,7876786,2,2018-03-09,7495230.6,6133768.692307692,5546594.85,1,1,1,0.3513210902721695,True,True,False,False,False
2308,2018-03-23,128.0,128.5,126.5,128.0,10031621,2,2018-03-09,7915584.6,6708644.076923077,5781585.65,1,1,1,0.36910271319771915,True,True,False,False,False
2308,2018-03-26,127.0,127.5,125.5,127.0,8441182,2,2018-03-09,8166658.2,6949123.461538462,6066126.15,1,1,1,0.34627239824216316,True,True,False,False,False
2308,2018-03-27,128.5,132.0,128.5,131.5,5377799,1,2018-03-27,7439944.0,6916013.307692308,6164630.45,-1,-1,1,0.20687591256990912,True,True,True,False,False
2308,2018-03-28,130.0,130.5,128.0,128.5,2964982,1,2018-03-27,6938474.0,6371693.153846154,6031965.5,-1,-1,-1,0.15028409893922645,False,True,True,False,False
2308,2018-03-29,130.0,130.0,128.0,130.0,3136830,1,2018-03-27,5990482.8,5835551.307692308,5965911.6,-1,-1,-1,0.0041185994106920365,False,True,True,False,False
2308,2018-03-30,131.5,131.5,129.0,130.0,1995588,1,2018-03-27,4383276.2,5652375.076923077,5771028.35,-1,-1,-1,-0.24046878057703525,False,True,True,False,False
2308,2018-03-31,131.5,131.5,130.0,130.5,772299,1,2018-03-27,2849499.6,5584795.461538462,5622964.7,-1,-1,-1,-0.4932389314128186,False,True,True,False,False
2308,2018-04-02,131.5,132.0,129.5,130.0,3180335,1,2018-03-27,2410006.8,5644368.384615385,5654069.4,-1,1,1,-0.573757124381954,False,True,False,False,False
2308,2018-04-03,128.5,129.0,127.5,128.0,3902695,1,2018-03-27,2597549.4,5334587.153846154,5583456.65,1,-1,-1,-0.5347775468087498,False,True,True,False,False
2308,2018-04-09,128.0,128.5,126.5,127.5,4168564,1,2018-03-27,2803896.2,5102491.0,5501473.3,1,-1,-1,-0.49033721566911903,False,True,True,False,False
2308,2018-04-10,127.0,128.0,127.0,127.5,2208117,1,2018-03-27,2846402.0,4579163.846153846,5109821.95,1,-1,-1,-0.44295475892266656,False,True,True,False,False
2308,2018-04-11,128.0,128.5,126.5,126.5,4058069,1,2018-03-27,3503556.0,4470374.384615385,4807391.7,1,-1,-1,-0.2712147836840506,False,True,True,False,False
2308,2018-04-12,126.0,126.5,122.5,123.5,12760123,2,2018-04-12,5419513.6,4846015.692307692,5226553.9,1,1,1,0.036919106488120024,False,True,False,False,False
2308,2018-04-13,123.5,124.0,120.0,120.5,11587941,2,2018-04-12,6956562.8,4965732.615384615,5723409.25,1,1,1,0.21545786717942628,True,True,False,False,False
2308,2018-04-16,121.5,122.0,121.0,121.5,8029316,2,2018-04-12,7728713.2,4934050.615384615,6004580.7,1,-1,1,0.287136202532843,True,True,True,False,False
2308,2018-04-17,121.5,122.0,119.5,120.0,5913156,2,2018-04-12,8469721.0,4975231.923076923,5903745.95,1,1,-1,0.4346350726694126,True,True,False,False,False
2308,2018-04-18,121.0,121.0,117.5,120.0,7512271,2,2018-04-12,9160561.4,5325023.384615385,5920068.8,1,1,1,0.5473741453815537,True,True,False,False,False
2308,2018-04-19,121.0,121.0,118.0,120.0,10202952,2,2018-04-12,8649127.2,5868571.230769231,5979647.9,-1,1,1,0.44642750620818306,True,True,False,False,False
2308,2018-04-20,119.0,119.5,118.0,119.0,8075110,2,2018-04-12,7946561.0,6336226.769230769,6109786.8,-1,1,1,0.30062819867953494,True,True,False,False,False
2308,2018-04-23,118.5,118.5,113.0,114.5,9078583,2,2018-04-12,8156414.4,6975171.692307692,6169876.65,1,1,1,0.32197365728535265,True,True,False,False,False
2308,2018-04-24,114.0,114.0,107.5,111.5,11390962,2,2018-04-12,9251975.6,7606758.384615385,6237843.7,1,1,1,0.4832009336816181,True,True,False,False,False
2308,2018-04-25,110.5,112.5,110.5,111.5,5302494,2,2018-04-12,8810020.2,7714435.230769231,6080909.3,-1,1,-1,0.44879980367409855,True,True,False,False,False
2308,2018-04-26,112.5,113.5,108.5,110.0,9103413,1,2018-04-26,8590112.4,8094039.0,6267190.0,-1,1,1,0.3706481533191113,True,True,False,False,False
2308,2018-04-27,111.0,112.0,109.0,110.0,9456677,1,2018-04-26,8866425.8,8651620.538461538,6591774.75,1,1,1,0.3450741471407228,True,True,False,False,False
2308,2018-04-30,110.0,110.5,106.0,108.0,11046231,2,2018-04-30,9259955.4,9189171.461538462,6987244.8,1,1,1,0.325265632599562,True,True,False,False,False
2308,2018-05-02,108.0,109.5,108.0,108.0,10212560,2,2018-04-30,9024275.0,8993205.076923076,7398093.4,-1,-1,1,0.21981090425270922,True,True,True,False,False
2308,2018-05-03,108.5,109.0,103.0,104.0,13558881,2,2018-04-30,10675552.4,9144815.846153846,8037422.5,1,1,1,0.32823083519623375,True,True,False,False,False
2308,2018-05-04,102.5,108.0,101.5,107.0,8634726,2,2018-04-30,10581815.0,9191385.846153846,8310142.05,-1,1,1,0.27336150649795443,True,True,False,False,False
2308,2018-05-07,109.5,114.0,109.0,112.0,13122967,1,2018-05-07,11315073.0,9745986.692307692,8771155.65,1,1,1,0.29003217495062916,True,True,False,False,False
2308,2018-05-08,113.5,116.0,113.0,114.5,10446969,1,2018-05-07,11195220.6,9971732.692307692,9085075.9,-1,1,1,0.23226495003745629,True,True,False,False,False
2308,2018-05-09,114.5,114.5,112.5,113.0,4854371,1,2018-05-07,10123582.8,9560303.384615384,9217388.6,-1,-1,1,0.098313550542938,False,True,True,False,False
2308,2018-05-10,113.5,115.5,113.0,115.0,5840326,1,2018-05-07,8579871.8,9388396.923076924,9306501.45,-1,-1,1,-0.07807763786465627,False,True,True,False,False
2308,2018-05-11,116.0,116.5,113.5,114.0,5398202,1,2018-05-07,7932567.0,9105290.692307692,8938405.4,-1,-1,-1,-0.11252995976217417,False,True,True,False,False
2308,2018-05-14,115.0,116.0,114.5,115.5,4406290,1,2018-05-07,6189231.6,8568008.23076923,8579322.85,-1,-1,-1,-0.27858740040305163,False,True,True,False,False
2308,2018-05-15,116.0,116.5,115.0,115.0,5975844,1,2018-05-07,5295006.6,8619804.384615384,8476649.25,-1,1,-1,-0.37534201972554193,False,True,False,False,False
2308,2018-05-16,116.0,116.5,114.5,115.5,3374811,1,2018-05-07,4999094.6,8179142.692307692,8349732.0,-1,-1,-1,-0.40128681974463376,False,True,True,False,False
2308,2018-05-17,115.5,115.5,113.5,113.5,2991657,1,2018-05-07,4429360.8,7681833.461538462,8123701.3,-1,-1,-1,-0.45476075049682096,False,True,True,False,False
2308,2018-05-18,113.5,115.0,113.5,114.0,3430096,1,2018-05-07,4035739.6,7095976.923076923,7785058.5,-1,-1,-1,-0.481604460647277,False,True,True,False,False
2308,2018-05-21,114.5,118.0,114.0,117.5,7419730,1,2018-05-07,4638427.6,6881143.846153846,7752289.5,1,-1,-1,-0.4016699711743221,False,True,True,False,False
2308,2018-05-22,118.0,118.5,114.5,114.5,3261883,1,2018-05-07,4095635.4,6089067.076923077,7461454.5,-1,-1,-1,-0.4510942337047019,False,True,True,False,False
2308,2018-05-23,114.5,115.0,112.0,112.5,4347416,2,2018-05-23,4290156.4,5759274.0,7109277.2,1,-1,-1,-0.3965411279785236,False,True,True,False,False
2308,2018-05-24,112.5,113.5,112.0,112.5,2741740,2,2018-05-23,4240173.0,4960718.076923077,6981239.5,-1,-1,-1,-0.39263321362918435,False,True,True,False,False
2308,2018-05-25,113.5,115.5,112.5,115.0,4453452,2,2018-05-23,4444844.2,4499678.307692308,6748741.45,1,-1,-1,-0.34138176237289397,False,True,True,False,False
2308,2018-05-28,115.5,116.0,113.0,113.5,2649135,2,2018-05-23,3490725.2,4330044.769230769,6408364.35,-1,-1,-1,-0.4552860902798075,False,True,True,False,False
2308,2018-05-29,113.5,114.5,113.0,114.5,2016706,2,2018-05-23,3241689.8,4035920.153846154,5956888.1,-1,-1,-1,-0.45580817608442237,False,True,True,False,False
2308,2018-05-30,112.5,113.0,112.0,112.0,4713370,2,2018-05-23,3314880.6,3983240.769230769,5681928.6,1,-1,-1,-0.416592352110866,False,True,True,False,False
2308,2018-05-31,112.5,113.0,111.0,111.0,8936371,2,2018-05-23,4553806.8,4331708.538461538,5450803.1,1,1,-1,-0.16456222753670924,False,True,False,False,False
2308,2018-06-01,111.5,114.5,111.5,114.5,4036635,2,2018-05-23,4470443.4,4182538.6153846155,5220898.55,-1,-1,-1,-0.14374061147003125,False,True,True,False,False
2308,2018-06-04,114.5,114.5,113.0,114.5,4928376,2,2018-05-23,4926291.6,4302043.615384615,4811169.0,1,1,-1,0.023928197076427793,False,True,False,False,False
2308,2018-06-05,114.0,114.5,112.0,112.0,5043256,2,2018-05-23,5531601.6,4459858.923076923,4540983.35,1,1,-1,0.21815060167529565,True,True,False,False,False
2308,2018-06-06,112.5,114.0,112.0,113.0,3555201,2,2018-05-23,5299967.8,4469482.384615385,4476024.85,-1,1,-1,0.18407917239333482,False,True,False,False,False
2308,2018-06-07,113.5,114.0,112.5,113.5,5129387,2,2018-05-23,4538571.0,4293302.153846154,4440477.9,-1,-1,-1,0.0220906628090638,False,True,True,False,False
2308,2018-06-08,113.0,114.0,112.5,113.5,7187066,2,2018-05-23,5168657.2,4595239.307692308,4529921.1,1,1,1,0.14100380247240962,False,True,False,False,False
2308,2018-06-11,114.5,117.5,114.5,116.5,7496296,3,2018-06-11,5682241.2,4837460.846153846,4684421.4,1,1,1,0.21300812091755872,True,True,False,False,True
2308,2018-06-12,116.5,117.0,115.0,115.0,3722148,3,2018-06-11,5418019.6,4912876.846153846,4571736.6,-1,1,-1,0.18511193317655272,False,True,False,False,False
