stock_id,date,inst_net,trust_net,foreign_net
048037,2026-07-16,1000.0,0.0,
067217,2026-07-16,1000.0,0.0,
067145,2026-07-16,1000.0,0.0,
067164,2026-07-16,1000.0,0.0,
046949,2026-07-16,1000.0,0.0,
067137,2026-07-16,1000.0,0.0,
049256,2026-07-16,1000.0,0.0,
049257,2026-07-16,1000.0,0.0,
067392,2026-07-16,1000.0,0.0,
048923,2026-07-16,1000.0,0.0,
048616,2026-07-16,1000.0,0.0,
048479,2026-07-16,1000.0,0.0,
048572,2026-07-16,1000.0,0.0,
067456,2026-07-16,1000.0,0.0,
050332,2026-07-16,1000.0,0.0,
050080,2026-07-16,1000.0,0.0,
050014,2026-07-16,1000.0,0.0,
050052,2026-07-16,1000.0,0.0,
049850,2026-07-16,1000.0,0.0,
049766,2026-07-16,1000.0,0.0,
049792,2026-07-16,1000.0,0.0,
055460,2026-07-16,1000.0,0.0,
055767,2026-07-16,1000.0,0.0,
055585,2026-07-16,1000.0,0.0,
054939,2026-07-16,1000.0,0.0,
054964,2026-07-16,1000.0,0.0,
055134,2026-07-16,1000.0,0.0,
055091,2026-07-16,1000.0,0.0,
055115,2026-07-16,1000.0,0.0,
054805,2026-07-16,1000.0,0.0,
054814,2026-07-16,1000.0,0.0,
054908,2026-07-16,1000.0,0.0,
054881,2026-07-16,1000.0,0.0,
054757,2026-07-16,1000.0,0.0,
072382,2026-07-16,1000.0,0.0,
067774,2026-07-16,1000.0,0.0,
068013,2026-07-16,1000.0,0.0,
068053,2026-07-16,1000.0,0.0,
067617,2026-07-16,1000.0,0.0,
067652,2026-07-16,1000.0,0.0,
030256,2026-07-16,1000.0,0.0,
030581,2026-07-16,1000.0,0.0,
030079,2026-07-16,1000.0,0.0,
00736,2026-07-16,1000.0,0.0,
065950,2026-07-16,1000.0,0.0,
066007,2026-07-16,1000.0,0.0,
065802,2026-07-16,1000.0,0.0,
065705,2026-07-16,1000.0,0.0,
065555,2026-07-16,1000.0,0.0,
065595,2026-07-16,1000.0,0.0,
1341,2026-07-16,1000.0,0.0,
1438,2026-07-16,1000.0,0.0,
070084,2026-07-16,1000.0,0.0,
070088,2026-07-16,1000.0,0.0,
070442,2026-07-16,1000.0,0.0,
070273,2026-07-16,1000.0,0.0,
070317,2026-07-16,1000.0,0.0,
065327,2026-07-16,1000.0,0.0,
089844,2026-07-16,1000.0,0.0,
089296,2026-07-16,1000.0,0.0,
088758,2026-07-16,1000.0,0.0,
088637,2026-07-16,1000.0,0.0,
065460,2026-07-16,1000.0,0.0,
059762,2026-07-16,1000.0,0.0,
059778,2026-07-16,1000.0,0.0,
062037,2026-07-16,1000.0,0.0,
070633,2026-07-16,1000.0,0.0,
070624,2026-07-16,1000.0,0.0,
069793,2026-07-16,1000.0,0.0,
069707,2026-07-16,1000.0,0.0,
069712,2026-07-16,1000.0,0.0,
069624,2026-07-16,1000.0,0.0,
069642,2026-07-16,1000.0,0.0,
080416,2026-07-16,1000.0,0.0,
075290,2026-07-16,1000.0,0.0,
3168,2026-07-16,1000.0,0.0,
066557,2026-07-16,1000.0,0.0,
066531,2026-07-16,1000.0,0.0,
066658,2026-07-16,1000.0,0.0,
066703,2026-07-16,1000.0,0.0,
066706,2026-07-16,1000.0,0.0,
2509,2026-07-16,1000.0,0.0,
066296,2026-07-16,1000.0,0.0,
066262,2026-07-16,1000.0,0.0,
066341,2026-07-16,1000.0,0.0,
066336,2026-07-16,1000.0,0.0,
066431,2026-07-16,1000.0,0.0,
066435,2026-07-16,1000.0,0.0,
2939,2026-07-16,1000.0,0.0,
071222,2026-07-16,1000.0,0.0,
071352,2026-07-16,1000.0,0.0,
071308,2026-07-16,1000.0,0.0,
066106,2026-07-16,1000.0,0.0,
071390,2026-07-16,1000.0,0.0,
066181,2026-07-16,1000.0,0.0,
071037,2026-07-16,1000.0,0.0,
070879,2026-07-16,1000.0,0.0,
070875,2026-07-16,1000.0,0.0,
6754,2026-07-16,1000.0,0.0,
6655,2026-07-16,1000.0,0.0,
6958,2026-07-16,1000.0,0.0,
6225,2026-07-16,1000.0,0.0,
8487,2026-07-16,1000.0,0.0,
033407,2026-07-16,1000.0,0.0,
033408,2026-07-16,1000.0,0.0,
067010,2026-07-16,1000.0,0.0,
066990,2026-07-16,1000.0,0.0,
061780,2026-07-16,1000.0,0.0,
066909,2026-07-16,1000.0,0.0,
071527,2026-07-16,1000.0,0.0,
061740,2026-07-16,1000.0,0.0,
066823,2026-07-16,1000.0,0.0,
066759,2026-07-16,1000.0,0.0,
071915,2026-07-16,1000.0,0.0,
071871,2026-07-16,1000.0,0.0,
071801,2026-07-16,1000.0,0.0,
071840,2026-07-16,1000.0,0.0,
063548,2026-07-16,1000.0,0.0,
063538,2026-07-16,1000.0,0.0,
063564,2026-07-16,1000.0,0.0,
063623,2026-07-16,1000.0,0.0,
060135,2026-07-16,1000.0,0.0,
060178,2026-07-16,1000.0,0.0,
060245,2026-07-16,1000.0,0.0,
060198,2026-07-16,1000.0,0.0,
063749,2026-07-16,1000.0,0.0,
063742,2026-07-16,1000.0,0.0,
063731,2026-07-16,1000.0,0.0,
063785,2026-07-16,1000.0,0.0,
063788,2026-07-16,1000.0,0.0,
063834,2026-07-16,1000.0,0.0,
064290,2026-07-16,1000.0,0.0,
064390,2026-07-16,1000.0,0.0,
053435,2026-07-16,1000.0,0.0,
053440,2026-07-16,1000.0,0.0,
064357,2026-07-16,1000.0,0.0,
061615,2026-07-16,1000.0,0.0,
053570,2026-07-16,1000.0,0.0,
053558,2026-07-16,1000.0,0.0,
053479,2026-07-16,1000.0,0.0,
053511,2026-07-16,1000.0,0.0,
053506,2026-07-16,1000.0,0.0,
053524,2026-07-16,1000.0,0.0,
064147,2026-07-16,1000.0,0.0,
064155,2026-07-16,1000.0,0.0,
064166,2026-07-16,1000.0,0.0,
063976,2026-07-16,1000.0,0.0,
057174,2026-07-16,1000.0,0.0,
053748,2026-07-16,1000.0,0.0,
053776,2026-07-16,1000.0,0.0,
053784,2026-07-16,1000.0,0.0,
053829,2026-07-16,1000.0,0.0,
057095,2026-07-16,1000.0,0.0,
057098,2026-07-16,1000.0,0.0,
058355,2026-07-16,1000.0,0.0,
058330,2026-07-16,1000.0,0.0,
057367,2026-07-16,1000.0,0.0,
057273,2026-07-16,1000.0,0.0,
057250,2026-07-16,1000.0,0.0,
074672,2026-07-16,1000.0,0.0,
057013,2026-07-16,1000.0,0.0,
035036,2026-07-16,1000.0,0.0,
034888,2026-07-16,1000.0,0.0,
073580,2026-07-16,1000.0,0.0,
073567,2026-07-16,1000.0,0.0,
073534,2026-07-16,1000.0,0.0,
073532,2026-07-16,1000.0,0.0,
073697,2026-07-16,1000.0,0.0,
073779,2026-07-16,1000.0,0.0,
073845,2026-07-16,1000.0,0.0,
039603,2026-07-16,1000.0,0.0,
063460,2026-07-16,1000.0,0.0,
038860,2026-07-16,1000.0,0.0,
063346,2026-07-16,1000.0,0.0,
037721,2026-07-16,1000.0,0.0,
037932,2026-07-16,1000.0,0.0,
056871,2026-07-16,1000.0,0.0,
041184,2026-07-16,1000.0,0.0,
069033,2026-07-16,1000.0,0.0,
053296,2026-07-16,1000.0,0.0,
053306,2026-07-16,1000.0,0.0,
053394,2026-07-16,1000.0,0.0,
074185,2026-07-16,1000.0,0.0,
040412,2026-07-16,1000.0,0.0,
073946,2026-07-16,1000.0,0.0,
040976,2026-07-16,1000.0,0.0,
061020,2026-07-16,1000.0,0.0,
059002,2026-07-16,1000.0,0.0,
061097,2026-07-16,1000.0,0.0,
060749,2026-07-16,1000.0,0.0,
060907,2026-07-16,1000.0,0.0,
061284,2026-07-16,1000.0,0.0,
061174,2026-07-16,1000.0,0.0,
061141,2026-07-16,1000.0,0.0,
053938,2026-07-16,1000.0,0.0,
053928,2026-07-16,1000.0,0.0,
053869,2026-07-16,1000.0,0.0,
060121,2026-07-16,1000.0,0.0,
054060,2026-07-16,1000.0,0.0,
060040,2026-07-16,1000.0,0.0,
034247,2026-07-16,1000.0,0.0,
069374,2026-07-16,1000.0,0.0,
069403,2026-07-16,1000.0,0.0,
069338,2026-07-16,1000.0,0.0,
074379,2026-07-16,1000.0,0.0,
069131,2026-07-16,1000.0,0.0,
2731,2026-07-16,903.0,0.0,
2308,2026-07-16,453.0,514277.0,
2605,2026-07-16,9.0,-2000.0,
075053,2026-07-16,0.0,0.0,
074920,2026-07-16,0.0,0.0,
059250,2026-07-16,0.0,0.0,
075079,2026-07-16,0.0,0.0,
054326,2026-07-16,0.0,0.0,
059058,2026-07-16,0.0,0.0,
054560,2026-07-16,0.0,0.0,
054540,2026-07-16,0.0,0.0,
075193,2026-07-16,0.0,0.0,
075194,2026-07-16,0.0,0.0,
075198,2026-07-16,0.0,0.0,
054484,2026-07-16,0.0,0.0,
059400,2026-07-16,0.0,0.0,
059393,2026-07-16,0.0,0.0,
059373,2026-07-16,0.0,0.0,
056424,2026-07-16,0.0,0.0,
064892,2026-07-16,0.0,0.0,
062317,2026-07-16,0.0,0.0,
062252,2026-07-16,0.0,0.0,
064972,2026-07-16,0.0,0.0,
060485,2026-07-16,0.0,0.0,
052100,2026-07-16,0.0,0.0,
075207,2026-07-16,0.0,0.0,
065200,2026-07-16,0.0,0.0,
065278,2026-07-16,0.0,0.0,
065271,2026-07-16,0.0,0.0,
065273,2026-07-16,0.0,0.0,
062404,2026-07-16,0.0,0.0,
062373,2026-07-16,0.0,0.0,
064998,2026-07-16,0.0,0.0,
066311,2026-07-16,0.0,0.0,
066266,2026-07-16,0.0,0.0,
2642,2026-07-16,0.0,0.0,
2904,2026-07-16,0.0,0.0,
066479,2026-07-16,0.0,0.0,
066727,2026-07-16,0.0,0.0,
3593,2026-07-16,0.0,0.0,
066670,2026-07-16,0.0,0.0,
070882,2026-07-16,0.0,0.0,
070937,2026-07-16,0.0,0.0,
070938,2026-07-16,0.0,0.0,
070850,2026-07-16,0.0,0.0,
071022,2026-07-16,0.0,0.0,
071408,2026-07-16,0.0,0.0,
071389,2026-07-16,0.0,0.0,
066136,2026-07-16,0.0,0.0,
071333,2026-07-16,0.0,0.0,
071364,2026-07-16,0.0,0.0,
071285,2026-07-16,0.0,0.0,
071223,2026-07-16,0.0,0.0,
071851,2026-07-16,0.0,0.0,
071783,2026-07-16,0.0,0.0,
071672,2026-07-16,0.0,0.0,
071578,2026-07-16,0.0,0.0,
4190,2026-07-16,0.0,0.0,
066852,2026-07-16,0.0,0.0,
061728,2026-07-16,0.0,0.0,
061698,2026-07-16,0.0,0.0,
061700,2026-07-16,0.0,0.0,
061672,2026-07-16,0.0,0.0,
071466,2026-07-16,0.0,0.0,
066897,2026-07-16,0.0,0.0,
066863,2026-07-16,0.0,0.0,
066966,2026-07-16,0.0,0.0,
061865,2026-07-16,0.0,0.0,
8940,2026-07-16,0.0,0.0,
6431,2026-07-16,0.0,0.0,
5906,2026-07-16,0.0,0.0,
6581,2026-07-16,0.0,0.0,
2254,2026-07-16,0.0,0.0,
2115,2026-07-16,0.0,0.0,
065810,2026-07-16,0.0,0.0,
1737,2026-07-16,0.0,0.0,
065893,2026-07-16,0.0,0.0,
065875,2026-07-16,0.0,0.0,
065862,2026-07-16,0.0,0.0,
065887,2026-07-16,0.0,0.0,
1437,2026-07-16,0.0,0.0,
1418,2026-07-16,0.0,0.0,
065538,2026-07-16,0.0,0.0,
1516,2026-07-16,0.0,0.0,
1470,2026-07-16,0.0,0.0,
065693,2026-07-16,0.0,0.0,
065790,2026-07-16,0.0,0.0,
065772,2026-07-16,0.0,0.0,
065347,2026-07-16,0.0,0.0,
070553,2026-07-16,0.0,0.0,
070432,2026-07-16,0.0,0.0,
070411,2026-07-16,0.0,0.0,
070114,2026-07-16,0.0,0.0,
070153,2026-07-16,0.0,0.0,
070823,2026-07-16,0.0,0.0,
076073,2026-07-16,0.0,0.0,
084512,2026-07-16,0.0,0.0,
069963,2026-07-16,0.0,0.0,
069643,2026-07-16,0.0,0.0,
069756,2026-07-16,0.0,0.0,
070591,2026-07-16,0.0,0.0,
070592,2026-07-16,0.0,0.0,
069539,2026-07-16,0.0,0.0,
059561,2026-07-16,0.0,0.0,
052954,2026-07-16,0.0,0.0,
068438,2026-07-16,0.0,0.0,
057935,2026-07-16,0.0,0.0,
057965,2026-07-16,0.0,0.0,
058242,2026-07-16,0.0,0.0,
058094,2026-07-16,0.0,0.0,
058016,2026-07-16,0.0,0.0,
058117,2026-07-16,0.0,0.0,
058097,2026-07-16,0.0,0.0,
031552,2026-07-16,0.0,0.0,
062545,2026-07-16,0.0,0.0,
062775,2026-07-16,0.0,0.0,
036038,2026-07-16,0.0,0.0,
063038,2026-07-16,0.0,0.0,
036846,2026-07-16,0.0,0.0,
062901,2026-07-16,0.0,0.0,
072888,2026-07-16,0.0,0.0,
072847,2026-07-16,0.0,0.0,
058873,2026-07-16,0.0,0.0,
072745,2026-07-16,0.0,0.0,
052825,2026-07-16,0.0,0.0,
056903,2026-07-16,0.0,0.0,
056672,2026-07-16,0.0,0.0,
056803,2026-07-16,0.0,0.0,
068221,2026-07-16,0.0,0.0,
032566,2026-07-16,0.0,0.0,
044187,2026-07-16,0.0,0.0,
044178,2026-07-16,0.0,0.0,
052771,2026-07-16,0.0,0.0,
052791,2026-07-16,0.0,0.0,
061834,2026-07-16,0.0,0.0,
057764,2026-07-16,0.0,0.0,
068412,2026-07-16,0.0,0.0,
057811,2026-07-16,0.0,0.0,
068427,2026-07-16,0.0,0.0,
057822,2026-07-16,0.0,0.0,
057620,2026-07-16,0.0,0.0,
057573,2026-07-16,0.0,0.0,
057577,2026-07-16,0.0,0.0,
057437,2026-07-16,0.0,0.0,
057385,2026-07-16,0.0,0.0,
073335,2026-07-16,0.0,0.0,
073336,2026-07-16,0.0,0.0,
073347,2026-07-16,0.0,0.0,
073263,2026-07-16,0.0,0.0,
073244,2026-07-16,0.0,0.0,
073171,2026-07-16,0.0,0.0,
073071,2026-07-16,0.0,0.0,
072922,2026-07-16,0.0,0.0,
030040,2026-07-16,0.0,0.0,
020020,2026-07-16,0.0,0.0,
067610,2026-07-16,0.0,0.0,
068133,2026-07-16,0.0,0.0,
068106,2026-07-16,0.0,0.0,
067977,2026-07-16,0.0,0.0,
067862,2026-07-16,0.0,0.0,
067931,2026-07-16,0.0,0.0,
067902,2026-07-16,0.0,0.0,
072206,2026-07-16,0.0,0.0,
072549,2026-07-16,0.0,0.0,
072515,2026-07-16,0.0,0.0,
054773,2026-07-16,0.0,0.0,
054778,2026-07-16,0.0,0.0,
054894,2026-07-16,0.0,0.0,
054827,2026-07-16,0.0,0.0,
054813,2026-07-16,0.0,0.0,
054852,2026-07-16,0.0,0.0,
055081,2026-07-16,0.0,0.0,
055821,2026-07-16,0.0,0.0,
055471,2026-07-16,0.0,0.0,
055396,2026-07-16,0.0,0.0,
055304,2026-07-16,0.0,0.0,
049802,2026-07-16,0.0,0.0,
049787,2026-07-16,0.0,0.0,
049705,2026-07-16,0.0,0.0,
049462,2026-07-16,0.0,0.0,
049937,2026-07-16,0.0,0.0,
050056,2026-07-16,0.0,0.0,
050198,2026-07-16,0.0,0.0,
049054,2026-07-16,0.0,0.0,
048997,2026-07-16,0.0,0.0,
067364,2026-07-16,0.0,0.0,
067306,2026-07-16,0.0,0.0,
049080,2026-07-16,0.0,0.0,
049400,2026-07-16,0.0,0.0,
047005,2026-07-16,0.0,0.0,
067189,2026-07-16,0.0,0.0,
048177,2026-07-16,0.0,0.0,
067087,2026-07-16,0.0,0.0,
067050,2026-07-16,0.0,0.0,
067024,2026-07-16,0.0,0.0,
044545,2026-07-16,0.0,0.0,
044905,2026-07-16,0.0,0.0,
045019,2026-07-16,0.0,0.0,
058728,2026-07-16,0.0,0.0,
058778,2026-07-16,0.0,0.0,
072101,2026-07-16,0.0,0.0,
072145,2026-07-16,0.0,0.0,
072155,2026-07-16,0.0,0.0,
061505,2026-07-16,0.0,0.0,
056451,2026-07-16,0.0,0.0,
056585,2026-07-16,0.0,0.0,
056597,2026-07-16,0.0,0.0,
061455,2026-07-16,0.0,0.0,
052472,2026-07-16,0.0,0.0,
052645,2026-07-16,0.0,0.0,
051087,2026-07-16,0.0,0.0,
051167,2026-07-16,0.0,0.0,
051218,2026-07-16,0.0,0.0,
067589,2026-07-16,0.0,0.0,
050367,2026-07-16,0.0,0.0,
050564,2026-07-16,0.0,0.0,
051376,2026-07-16,0.0,0.0,
051361,2026-07-16,0.0,0.0,
051600,2026-07-16,0.0,0.0,
051563,2026-07-16,0.0,0.0,
051578,2026-07-16,0.0,0.0,
051525,2026-07-16,0.0,0.0,
051913,2026-07-16,0.0,0.0,
051890,2026-07-16,0.0,0.0,
051705,2026-07-16,0.0,0.0,
051666,2026-07-16,0.0,0.0,
051673,2026-07-16,0.0,0.0,
051626,2026-07-16,0.0,0.0,
051627,2026-07-16,0.0,0.0,
043499,2026-07-16,0.0,0.0,
043408,2026-07-16,0.0,0.0,
043030,2026-07-16,0.0,0.0,
042924,2026-07-16,0.0,0.0,
042032,2026-07-16,0.0,0.0,
061395,2026-07-16,0.0,0.0,
069218,2026-07-16,0.0,0.0,
069240,2026-07-16,0.0,0.0,
074415,2026-07-16,0.0,0.0,
069404,2026-07-16,0.0,0.0,
069427,2026-07-16,0.0,0.0,
069433,2026-07-16,0.0,0.0,
074457,2026-07-16,0.0,0.0,
060056,2026-07-16,0.0,0.0,
054010,2026-07-16,0.0,0.0,
061162,2026-07-16,0.0,0.0,
061156,2026-07-16,0.0,0.0,
061220,2026-07-16,0.0,0.0,
035349,2026-07-16,0.0,0.0,
061265,2026-07-16,0.0,0.0,
061259,2026-07-16,0.0,0.0,
060906,2026-07-16,0.0,0.0,
060904,2026-07-16,0.0,0.0,
060856,2026-07-16,0.0,0.0,
060813,2026-07-16,0.0,0.0,
060555,2026-07-16,0.0,0.0,
074600,2026-07-16,0.0,0.0,
060596,2026-07-16,0.0,0.0,
061095,2026-07-16,0.0,0.0,
061105,2026-07-16,0.0,0.0,
058957,2026-07-16,0.0,0.0,
061024,2026-07-16,0.0,0.0,
041098,2026-07-16,0.0,0.0,
074021,2026-07-16,0.0,0.0,
068959,2026-07-16,0.0,0.0,
068950,2026-07-16,0.0,0.0,
068921,2026-07-16,0.0,0.0,
073872,2026-07-16,0.0,0.0,
074164,2026-07-16,0.0,0.0,
053270,2026-07-16,0.0,0.0,
053242,2026-07-16,0.0,0.0,
068999,2026-07-16,0.0,0.0,
041320,2026-07-16,0.0,0.0,
056879,2026-07-16,0.0,0.0,
074080,2026-07-16,0.0,0.0,
038524,2026-07-16,0.0,0.0,
063278,2026-07-16,0.0,0.0,
063242,2026-07-16,0.0,0.0,
063400,2026-07-16,0.0,0.0,
063402,2026-07-16,0.0,0.0,
063404,2026-07-16,0.0,0.0,
038859,2026-07-16,0.0,0.0,
038942,2026-07-16,0.0,0.0,
057072,2026-07-16,0.0,0.0,
074665,2026-07-16,0.0,0.0,
074649,2026-07-16,0.0,0.0,
074638,2026-07-16,0.0,0.0,
057305,2026-07-16,0.0,0.0,
058348,2026-07-16,0.0,0.0,
058359,2026-07-16,0.0,0.0,
057092,2026-07-16,0.0,0.0,
057198,2026-07-16,0.0,0.0,
064061,2026-07-16,0.0,0.0,
064176,2026-07-16,0.0,0.0,
064212,2026-07-16,0.0,0.0,
053545,2026-07-16,0.0,0.0,
057091,2026-07-16,0.0,0.0,
064315,2026-07-16,0.0,0.0,
063848,2026-07-16,0.0,0.0,
063906,2026-07-16,0.0,0.0,
063811,2026-07-16,0.0,0.0,
063823,2026-07-16,0.0,0.0,
063670,2026-07-16,0.0,0.0,
060176,2026-07-16,0.0,0.0,
054183,2026-07-16,0.0,0.0,
060269,2026-07-16,0.0,0.0,
006204,2026-07-16,-73.0,0.0,
00739,2026-07-16,-199.0,0.0,
7788,2026-07-16,-520.0,0.0,
3443,2026-07-16,-655.0,3357.0,
6719,2026-07-16,-867.0,0.0,
3138,2026-07-16,-919.0,0.0,
2901,2026-07-16,-970.0,0.0,
065025,2026-07-16,-1000.0,0.0,
065018,2026-07-16,-1000.0,0.0,
062419,2026-07-16,-1000.0,0.0,
065103,2026-07-16,-1000.0,0.0,
065254,2026-07-16,-1000.0,0.0,
064451,2026-07-16,-1000.0,0.0,
052097,2026-07-16,-1000.0,0.0,
052016,2026-07-16,-1000.0,0.0,
064609,2026-07-16,-1000.0,0.0,
052186,2026-07-16,-1000.0,0.0,
052184,2026-07-16,-1000.0,0.0,
052199,2026-07-16,-1000.0,0.0,
052217,2026-07-16,-1000.0,0.0,
060495,2026-07-16,-1000.0,0.0,
064549,2026-07-16,-1000.0,0.0,
062301,2026-07-16,-1000.0,0.0,
058625,2026-07-16,-1000.0,0.0,
064765,2026-07-16,-1000.0,0.0,
064833,2026-07-16,-1000.0,0.0,
056247,2026-07-16,-1000.0,0.0,
056307,2026-07-16,-1000.0,0.0,
059340,2026-07-16,-1000.0,0.0,
075200,2026-07-16,-1000.0,0.0,
054657,2026-07-16,-1000.0,0.0,
059061,2026-07-16,-1000.0,0.0,
059123,2026-07-16,-1000.0,0.0,
054458,2026-07-16,-1000.0,0.0,
075121,2026-07-16,-1000.0,0.0,
059239,2026-07-16,-1000.0,0.0,
059232,2026-07-16,-1000.0,0.0,
074931,2026-07-16,-1000.0,0.0,
059189,2026-07-16,-1000.0,0.0,
066386,2026-07-16,-1000.0,0.0,
2516,2026-07-16,-1000.0,0.0,
066351,2026-07-16,-1000.0,0.0,
066359,2026-07-16,-1000.0,0.0,
066581,2026-07-16,-1000.0,0.0,
066561,2026-07-16,-1000.0,0.0,
066537,2026-07-16,-1000.0,0.0,
066671,2026-07-16,-1000.0,0.0,
071197,2026-07-16,-1000.0,0.0,
071188,2026-07-16,-1000.0,0.0,
071358,2026-07-16,-1000.0,0.0,
071331,2026-07-16,-1000.0,0.0,
2433,2026-07-16,-1000.0,0.0,
070970,2026-07-16,-1000.0,0.0,
071061,2026-07-16,-1000.0,0.0,
071052,2026-07-16,-1000.0,0.0,
070928,2026-07-16,-1000.0,0.0,
070930,2026-07-16,-1000.0,0.0,
6794,2026-07-16,-1000.0,0.0,
6807,2026-07-16,-1000.0,0.0,
7736,2026-07-16,-1000.0,0.0,
6908,2026-07-16,-1000.0,0.0,
9918,2026-07-16,-1000.0,0.0,
061917,2026-07-16,-1000.0,0.0,
066902,2026-07-16,-1000.0,0.0,
071480,2026-07-16,-1000.0,0.0,
4994,2026-07-16,-1000.0,0.0,
061683,2026-07-16,-1000.0,0.0,
061725,2026-07-16,-1000.0,0.0,
066812,2026-07-16,-1000.0,0.0,
4438,2026-07-16,-1000.0,0.0,
066758,2026-07-16,-1000.0,0.0,
4560,2026-07-16,-1000.0,0.0,
071622,2026-07-16,-1000.0,0.0,
071632,2026-07-16,-1000.0,0.0,
071667,2026-07-16,-1000.0,0.0,
071668,2026-07-16,-1000.0,0.0,
071849,2026-07-16,-1000.0,0.0,
071868,2026-07-16,-1000.0,0.0,
071973,2026-07-16,-1000.0,0.0,
071933,2026-07-16,-1000.0,0.0,
059605,2026-07-16,-1000.0,0.0,
059600,2026-07-16,-1000.0,0.0,
059640,2026-07-16,-1000.0,0.0,
059676,2026-07-16,-1000.0,0.0,
069556,2026-07-16,-1000.0,0.0,
062126,2026-07-16,-1000.0,0.0,
059540,2026-07-16,-1000.0,0.0,
070618,2026-07-16,-1000.0,0.0,
070670,2026-07-16,-1000.0,0.0,
069835,2026-07-16,-1000.0,0.0,
069840,2026-07-16,-1000.0,0.0,
069750,2026-07-16,-1000.0,0.0,
088324,2026-07-16,-1000.0,0.0,
079920,2026-07-16,-1000.0,0.0,
075624,2026-07-16,-1000.0,0.0,
075639,2026-07-16,-1000.0,0.0,
075259,2026-07-16,-1000.0,0.0,
075443,2026-07-16,-1000.0,0.0,
075340,2026-07-16,-1000.0,0.0,
075497,2026-07-16,-1000.0,0.0,
070116,2026-07-16,-1000.0,0.0,
070407,2026-07-16,-1000.0,0.0,
070393,2026-07-16,-1000.0,0.0,
065392,2026-07-16,-1000.0,0.0,
065473,2026-07-16,-1000.0,0.0,
065598,2026-07-16,-1000.0,0.0,
1256,2026-07-16,-1000.0,0.0,
065629,2026-07-16,-1000.0,0.0,
065881,2026-07-16,-1000.0,0.0,
065853,2026-07-16,-1000.0,0.0,
066067,2026-07-16,-1000.0,0.0,
055854,2026-07-16,-1000.0,0.0,
030767,2026-07-16,-1000.0,0.0,
067659,2026-07-16,-1000.0,0.0,
067818,2026-07-16,-1000.0,0.0,
068044,2026-07-16,-1000.0,0.0,
068125,2026-07-16,-1000.0,0.0,
055345,2026-07-16,-1000.0,0.0,
055355,2026-07-16,-1000.0,0.0,
055681,2026-07-16,-1000.0,0.0,
055660,2026-07-16,-1000.0,0.0,
072703,2026-07-16,-1000.0,0.0,
072667,2026-07-16,-1000.0,0.0,
072454,2026-07-16,-1000.0,0.0,
072531,2026-07-16,-1000.0,0.0,
072607,2026-07-16,-1000.0,0.0,
051445,2026-07-16,-1000.0,0.0,
050507,2026-07-16,-1000.0,0.0,
051020,2026-07-16,-1000.0,0.0,
051158,2026-07-16,-1000.0,0.0,
061416,2026-07-16,-1000.0,0.0,
052688,2026-07-16,-1000.0,0.0,
052681,2026-07-16,-1000.0,0.0,
056578,2026-07-16,-1000.0,0.0,
056549,2026-07-16,-1000.0,0.0,
056489,2026-07-16,-1000.0,0.0,
056509,2026-07-16,-1000.0,0.0,
061482,2026-07-16,-1000.0,0.0,
058774,2026-07-16,-1000.0,0.0,
058648,2026-07-16,-1000.0,0.0,
046418,2026-07-16,-1000.0,0.0,
047972,2026-07-16,-1000.0,0.0,
048095,2026-07-16,-1000.0,0.0,
047636,2026-07-16,-1000.0,0.0,
046816,2026-07-16,-1000.0,0.0,
046714,2026-07-16,-1000.0,0.0,
049108,2026-07-16,-1000.0,0.0,
067334,2026-07-16,-1000.0,0.0,
048929,2026-07-16,-1000.0,0.0,
049909,2026-07-16,-1000.0,0.0,
049584,2026-07-16,-1000.0,0.0,
049652,2026-07-16,-1000.0,0.0,
057395,2026-07-16,-1000.0,0.0,
057478,2026-07-16,-1000.0,0.0,
057519,2026-07-16,-1000.0,0.0,
068235,2026-07-16,-1000.0,0.0,
057638,2026-07-16,-1000.0,0.0,
057636,2026-07-16,-1000.0,0.0,
068385,2026-07-16,-1000.0,0.0,
068377,2026-07-16,-1000.0,0.0,
057695,2026-07-16,-1000.0,0.0,
033849,2026-07-16,-1000.0,0.0,
052782,2026-07-16,-1000.0,0.0,
052703,2026-07-16,-1000.0,0.0,
044232,2026-07-16,-1000.0,0.0,
043947,2026-07-16,-1000.0,0.0,
032951,2026-07-16,-1000.0,0.0,
068229,2026-07-16,-1000.0,0.0,
068166,2026-07-16,-1000.0,0.0,
056742,2026-07-16,-1000.0,0.0,
056679,2026-07-16,-1000.0,0.0,
058839,2026-07-16,-1000.0,0.0,
061580,2026-07-16,-1000.0,0.0,
072774,2026-07-16,-1000.0,0.0,
058862,2026-07-16,-1000.0,0.0,
058858,2026-07-16,-1000.0,0.0,
037038,2026-07-16,-1000.0,0.0,
063107,2026-07-16,-1000.0,0.0,
063231,2026-07-16,-1000.0,0.0,
036871,2026-07-16,-1000.0,0.0,
063027,2026-07-16,-1000.0,0.0,
062882,2026-07-16,-1000.0,0.0,
062884,2026-07-16,-1000.0,0.0,
062872,2026-07-16,-1000.0,0.0,
062713,2026-07-16,-1000.0,0.0,
062563,2026-07-16,-1000.0,0.0,
068580,2026-07-16,-1000.0,0.0,
058031,2026-07-16,-1000.0,0.0,
068655,2026-07-16,-1000.0,0.0,
057952,2026-07-16,-1000.0,0.0,
068555,2026-07-16,-1000.0,0.0,
068575,2026-07-16,-1000.0,0.0,
068542,2026-07-16,-1000.0,0.0,
