stock_id,date,inst_net,trust_net,foreign_net
061450,2026-07-15,-3000.0,0.0,
062389,2026-07-15,-3000.0,0.0,
062199,2026-07-15,-3000.0,0.0,
6807,2026-07-15,-3000.0,0.0,
6918,2026-07-15,-3000.0,0.0,
062115,2026-07-15,-3000.0,0.0,
063318,2026-07-15,-3000.0,0.0,
063112,2026-07-15,-3000.0,0.0,
071624,2026-07-15,-3000.0,0.0,
071357,2026-07-15,-3000.0,0.0,
062874,2026-07-15,-3000.0,0.0,
063027,2026-07-15,-3000.0,0.0,
071102,2026-07-15,-3000.0,0.0,
062601,2026-07-15,-3000.0,0.0,
071139,2026-07-15,-3000.0,0.0,
6573,2026-07-15,-3060.0,0.0,
0057,2026-07-15,-3127.0,0.0,
058301,2026-07-15,-4000.0,0.0,
058263,2026-07-15,-4000.0,0.0,
073073,2026-07-15,-4000.0,0.0,
073133,2026-07-15,-4000.0,0.0,
073141,2026-07-15,-4000.0,0.0,
066203,2026-07-15,-4000.0,0.0,
066346,2026-07-15,-4000.0,0.0,
073569,2026-07-15,-4000.0,0.0,
065279,2026-07-15,-4000.0,0.0,
065226,2026-07-15,-4000.0,0.0,
065386,2026-07-15,-4000.0,0.0,
056811,2026-07-15,-4000.0,0.0,
056816,2026-07-15,-4000.0,0.0,
057160,2026-07-15,-4000.0,0.0,
059214,2026-07-15,-4000.0,0.0,
072776,2026-07-15,-4000.0,0.0,
051666,2026-07-15,-4000.0,0.0,
072004,2026-07-15,-4000.0,0.0,
071948,2026-07-15,-4000.0,0.0,
071939,2026-07-15,-4000.0,0.0,
071988,2026-07-15,-4000.0,0.0,
054290,2026-07-15,-4000.0,0.0,
053868,2026-07-15,-4000.0,0.0,
063576,2026-07-15,-4000.0,0.0,
063702,2026-07-15,-4000.0,0.0,
054830,2026-07-15,-4000.0,0.0,
072181,2026-07-15,-4000.0,0.0,
064501,2026-07-15,-4000.0,0.0,
064928,2026-07-15,-4000.0,0.0,
064988,2026-07-15,-4000.0,0.0,
056191,2026-07-15,-4000.0,0.0,
056157,2026-07-15,-4000.0,0.0,
059669,2026-07-15,-4000.0,0.0,
073749,2026-07-15,-4000.0,0.0,
073831,2026-07-15,-4000.0,0.0,
039472,2026-07-15,-4000.0,0.0,
040975,2026-07-15,-4000.0,0.0,
040639,2026-07-15,-4000.0,0.0,
040617,2026-07-15,-4000.0,0.0,
057685,2026-07-15,-4000.0,0.0,
057700,2026-07-15,-4000.0,0.0,
067275,2026-07-15,-4000.0,0.0,
033555,2026-07-15,-4000.0,0.0,
074249,2026-07-15,-4000.0,0.0,
074086,2026-07-15,-4000.0,0.0,
046418,2026-07-15,-4000.0,0.0,
066940,2026-07-15,-4000.0,0.0,
066946,2026-07-15,-4000.0,0.0,
067023,2026-07-15,-4000.0,0.0,
067199,2026-07-15,-4000.0,0.0,
058885,2026-07-15,-4000.0,0.0,
073618,2026-07-15,-4000.0,0.0,
073594,2026-07-15,-4000.0,0.0,
030967,2026-07-15,-4000.0,0.0,
058851,2026-07-15,-4000.0,0.0,
068724,2026-07-15,-4000.0,0.0,
068755,2026-07-15,-4000.0,0.0,
075188,2026-07-15,-4000.0,0.0,
075156,2026-07-15,-4000.0,0.0,
068530,2026-07-15,-4000.0,0.0,
068542,2026-07-15,-4000.0,0.0,
068593,2026-07-15,-4000.0,0.0,
068697,2026-07-15,-4000.0,0.0,
074846,2026-07-15,-4000.0,0.0,
067983,2026-07-15,-4000.0,0.0,
068303,2026-07-15,-4000.0,0.0,
068072,2026-07-15,-4000.0,0.0,
068015,2026-07-15,-4000.0,0.0,
056585,2026-07-15,-4000.0,0.0,
056707,2026-07-15,-4000.0,0.0,
074298,2026-07-15,-4000.0,0.0,
048519,2026-07-15,-4000.0,0.0,
047943,2026-07-15,-4000.0,0.0,
074434,2026-07-15,-4000.0,0.0,
049280,2026-07-15,-4000.0,0.0,
050119,2026-07-15,-4000.0,0.0,
074616,2026-07-15,-4000.0,0.0,
067743,2026-07-15,-4000.0,0.0,
067786,2026-07-15,-4000.0,0.0,
067593,2026-07-15,-4000.0,0.0,
070800,2026-07-15,-4000.0,0.0,
070825,2026-07-15,-4000.0,0.0,
070585,2026-07-15,-4000.0,0.0,
060683,2026-07-15,-4000.0,0.0,
070665,2026-07-15,-4000.0,0.0,
3150,2026-07-15,-4000.0,0.0,
061283,2026-07-15,-4000.0,0.0,
060932,2026-07-15,-4000.0,0.0,
060999,2026-07-15,-4000.0,0.0,
075531,2026-07-15,-4000.0,0.0,
075443,2026-07-15,-4000.0,0.0,
068908,2026-07-15,-4000.0,0.0,
057988,2026-07-15,-4000.0,0.0,
069230,2026-07-15,-4000.0,0.0,
055837,2026-07-15,-4000.0,0.0,
070015,2026-07-15,-4000.0,0.0,
070132,2026-07-15,-4000.0,0.0,
070192,2026-07-15,-4000.0,0.0,
062011,2026-07-15,-4000.0,0.0,
6668,2026-07-15,-4000.0,0.0,
062211,2026-07-15,-4000.0,0.0,
062396,2026-07-15,-4000.0,0.0,
052954,2026-07-15,-4000.0,0.0,
6283,2026-07-15,-4000.0,0.0,
071093,2026-07-15,-4000.0,0.0,
062561,2026-07-15,-4000.0,0.0,
062720,2026-07-15,-4000.0,0.0,
071257,2026-07-15,-4000.0,0.0,
063006,2026-07-15,-4000.0,0.0,
071437,2026-07-15,-4000.0,0.0,
071467,2026-07-15,-4000.0,0.0,
062877,2026-07-15,-4000.0,0.0,
071345,2026-07-15,-4000.0,0.0,
062898,2026-07-15,-4000.0,0.0,
062886,2026-07-15,-4000.0,0.0,
063293,2026-07-15,-4000.0,0.0,
6176,2026-07-15,-4362.0,-3000.0,
6515,2026-07-15,-4638.0,-13500.0,
069741,2026-07-15,-5000.0,0.0,
088639,2026-07-15,-5000.0,0.0,
1817,2026-07-15,-5000.0,0.0,
070206,2026-07-15,-5000.0,0.0,
070266,2026-07-15,-5000.0,0.0,
070046,2026-07-15,-5000.0,0.0,
070037,2026-07-15,-5000.0,0.0,
070055,2026-07-15,-5000.0,0.0,
069873,2026-07-15,-5000.0,0.0,
069933,2026-07-15,-5000.0,0.0,
070341,2026-07-15,-5000.0,0.0,
060399,2026-07-15,-5000.0,0.0,
055806,2026-07-15,-5000.0,0.0,
055702,2026-07-15,-5000.0,0.0,
043466,2026-07-15,-5000.0,0.0,
069202,2026-07-15,-5000.0,0.0,
060011,2026-07-15,-5000.0,0.0,
060039,2026-07-15,-5000.0,0.0,
060103,2026-07-15,-5000.0,0.0,
069330,2026-07-15,-5000.0,0.0,
069501,2026-07-15,-5000.0,0.0,
042662,2026-07-15,-5000.0,0.0,
057960,2026-07-15,-5000.0,0.0,
068896,2026-07-15,-5000.0,0.0,
061034,2026-07-15,-5000.0,0.0,
058095,2026-07-15,-5000.0,0.0,
058004,2026-07-15,-5000.0,0.0,
061253,2026-07-15,-5000.0,0.0,
061220,2026-07-15,-5000.0,0.0,
070666,2026-07-15,-5000.0,0.0,
070574,2026-07-15,-5000.0,0.0,
060595,2026-07-15,-5000.0,0.0,
060612,2026-07-15,-5000.0,0.0,
060923,2026-07-15,-5000.0,0.0,
070726,2026-07-15,-5000.0,0.0,
067559,2026-07-15,-5000.0,0.0,
067434,2026-07-15,-5000.0,0.0,
067780,2026-07-15,-5000.0,0.0,
057804,2026-07-15,-5000.0,0.0,
057824,2026-07-15,-5000.0,0.0,
067717,2026-07-15,-5000.0,0.0,
030609,2026-07-15,-5000.0,0.0,
074574,2026-07-15,-5000.0,0.0,
050727,2026-07-15,-5000.0,0.0,
074471,2026-07-15,-5000.0,0.0,
074448,2026-07-15,-5000.0,0.0,
048430,2026-07-15,-5000.0,0.0,
074270,2026-07-15,-5000.0,0.0,
058143,2026-07-15,-5000.0,0.0,
068032,2026-07-15,-5000.0,0.0,
068188,2026-07-15,-5000.0,0.0,
068201,2026-07-15,-5000.0,0.0,
068098,2026-07-15,-5000.0,0.0,
068306,2026-07-15,-5000.0,0.0,
067924,2026-07-15,-5000.0,0.0,
074845,2026-07-15,-5000.0,0.0,
074853,2026-07-15,-5000.0,0.0,
074804,2026-07-15,-5000.0,0.0,
050889,2026-07-15,-5000.0,0.0,
074649,2026-07-15,-5000.0,0.0,
074679,2026-07-15,-5000.0,0.0,
068678,2026-07-15,-5000.0,0.0,
068598,2026-07-15,-5000.0,0.0,
052306,2026-07-15,-5000.0,0.0,
052212,2026-07-15,-5000.0,0.0,
075172,2026-07-15,-5000.0,0.0,
075175,2026-07-15,-5000.0,0.0,
075232,2026-07-15,-5000.0,0.0,
075242,2026-07-15,-5000.0,0.0,
068775,2026-07-15,-5000.0,0.0,
075029,2026-07-15,-5000.0,0.0,
058844,2026-07-15,-5000.0,0.0,
058766,2026-07-15,-5000.0,0.0,
044788,2026-07-15,-5000.0,0.0,
066845,2026-07-15,-5000.0,0.0,
035077,2026-07-15,-5000.0,0.0,
036868,2026-07-15,-5000.0,0.0,
067121,2026-07-15,-5000.0,0.0,
067145,2026-07-15,-5000.0,0.0,
059128,2026-07-15,-5000.0,0.0,
059047,2026-07-15,-5000.0,0.0,
066890,2026-07-15,-5000.0,0.0,
045105,2026-07-15,-5000.0,0.0,
033580,2026-07-15,-5000.0,0.0,
033570,2026-07-15,-5000.0,0.0,
067279,2026-07-15,-5000.0,0.0,
057694,2026-07-15,-5000.0,0.0,
057678,2026-07-15,-5000.0,0.0,
033591,2026-07-15,-5000.0,0.0,
056491,2026-07-15,-5000.0,0.0,
073864,2026-07-15,-5000.0,0.0,
039606,2026-07-15,-5000.0,0.0,
039473,2026-07-15,-5000.0,0.0,
059464,2026-07-15,-5000.0,0.0,
073952,2026-07-15,-5000.0,0.0,
073953,2026-07-15,-5000.0,0.0,
073641,2026-07-15,-5000.0,0.0,
038825,2026-07-15,-5000.0,0.0,
059672,2026-07-15,-5000.0,0.0,
059675,2026-07-15,-5000.0,0.0,
059743,2026-07-15,-5000.0,0.0,
059848,2026-07-15,-5000.0,0.0,
056182,2026-07-15,-5000.0,0.0,
056239,2026-07-15,-5000.0,0.0,
056273,2026-07-15,-5000.0,0.0,
055430,2026-07-15,-5000.0,0.0,
064965,2026-07-15,-5000.0,0.0,
064906,2026-07-15,-5000.0,0.0,
055210,2026-07-15,-5000.0,0.0,
044575,2026-07-15,-5000.0,0.0,
064630,2026-07-15,-5000.0,0.0,
064777,2026-07-15,-5000.0,0.0,
064708,2026-07-15,-5000.0,0.0,
064693,2026-07-15,-5000.0,0.0,
064309,2026-07-15,-5000.0,0.0,
064227,2026-07-15,-5000.0,0.0,
064351,2026-07-15,-5000.0,0.0,
054764,2026-07-15,-5000.0,0.0,
054609,2026-07-15,-5000.0,0.0,
072118,2026-07-15,-5000.0,0.0,
072113,2026-07-15,-5000.0,0.0,
054832,2026-07-15,-5000.0,0.0,
072331,2026-07-15,-5000.0,0.0,
063699,2026-07-15,-5000.0,0.0,
063780,2026-07-15,-5000.0,0.0,
063593,2026-07-15,-5000.0,0.0,
064011,2026-07-15,-5000.0,0.0,
064033,2026-07-15,-5000.0,0.0,
063918,2026-07-15,-5000.0,0.0,
063912,2026-07-15,-5000.0,0.0,
063939,2026-07-15,-5000.0,0.0,
054296,2026-07-15,-5000.0,0.0,
054147,2026-07-15,-5000.0,0.0,
063469,2026-07-15,-5000.0,0.0,
071986,2026-07-15,-5000.0,0.0,
071937,2026-07-15,-5000.0,0.0,
047427,2026-07-15,-5000.0,0.0,
054445,2026-07-15,-5000.0,0.0,
054468,2026-07-15,-5000.0,0.0,
071707,2026-07-15,-5000.0,0.0,
051276,2026-07-15,-5000.0,0.0,
064130,2026-07-15,-5000.0,0.0,
051951,2026-07-15,-5000.0,0.0,
071758,2026-07-15,-5000.0,0.0,
071786,2026-07-15,-5000.0,0.0,
072766,2026-07-15,-5000.0,0.0,
072840,2026-07-15,-5000.0,0.0,
072888,2026-07-15,-5000.0,0.0,
059966,2026-07-15,-5000.0,0.0,
059884,2026-07-15,-5000.0,0.0,
072946,2026-07-15,-5000.0,0.0,
057276,2026-07-15,-5000.0,0.0,
057147,2026-07-15,-5000.0,0.0,
065598,2026-07-15,-5000.0,0.0,
065245,2026-07-15,-5000.0,0.0,
065079,2026-07-15,-5000.0,0.0,
072414,2026-07-15,-5000.0,0.0,
072494,2026-07-15,-5000.0,0.0,
072451,2026-07-15,-5000.0,0.0,
072618,2026-07-15,-5000.0,0.0,
065619,2026-07-15,-5000.0,0.0,
065662,2026-07-15,-5000.0,0.0,
065709,2026-07-15,-5000.0,0.0,
066518,2026-07-15,-5000.0,0.0,
073410,2026-07-15,-5000.0,0.0,
066330,2026-07-15,-5000.0,0.0,
066326,2026-07-15,-5000.0,0.0,
066355,2026-07-15,-5000.0,0.0,
073437,2026-07-15,-5000.0,0.0,
073445,2026-07-15,-5000.0,0.0,
066432,2026-07-15,-5000.0,0.0,
066222,2026-07-15,-5000.0,0.0,
073379,2026-07-15,-5000.0,0.0,
066272,2026-07-15,-5000.0,0.0,
066107,2026-07-15,-5000.0,0.0,
065996,2026-07-15,-5000.0,0.0,
065939,2026-07-15,-5000.0,0.0,
065917,2026-07-15,-5000.0,0.0,
065912,2026-07-15,-5000.0,0.0,
058567,2026-07-15,-5000.0,0.0,
065835,2026-07-15,-5000.0,0.0,
072987,2026-07-15,-5000.0,0.0,
057290,2026-07-15,-5000.0,0.0,
057326,2026-07-15,-5000.0,0.0,
057437,2026-07-15,-5000.0,0.0,
061820,2026-07-15,-5000.0,0.0,
061823,2026-07-15,-5000.0,0.0,
061927,2026-07-15,-5000.0,0.0,
6794,2026-07-15,-5000.0,0.0,
062038,2026-07-15,-5000.0,0.0,
059614,2026-07-15,-5000.0,0.0,
062233,2026-07-15,-5000.0,0.0,
060231,2026-07-15,-5000.0,0.0,
061642,2026-07-15,-5000.0,0.0,
056090,2026-07-15,-5000.0,0.0,
052955,2026-07-15,-5000.0,0.0,
061465,2026-07-15,-5000.0,0.0,
061513,2026-07-15,-5000.0,0.0,
063294,2026-07-15,-5000.0,0.0,
063265,2026-07-15,-5000.0,0.0,
063309,2026-07-15,-5000.0,0.0,
071588,2026-07-15,-5000.0,0.0,
062923,2026-07-15,-5000.0,0.0,
062948,2026-07-15,-5000.0,0.0,
071470,2026-07-15,-5000.0,0.0,
063104,2026-07-15,-5000.0,0.0,
071442,2026-07-15,-5000.0,0.0,
071428,2026-07-15,-5000.0,0.0,
062734,2026-07-15,-5000.0,0.0,
062732,2026-07-15,-5000.0,0.0,
071230,2026-07-15,-5000.0,0.0,
062569,2026-07-15,-5000.0,0.0,
071099,2026-07-15,-5000.0,0.0,
4771,2026-07-15,-5004.0,0.0,
2535,2026-07-15,-5393.0,-3000.0,
060804,2026-07-15,-6000.0,0.0,
057998,2026-07-15,-6000.0,0.0,
061039,2026-07-15,-6000.0,0.0,
061085,2026-07-15,-6000.0,0.0,
070889,2026-07-15,-6000.0,0.0,
070851,2026-07-15,-6000.0,0.0,
075401,2026-07-15,-6000.0,0.0,
068984,2026-07-15,-6000.0,0.0,
055687,2026-07-15,-6000.0,0.0,
069392,2026-07-15,-6000.0,0.0,
069429,2026-07-15,-6000.0,0.0,
069617,2026-07-15,-6000.0,0.0,
069152,2026-07-15,-6000.0,0.0,
069197,2026-07-15,-6000.0,0.0,
055697,2026-07-15,-6000.0,0.0,
055734,2026-07-15,-6000.0,0.0,
070050,2026-07-15,-6000.0,0.0,
070073,2026-07-15,-6000.0,0.0,
069984,2026-07-15,-6000.0,0.0,
070289,2026-07-15,-6000.0,0.0,
070205,2026-07-15,-6000.0,0.0,
069840,2026-07-15,-6000.0,0.0,
069780,2026-07-15,-6000.0,0.0,
069707,2026-07-15,-6000.0,0.0,
069701,2026-07-15,-6000.0,0.0,
066213,2026-07-15,-6000.0,0.0,
073385,2026-07-15,-6000.0,0.0,
073477,2026-07-15,-6000.0,0.0,
065624,2026-07-15,-6000.0,0.0,
072465,2026-07-15,-6000.0,0.0,
072470,2026-07-15,-6000.0,0.0,
072497,2026-07-15,-6000.0,0.0,
065147,2026-07-15,-6000.0,0.0,
065244,2026-07-15,-6000.0,0.0,
065388,2026-07-15,-6000.0,0.0,
057239,2026-07-15,-6000.0,0.0,
072963,2026-07-15,-6000.0,0.0,
059893,2026-07-15,-6000.0,0.0,
072865,2026-07-15,-6000.0,0.0,
072605,2026-07-15,-6000.0,0.0,
072607,2026-07-15,-6000.0,0.0,
071669,2026-07-15,-6000.0,0.0,
051542,2026-07-15,-6000.0,0.0,
071753,2026-07-15,-6000.0,0.0,
054470,2026-07-15,-6000.0,0.0,
071887,2026-07-15,-6000.0,0.0,
063351,2026-07-15,-6000.0,0.0,
063391,2026-07-15,-6000.0,0.0,
063832,2026-07-15,-6000.0,0.0,
063987,2026-07-15,-6000.0,0.0,
063706,2026-07-15,-6000.0,0.0,
072322,2026-07-15,-6000.0,0.0,
064209,2026-07-15,-6000.0,0.0,
038824,2026-07-15,-6000.0,0.0,
073638,2026-07-15,-6000.0,0.0,
073792,2026-07-15,-6000.0,0.0,
073833,2026-07-15,-6000.0,0.0,
041780,2026-07-15,-6000.0,0.0,
057600,2026-07-15,-6000.0,0.0,
074021,2026-07-15,-6000.0,0.0,
059045,2026-07-15,-6000.0,0.0,
059053,2026-07-15,-6000.0,0.0,
058935,2026-07-15,-6000.0,0.0,
075038,2026-07-15,-6000.0,0.0,
075044,2026-07-15,-6000.0,0.0,
052304,2026-07-15,-6000.0,0.0,
075001,2026-07-15,-6000.0,0.0,
074727,2026-07-15,-6000.0,0.0,
051249,2026-07-15,-6000.0,0.0,
068283,2026-07-15,-6000.0,0.0,
068230,2026-07-15,-6000.0,0.0,
068412,2026-07-15,-6000.0,0.0,
058139,2026-07-15,-6000.0,0.0,
020028,2026-07-15,-6000.0,0.0,
067462,2026-07-15,-6000.0,0.0,
067505,2026-07-15,-6000.0,0.0,
061456,2026-07-15,-6000.0,0.0,
061478,2026-07-15,-6000.0,0.0,
061561,2026-07-15,-6000.0,0.0,
060246,2026-07-15,-6000.0,0.0,
061687,2026-07-15,-6000.0,0.0,
6272,2026-07-15,-6000.0,0.0,
059547,2026-07-15,-6000.0,0.0,
6921,2026-07-15,-6000.0,0.0,
062170,2026-07-15,-6000.0,0.0,
061968,2026-07-15,-6000.0,0.0,
071130,2026-07-15,-6000.0,0.0,
062597,2026-07-15,-6000.0,0.0,
071161,2026-07-15,-6000.0,0.0,
071379,2026-07-15,-6000.0,0.0,
063182,2026-07-15,-6000.0,0.0,
071625,2026-07-15,-6000.0,0.0,
006205,2026-07-15,-6510.0,0.0,
0053,2026-07-15,-6580.0,0.0,
1256,2026-07-15,-6960.0,0.0,
088564,2026-07-15,-7000.0,0.0,
070284,2026-07-15,-7000.0,0.0,
070332,2026-07-15,-7000.0,0.0,
060545,2026-07-15,-7000.0,0.0,
069664,2026-07-15,-7000.0,0.0,
069666,2026-07-15,-7000.0,0.0,
069527,2026-07-15,-7000.0,0.0,
069433,2026-07-15,-7000.0,0.0,
069401,2026-07-15,-7000.0,0.0,
085632,2026-07-15,-7000.0,0.0,
068916,2026-07-15,-7000.0,0.0,
069051,2026-07-15,-7000.0,0.0,
069024,2026-07-15,-7000.0,0.0,
061007,2026-07-15,-7000.0,0.0,
058064,2026-07-15,-7000.0,0.0,
060793,2026-07-15,-7000.0,0.0,
060755,2026-07-15,-7000.0,0.0,
070520,2026-07-15,-7000.0,0.0,
070525,2026-07-15,-7000.0,0.0,
060633,2026-07-15,-7000.0,0.0,
2471,2026-07-15,-7000.0,0.0,
057567,2026-07-15,-7000.0,0.0,
057334,2026-07-15,-7000.0,0.0,
072998,2026-07-15,-7000.0,0.0,
073011,2026-07-15,-7000.0,0.0,
073478,2026-07-15,-7000.0,0.0,
066383,2026-07-15,-7000.0,0.0,
073453,2026-07-15,-7000.0,0.0,
073187,2026-07-15,-7000.0,0.0,
072704,2026-07-15,-7000.0,0.0,
072804,2026-07-15,-7000.0,0.0,
072769,2026-07-15,-7000.0,0.0,
072724,2026-07-15,-7000.0,0.0,
072967,2026-07-15,-7000.0,0.0,
059954,2026-07-15,-7000.0,0.0,
059278,2026-07-15,-7000.0,0.0,
057117,2026-07-15,-7000.0,0.0,
057012,2026-07-15,-7000.0,0.0,
056875,2026-07-15,-7000.0,0.0,
056888,2026-07-15,-7000.0,0.0,
056977,2026-07-15,-7000.0,0.0,
065364,2026-07-15,-7000.0,0.0,
065435,2026-07-15,-7000.0,0.0,
072604,2026-07-15,-7000.0,0.0,
072588,2026-07-15,-7000.0,0.0,
065645,2026-07-15,-7000.0,0.0,
064856,2026-07-15,-7000.0,0.0,
064969,2026-07-15,-7000.0,0.0,
059683,2026-07-15,-7000.0,0.0,
063642,2026-07-15,-7000.0,0.0,
063877,2026-07-15,-7000.0,0.0,
047358,2026-07-15,-7000.0,0.0,
071938,2026-07-15,-7000.0,0.0,
071992,2026-07-15,-7000.0,0.0,
072050,2026-07-15,-7000.0,0.0,
051541,2026-07-15,-7000.0,0.0,
071785,2026-07-15,-7000.0,0.0,
067869,2026-07-15,-7000.0,0.0,
056680,2026-07-15,-7000.0,0.0,
048631,2026-07-15,-7000.0,0.0,
074368,2026-07-15,-7000.0,0.0,
048825,2026-07-15,-7000.0,0.0,
074410,2026-07-15,-7000.0,0.0,
074568,2026-07-15,-7000.0,0.0,
050283,2026-07-15,-7000.0,0.0,
068368,2026-07-15,-7000.0,0.0,
068108,2026-07-15,-7000.0,0.0,
068180,2026-07-15,-7000.0,0.0,
074745,2026-07-15,-7000.0,0.0,
068679,2026-07-15,-7000.0,0.0,
052295,2026-07-15,-7000.0,0.0,
068714,2026-07-15,-7000.0,0.0,
075011,2026-07-15,-7000.0,0.0,
031298,2026-07-15,-7000.0,0.0,
059074,2026-07-15,-7000.0,0.0,
058895,2026-07-15,-7000.0,0.0,
074085,2026-07-15,-7000.0,0.0,
067245,2026-07-15,-7000.0,0.0,
057649,2026-07-15,-7000.0,0.0,
042552,2026-07-15,-7000.0,0.0,
073940,2026-07-15,-7000.0,0.0,
059448,2026-07-15,-7000.0,0.0,
073981,2026-07-15,-7000.0,0.0,
073676,2026-07-15,-7000.0,0.0,
071521,2026-07-15,-7000.0,0.0,
062920,2026-07-15,-7000.0,0.0,
071185,2026-07-15,-7000.0,0.0,
062563,2026-07-15,-7000.0,0.0,
062023,2026-07-15,-7000.0,0.0,
7768,2026-07-15,-7000.0,0.0,
062163,2026-07-15,-7000.0,0.0,
062095,2026-07-15,-7000.0,0.0,
073829,2026-07-15,-8000.0,0.0,
073951,2026-07-15,-8000.0,0.0,
073997,2026-07-15,-8000.0,0.0,
056375,2026-07-15,-8000.0,0.0,
056443,2026-07-15,-8000.0,0.0,
041109,2026-07-15,-8000.0,0.0,
057596,2026-07-15,-8000.0,0.0,
073998,2026-07-15,-8000.0,0.0,
074114,2026-07-15,-8000.0,0.0,
074156,2026-07-15,-8000.0,0.0,
058857,2026-07-15,-8000.0,0.0,
066729,2026-07-15,-8000.0,0.0,
075202,2026-07-15,-8000.0,0.0,
068545,2026-07-15,-8000.0,0.0,
074734,2026-07-15,-8000.0,0.0,
067912,2026-07-15,-8000.0,0.0,
068159,2026-07-15,-8000.0,0.0,
068014,2026-07-15,-8000.0,0.0,
068049,2026-07-15,-8000.0,0.0,
068392,2026-07-15,-8000.0,0.0,
050272,2026-07-15,-8000.0,0.0,
050274,2026-07-15,-8000.0,0.0,
074513,2026-07-15,-8000.0,0.0,
074600,2026-07-15,-8000.0,0.0,
067436,2026-07-15,-8000.0,0.0,
067458,2026-07-15,-8000.0,0.0,
067500,2026-07-15,-8000.0,0.0,
057805,2026-07-15,-8000.0,0.0,
067685,2026-07-15,-8000.0,0.0,
067670,2026-07-15,-8000.0,0.0,
051601,2026-07-15,-8000.0,0.0,
072037,2026-07-15,-8000.0,0.0,
071882,2026-07-15,-8000.0,0.0,
063621,2026-07-15,-8000.0,0.0,
063715,2026-07-15,-8000.0,0.0,
059680,2026-07-15,-8000.0,0.0,
065018,2026-07-15,-8000.0,0.0,
064976,2026-07-15,-8000.0,0.0,
064832,2026-07-15,-8000.0,0.0,
064237,2026-07-15,-8000.0,0.0,
064340,2026-07-15,-8000.0,0.0,
064393,2026-07-15,-8000.0,0.0,
064440,2026-07-15,-8000.0,0.0,
064601,2026-07-15,-8000.0,0.0,
072235,2026-07-15,-8000.0,0.0,
072190,2026-07-15,-8000.0,0.0,
065761,2026-07-15,-8000.0,0.0,
072471,2026-07-15,-8000.0,0.0,
065286,2026-07-15,-8000.0,0.0,
056850,2026-07-15,-8000.0,0.0,
057003,2026-07-15,-8000.0,0.0,
059282,2026-07-15,-8000.0,0.0,
057238,2026-07-15,-8000.0,0.0,
072807,2026-07-15,-8000.0,0.0,
073324,2026-07-15,-8000.0,0.0,
066251,2026-07-15,-8000.0,0.0,
073519,2026-07-15,-8000.0,0.0,
066519,2026-07-15,-8000.0,0.0,
066002,2026-07-15,-8000.0,0.0,
060617,2026-07-15,-8000.0,0.0,
070615,2026-07-15,-8000.0,0.0,
070519,2026-07-15,-8000.0,0.0,
060590,2026-07-15,-8000.0,0.0,
070782,2026-07-15,-8000.0,0.0,
058092,2026-07-15,-8000.0,0.0,
070898,2026-07-15,-8000.0,0.0,
061009,2026-07-15,-8000.0,0.0,
075355,2026-07-15,-8000.0,0.0,
068933,2026-07-15,-8000.0,0.0,
057943,2026-07-15,-8000.0,0.0,
043287,2026-07-15,-8000.0,0.0,
069242,2026-07-15,-8000.0,0.0,
060386,2026-07-15,-8000.0,0.0,
069892,2026-07-15,-8000.0,0.0,
069703,2026-07-15,-8000.0,0.0,
6792,2026-07-15,-8000.0,0.0,
061964,2026-07-15,-8000.0,0.0,
061909,2026-07-15,-8000.0,0.0,
061891,2026-07-15,-8000.0,0.0,
8443,2026-07-15,-8000.0,0.0,
061620,2026-07-15,-8000.0,0.0,
061462,2026-07-15,-8000.0,0.0,
061437,2026-07-15,-8000.0,0.0,
062620,2026-07-15,-8000.0,0.0,
062982,2026-07-15,-8000.0,0.0,
063231,2026-07-15,-8000.0,0.0,
00739,2026-07-15,-8426.0,0.0,
3708,2026-07-15,-8451.0,-2000.0,
2414,2026-07-15,-8555.0,0.0,
070727,2026-07-15,-9000.0,0.0,
070742,2026-07-15,-9000.0,0.0,
061015,2026-07-15,-9000.0,0.0,
070850,2026-07-15,-9000.0,0.0,
070860,2026-07-15,-9000.0,0.0,
060965,2026-07-15,-9000.0,0.0,
061043,2026-07-15,-9000.0,0.0,
061183,2026-07-15,-9000.0,0.0,
070982,2026-07-15,-9000.0,0.0,
089591,2026-07-15,-9000.0,0.0,
032959,2026-07-15,-9000.0,0.0,
060311,2026-07-15,-9000.0,0.0,
060464,2026-07-15,-9000.0,0.0,
069265,2026-07-15,-9000.0,0.0,
069177,2026-07-15,-9000.0,0.0,
069162,2026-07-15,-9000.0,0.0,
052705,2026-07-15,-9000.0,0.0,
069612,2026-07-15,-9000.0,0.0,
069630,2026-07-15,-9000.0,0.0,
057908,2026-07-15,-9000.0,0.0,
067466,2026-07-15,-9000.0,0.0,
050507,2026-07-15,-9000.0,0.0,
048997,2026-07-15,-9000.0,0.0,
074350,2026-07-15,-9000.0,0.0,
074290,2026-07-15,-9000.0,0.0,
067875,2026-07-15,-9000.0,0.0,
068009,2026-07-15,-9000.0,0.0,
074738,2026-07-15,-9000.0,0.0,
051264,2026-07-15,-9000.0,0.0,
068671,2026-07-15,-9000.0,0.0,
068821,2026-07-15,-9000.0,0.0,
066684,2026-07-15,-9000.0,0.0,
066634,2026-07-15,-9000.0,0.0,
066825,2026-07-15,-9000.0,0.0,
066604,2026-07-15,-9000.0,0.0,
067170,2026-07-15,-9000.0,0.0,
066886,2026-07-15,-9000.0,0.0,
057634,2026-07-15,-9000.0,0.0,
067375,2026-07-15,-9000.0,0.0,
