stock_id,eps,op_income,net_income,revenue,gross_profit,year,season
6409,40.23,4328687.0,3520875.0,20521345.0,5960422.0,2025,4
6412,5.2,2247265.0,2084358.0,34451747.0,5805421.0,2025,4
6414,23.26,5670435.0,8393723.0,142289669.0,29178490.0,2025,4
6415,6.4,2160581.0,2532904.0,18812135.0,9710277.0,2025,4
6416,4.3,360024.0,309558.0,4309272.0,994080.0,2025,4
6426,-0.78,-24495.0,-29986.0,487310.0,145745.0,2025,4
6431,-2.07,-157480.0,-193041.0,377032.0,70411.0,2025,4
6438,5.24,525251.0,416470.0,6467437.0,1517877.0,2025,4
6442,23.46,2538981.0,1777325.0,10527227.0,6078863.0,2025,4
6443,-6.24,-2873399.0,-3199455.0,1825354.0,-1353722.0,2025,4
6446,13.64,4928227.0,5045167.0,15634777.0,13950454.0,2025,4
6449,7.38,830555.0,622024.0,4474668.0,1550838.0,2025,4
6451,0.26,164864.0,62793.0,7531930.0,1218376.0,2025,4
6456,-0.79,-438097.0,-262166.0,66784304.0,4358979.0,2025,4
6464,4.2,1184524.0,564277.0,4451766.0,2230616.0,2025,4
6472,23.9,3293540.0,4448040.0,19014169.0,7853014.0,2025,4
6477,0.02,160629.0,12500.0,855699.0,274752.0,2025,4
6491,20.87,1806938.0,1650465.0,7039409.0,3678399.0,2025,4
6504,-1.09,193923.0,-79554.0,6614649.0,839723.0,2025,4
6505,1.04,10878946.0,9874805.0,626159096.0,22068303.0,2025,4
6515,46.93,2069595.0,1672872.0,7857179.0,3556473.0,2025,4
6525,5.88,1044800.0,758645.0,5325910.0,1420278.0,2025,4
6526,17.32,2907571.0,2825886.0,20926195.0,10865082.0,2025,4
6531,7.74,1399191.0,1239886.0,5666498.0,2633661.0,2025,4
6533,-8.2,-419841.0,-415259.0,1478187.0,1477170.0,2025,4
6534,4.51,623132.0,463789.0,1819183.0,1526820.0,2025,4
6541,-6.13,-1388184.0,-1500157.0,400971.0,-440708.0,2025,4
6550,-5.1,-2878596.0,-3945094.0,40602.0,-270324.0,2025,4
6552,-14.35,-536526.0,-1190864.0,1438987.0,-365393.0,2025,4
6558,-1.02,-62458.0,-95450.0,1072752.0,200779.0,2025,4
6573,1.23,-101685.0,98973.0,833212.0,94685.0,2025,4
6579,5.62,632765.0,814416.0,8625383.0,2883375.0,2025,4
6581,6.17,853177.0,686753.0,2210758.0,1128245.0,2025,4
6582,-0.41,-196151.0,-43319.0,821392.0,-45157.0,2025,4
6585,5.64,521822.0,406234.0,2849596.0,940861.0,2025,4
6589,-2.51,-806591.0,-760552.0,1005156.0,193829.0,2025,4
6591,5.37,256728.0,208152.0,1752889.0,590367.0,2025,4
6592,4.72,4062649.0,3437365.0,23704115.0,14225005.0,2025,4
6598,-1.96,-223333.0,-201200.0,475200.0,260893.0,2025,4
6605,13.97,3268869.0,2320534.0,19412715.0,6115769.0,2025,4
6606,1.09,191256.0,120765.0,815268.0,327633.0,2025,4
6614,2.08,190020.0,153303.0,4962870.0,641102.0,2025,4
6625,9.13,564971.0,512047.0,4372964.0,813786.0,2025,4
6641,0.46,-10958.0,11922.0,1762021.0,555562.0,2025,4
6645,-2.41,-142460.0,-148014.0,549143.0,84872.0,2025,4
6655,3.92,409709.0,309912.0,2599891.0,1297257.0,2025,4
6657,-2.92,-275275.0,-258402.0,7674.0,5832.0,2025,4
6658,1.38,92650.0,36012.0,2081459.0,468568.0,2025,4
6666,2.42,122932.0,107941.0,1112972.0,728657.0,2025,4
6668,-1.93,-202098.0,-198690.0,1148609.0,160375.0,2025,4
6669,275.06,63917511.0,51118163.0,950663310.0,78454023.0,2025,4
6670,22.45,4632131.0,3444357.0,29789756.0,7580333.0,2025,4
6671,2.37,195092.0,149840.0,1996591.0,759381.0,2025,4
6672,4.85,401419.0,346145.0,4264725.0,1373136.0,2025,4
6674,-1.13,-66671.0,-76207.0,597888.0,207024.0,2025,4
6689,2.31,92382.0,135929.0,12475260.0,1306432.0,2025,4
6691,24.76,3717812.0,2985466.0,22352102.0,4265022.0,2025,4
6695,-1.83,-248874.0,-175913.0,1125645.0,441307.0,2025,4
6698,-1.65,3480.0,-42543.0,1156656.0,275849.0,2025,4
6706,-3.92,-303034.0,-308006.0,896279.0,136630.0,2025,4
6715,1.8,169154.0,120477.0,1680388.0,623553.0,2025,4
6719,6.58,667803.0,692687.0,4581285.0,1595623.0,2025,4
6722,2.9,251215.0,226139.0,5098200.0,1109162.0,2025,4
6742,-1.52,-128027.0,-107414.0,535775.0,-20485.0,2025,4
6743,0.71,438833.0,104866.0,5540235.0,1052922.0,2025,4
6753,5.98,857204.0,683741.0,5246333.0,1044457.0,2025,4
6754,3.41,240953.0,225259.0,3530943.0,841377.0,2025,4
6756,1.11,-109597.0,54786.0,1550110.0,751776.0,2025,4
6757,5.37,3207646.0,2467072.0,16898827.0,4675215.0,2025,4
6768,6.77,1715235.0,1352114.0,20373969.0,4038786.0,2025,4
6770,-1.86,-5960078.0,-7812660.0,46730113.0,-1536997.0,2025,4
6771,3.64,157883.0,112583.0,618026.0,290041.0,2025,4
6776,4.2,454464.0,329199.0,29299060.0,1748158.0,2025,4
6781,38.2,3876965.0,3262778.0,16000812.0,5745560.0,2025,4
6782,14.08,1154512.0,886612.0,4223200.0,1910516.0,2025,4
6789,4.01,1334779.0,1273994.0,8938168.0,2206400.0,2025,4
6790,3.03,997393.0,809141.0,10645095.0,2771726.0,2025,4
6792,2.23,115395.0,104479.0,1316148.0,421681.0,2025,4
6794,-1.89,-130278.0,-114836.0,30103.0,18977.0,2025,4
6796,0.2,17918.0,7725.0,661389.0,279813.0,2025,4
6799,3.7,207367.0,157242.0,966665.0,465879.0,2025,4
6805,31.0,2524445.0,2125300.0,12413930.0,3270371.0,2025,4
6807,4.69,309665.0,253081.0,4263406.0,790190.0,2025,4
6830,-0.71,55887.0,-36674.0,2178647.0,516261.0,2025,4
6831,4.94,426151.0,300667.0,3703312.0,868375.0,2025,4
6834,0.5,44674.0,44398.0,1430883.0,256196.0,2025,4
6835,0.97,141102.0,63759.0,2379713.0,515047.0,2025,4
6838,-0.55,-170611.0,-83573.0,9495.0,-1598.0,2025,4
6854,-1.02,-137613.0,-117070.0,1351818.0,573729.0,2025,4
6861,3.84,135701.0,159510.0,2293791.0,594451.0,2025,4
6862,8.29,557874.0,414511.0,2265718.0,911367.0,2025,4
6863,3.0,351303.0,224997.0,3952716.0,881737.0,2025,4
6869,-4.2,132066.0,-534461.0,7469018.0,806357.0,2025,4
6873,3.59,887191.0,498641.0,8779687.0,2254262.0,2025,4
6885,-3.32,-452974.0,-450910.0,5490.0,1250.0,2025,4
6887,4.58,395465.0,332544.0,4789345.0,1096748.0,2025,4
6890,13.02,3776273.0,3415995.0,39594659.0,6346490.0,2025,4
6901,-1.38,-1230773.0,-1174732.0,-1073250.0,-1073250.0,2025,4
6902,1.58,63333.0,53846.0,1048183.0,925917.0,2025,4
6906,1.87,57452.0,61237.0,348178.0,302230.0,2025,4
6908,1.44,82659.0,47431.0,5522822.0,638697.0,2025,4
6909,1.01,83902.0,64847.0,551018.0,328317.0,2025,4
6914,9.6,890260.0,635721.0,5678227.0,1243271.0,2025,4
6916,-1.44,-79278.0,-96780.0,2030032.0,485490.0,2025,4
6918,5.16,208762.0,169541.0,835891.0,573458.0,2025,4
6919,-0.23,-707224.0,-351918.0,38037.0,26520.0,2025,4
6921,0.35,15966.0,10693.0,194898.0,112023.0,2025,4
6923,3.03,357632.0,277947.0,1155508.0,442984.0,2025,4
6924,5.68,153227.0,118421.0,1693719.0,380065.0,2025,4
6928,-0.73,-113214.0,-62366.0,1970085.0,519796.0,2025,4
6931,1.39,57031.0,93674.0,1121696.0,147623.0,2025,4
6933,5.04,242383.0,212997.0,6986785.0,872180.0,2025,4
6934,-3.92,-119688.0,-126110.0,100234.0,24920.0,2025,4
6936,1.82,156124.0,128853.0,1416122.0,451873.0,2025,4
6937,3.01,194046.0,199795.0,2244646.0,899941.0,2025,4
6944,32.29,3115127.0,2371525.0,16912921.0,3823391.0,2025,4
6947,0.7,135845.0,66201.0,1287703.0,326919.0,2025,4
6949,-7.23,-467350.0,-452672.0,31424.0,-4391.0,2025,4
6951,5.39,353057.0,247739.0,865617.0,510441.0,2025,4
6952,-1.08,27744.0,-60145.0,1944395.0,360497.0,2025,4
6955,4.13,99951.0,102505.0,306307.0,238521.0,2025,4
6957,10.18,656420.0,554922.0,3823823.0,1537863.0,2025,4
6958,-2.38,-1677981.0,-959551.0,10850418.0,3325740.0,2025,4
6962,2.87,1708055.0,1364287.0,19085070.0,5180916.0,2025,4
6965,3.5,451261.0,557416.0,21670986.0,2515093.0,2025,4
6969,-0.09,17378.0,-3552.0,360128.0,107816.0,2025,4
6988,-1.13,-46286.0,-54079.0,791989.0,209525.0,2025,4
6994,6.34,704881.0,454339.0,4990058.0,1212194.0,2025,4
7610,5.45,309263.0,241243.0,1405539.0,432566.0,2025,4
7631,6.56,153593.0,126452.0,1102454.0,303467.0,2025,4
7705,1.92,132893.0,126923.0,6533440.0,2307542.0,2025,4
7711,13.04,959384.0,803475.0,24875523.0,2123832.0,2025,4
7721,0.55,30978.0,29030.0,507789.0,346164.0,2025,4
7722,7.46,587744.0,507386.0,7872004.0,2573394.0,2025,4
7730,1.73,74026.0,60395.0,518437.0,232723.0,2025,4
7732,1.73,135622.0,112342.0,1092317.0,323651.0,2025,4
7736,5.04,305189.0,374372.0,1664046.0,504118.0,2025,4
7740,4.9,351594.0,278731.0,4221019.0,653000.0,2025,4
7749,11.77,576320.0,517531.0,1590527.0,1210822.0,2025,4
7750,35.12,2822133.0,2283305.0,13960426.0,6387263.0,2025,4
7760,0.68,53317.0,35480.0,1291287.0,466022.0,2025,4
7765,11.47,529969.0,436927.0,2045570.0,960350.0,2025,4
7768,3.24,314365.0,199882.0,1980776.0,1008573.0,2025,4
7769,75.71,15045703.0,12361796.0,30270625.0,17113636.0,2025,4
7780,0.51,288212.0,337867.0,1895089.0,1205729.0,2025,4
7786,11.11,2291253.0,1766980.0,10460828.0,2597266.0,2025,4
7788,3.63,466993.0,269553.0,6432803.0,1739635.0,2025,4
7791,5.61,352514.0,403431.0,2577628.0,889708.0,2025,4
7795,3.11,408883.0,219974.0,1897890.0,850214.0,2025,4
7799,-3.31,-534323.0,-481666.0,10308.0,-25782.0,2025,4
7803,-2.29,-214327.0,-203893.0,193802.0,77392.0,2025,4
7818,5.65,1143455.0,847834.0,12598430.0,3812519.0,2025,4
7821,2.99,308990.0,322763.0,8329635.0,2041884.0,2025,4
7822,14.04,694457.0,580406.0,2075454.0,1274939.0,2025,4
7823,-1.49,-40071.0,-46185.0,368829.0,300156.0,2025,4
7827,-2.26,-367600.0,-391515.0,312223.0,312223.0,2025,4
8011,1.3,281203.0,262459.0,2075427.0,537459.0,2025,4
8016,14.66,2124041.0,2223965.0,19001932.0,5818676.0,2025,4
8021,2.75,656935.0,456925.0,4410104.0,1360524.0,2025,4
8028,4.37,969818.0,756578.0,4509587.0,1534819.0,2025,4
8033,0.58,-36499.0,78760.0,1424123.0,531702.0,2025,4
8039,2.07,491115.0,525025.0,10609440.0,2041015.0,2025,4
8045,0.64,74335.0,60178.0,1195849.0,465658.0,2025,4
8046,3.01,1982415.0,1946775.0,40172990.0,3647052.0,2025,4
8070,1.02,2157696.0,1419550.0,19351780.0,3577014.0,2025,4
8072,1.11,60719.0,101692.0,1284133.0,211481.0,2025,4
8081,17.76,1676996.0,1550745.0,8665677.0,3377881.0,2025,4
8101,-3.15,-92126.0,-100585.0,391196.0,73536.0,2025,4
8103,3.92,449464.0,338514.0,3355450.0,1255344.0,2025,4
8104,-0.55,135214.0,-9029.0,3559112.0,558517.0,2025,4
8105,-0.3,-156186.0,-131541.0,8595510.0,511043.0,2025,4
8110,2.48,-284114.0,1134850.0,7315440.0,238318.0,2025,4
8112,5.02,5194162.0,2884014.0,226528013.0,7393991.0,2025,4
8114,18.5,4601337.0,3560354.0,18149121.0,8787660.0,2025,4
8131,1.36,712107.0,602632.0,9921208.0,1075180.0,2025,4
8150,0.7,1142693.0,495117.0,23932900.0,2592416.0,2025,4
8162,1.57,126380.0,107541.0,1274773.0,321189.0,2025,4
8163,0.51,-70158.0,-147790.0,25073796.0,3977521.0,2025,4
8201,-0.35,-34273.0,-22018.0,472122.0,115783.0,2025,4
8210,29.06,4767433.0,3660638.0,22001340.0,6594135.0,2025,4
8213,2.27,881075.0,602194.0,18368162.0,2117046.0,2025,4
8215,-1.14,-376232.0,-344028.0,17845985.0,2578799.0,2025,4
8222,0.55,63364.0,37446.0,961015.0,177992.0,2025,4
8249,4.03,353723.0,429372.0,3720643.0,763817.0,2025,4
8261,5.73,783869.0,680080.0,3104313.0,1160548.0,2025,4
8271,6.7,1024043.0,878529.0,11123604.0,2307581.0,2025,4
8341,4.48,947948.0,688353.0,3990550.0,1723728.0,2025,4
8367,3.8,691691.0,482535.0,3244666.0,1040161.0,2025,4
8374,-0.55,115564.0,64024.0,4441768.0,1110097.0,2025,4
8404,1.43,1255133.0,601689.0,7576734.0,2915640.0,2025,4
8411,-0.69,-66484.0,-152144.0,9186924.0,591040.0,2025,4
8422,1.29,1940430.0,1427632.0,4779815.0,2539600.0,2025,4
8429,0.12,-12029.0,21583.0,148344.0,25177.0,2025,4
8438,2.1,231399.0,146645.0,3841708.0,496761.0,2025,4
8442,4.18,475137.0,287109.0,8099457.0,1549869.0,2025,4
8443,-1.46,-109545.0,-97260.0,1117949.0,631780.0,2025,4
8454,11.29,3351663.0,2999875.0,108665921.0,9919395.0,2025,4
8462,8.49,900589.0,670317.0,6065690.0,1937018.0,2025,4
8463,1.85,550290.0,476982.0,7221680.0,921325.0,2025,4
8464,22.53,8916694.0,6936244.0,29968999.0,17622505.0,2025,4
8466,-0.81,72691.0,-62325.0,3162915.0,477350.0,2025,4
8467,10.03,611909.0,508501.0,2432646.0,1021045.0,2025,4
8473,2.55,915138.0,570145.0,5124595.0,1212563.0,2025,4
8476,0.52,110060.0,88251.0,1213326.0,224043.0,2025,4
8478,13.25,1171397.0,1244960.0,5231354.0,2042393.0,2025,4
8481,3.25,243758.0,216298.0,1179269.0,558158.0,2025,4
8482,2.3,298294.0,239502.0,3424960.0,1097988.0,2025,4
8487,4.03,125939.0,106963.0,1019433.0,277277.0,2025,4
8488,-2.05,-129214.0,-150734.0,3081789.0,110761.0,2025,4
8499,10.13,675207.0,657018.0,2912560.0,1286564.0,2025,4
8926,2.45,596258.0,1787857.0,7611519.0,1084042.0,2025,4
8940,0.55,67784.0,44845.0,1587911.0,779879.0,2025,4
8996,9.07,1023756.0,829546.0,6580623.0,1798984.0,2025,4
9802,6.05,1591802.0,1210314.0,17294633.0,3163229.0,2025,4
9902,-0.47,-5752.0,-46919.0,378514.0,27068.0,2025,4
9904,4.1,11567100.0,18252339.0,251400209.0,58127532.0,2025,4
9905,1.3,372215.0,390250.0,8180976.0,787370.0,2025,4
9906,0.09,76148.0,8521.0,1296227.0,425608.0,2025,4
9907,1.36,3192804.0,2094777.0,45638485.0,6452055.0,2025,4
9908,1.72,492887.0,931231.0,3374031.0,775374.0,2025,4
9910,5.1,7437112.0,5424625.0,83512023.0,18748027.0,2025,4
9911,6.27,1573470.0,1373870.0,10274605.0,3629052.0,2025,4
9912,-1.12,-60785.0,-70040.0,506372.0,210359.0,2025,4
9914,4.01,1663364.0,1216299.0,26757161.0,3772580.0,2025,4
9917,6.77,3048962.0,3059476.0,18982489.0,6179051.0,2025,4
9918,1.61,330088.0,285844.0,2051671.0,612056.0,2025,4
9919,-2.43,-551921.0,-473988.0,2665869.0,67050.0,2025,4
9921,1.84,1081154.0,866402.0,60253963.0,11937250.0,2025,4
9924,3.08,722906.0,540004.0,7384022.0,1623349.0,2025,4
9925,2.37,766978.0,979263.0,8133786.0,2703848.0,2025,4
9926,2.68,454069.0,481846.0,2469825.0,646544.0,2025,4
9927,4.26,767748.0,656276.0,8048159.0,1000036.0,2025,4
9928,-1.4,-154968.0,-99356.0,879893.0,11623.0,2025,4
9929,-0.07,14355.0,-12637.0,650076.0,93419.0,2025,4
9930,4.96,1563968.0,1254123.0,13991384.0,2111567.0,2025,4
9931,2.45,196600.0,304723.0,1568123.0,285047.0,2025,4
9933,1.91,4050583.0,2757259.0,91848234.0,9375667.0,2025,4
9934,-0.29,250139.0,-118266.0,17389978.0,5937553.0,2025,4
9935,1.64,536498.0,289737.0,4941547.0,1288332.0,2025,4
9937,2.36,765906.0,730019.0,22542896.0,2761493.0,2025,4
9938,4.1,2574988.0,1521893.0,15775289.0,5564353.0,2025,4
9939,9.1,3756821.0,2817256.0,28876866.0,6425560.0,2025,4
9940,0.28,422174.0,219047.0,11457445.0,2219771.0,2025,4
9941,7.68,5553411.0,4578748.0,39540193.0,17399209.0,2025,4
9942,8.15,959765.0,678490.0,3990745.0,1558069.0,2025,4
9943,5.4,406613.0,461977.0,2413732.0,1216048.0,2025,4
9944,-0.16,44770.0,5568.0,2257128.0,633513.0,2025,4
9945,3.93,6944091.0,13201333.0,39312327.0,9454940.0,2025,4
9946,1.52,693791.0,494239.0,1787734.0,956354.0,2025,4
9955,0.54,-17189.0,56142.0,1506979.0,128238.0,2025,4
9958,6.57,3307038.0,2657564.0,14463065.0,4236098.0,2025,4
2880,1.9,,26424261.0,,,2025,4
2881,8.37,,120981786.0,,,2025,4
2882,7.06,,107633132.0,,,2025,4
2883,1.74,,30056495.0,,,2025,4
2884,2.12,,34374216.0,,,2025,4
2885,2.74,,39362718.0,,,2025,4
2886,2.36,,35038130.0,,,2025,4
2887,1.91,,37360733.0,,,2025,4
2889,0.63,,2869390.0,,,2025,4
2890,1.97,,26760987.0,,,2025,4
2891,4.08,,82328843.0,,,2025,4
2892,1.87,,26932848.0,,,2025,4
5880,1.36,,21447855.0,,,2025,4
2816,4.66,1285599.0,1041996.0,11076835.0,,2025,4
2832,3.91,1536149.0,1242577.0,7274586.0,,2025,4
2850,12.28,4687752.0,3878668.0,21561953.0,,2025,4
2851,3.66,3369513.0,2932619.0,22898381.0,,2025,4
2852,2.92,1078807.0,880192.0,7561558.0,,2025,4
2867,0.2,471971.0,1178095.0,97938809.0,,2025,4
1409,1.19,,2476757.0,,,2025,4
1718,0.09,,6893310.0,,,2025,4
2207,33.93,,22469167.0,,,2025,4
2905,0.71,,1822119.0,,,2025,4
