stock_id,eps,op_income,net_income,revenue,gross_profit,year,season
6515,19.54,776696.0,698551.0,2980415.0,1281756.0,2026,1
6525,1.62,259528.0,208716.0,1357265.0,354799.0,2026,1
6526,4.47,815987.0,745800.0,5455465.0,2876501.0,2026,1
6531,4.15,588249.0,659966.0,2099951.0,969865.0,2026,1
6533,-3.28,-202956.0,-166231.0,326356.0,325982.0,2026,1
6534,4.15,518169.0,426698.0,869503.0,749396.0,2026,1
6541,-1.47,-400231.0,-388723.0,132827.0,-266531.0,2026,1
6550,-0.64,-556353.0,-553785.0,37091.0,-45961.0,2026,1
6552,-0.65,-67248.0,-54116.0,289330.0,-25654.0,2026,1
6558,-0.35,-41407.0,-32476.0,227992.0,29166.0,2026,1
6573,-0.4,-29218.0,-31094.0,177165.0,19611.0,2026,1
6579,3.81,209639.0,520720.0,2410208.0,839483.0,2026,1
6581,1.17,168083.0,130222.0,435086.0,230832.0,2026,1
6582,-0.26,-45901.0,-27168.0,104101.0,-13074.0,2026,1
6585,1.86,148809.0,134413.0,727297.0,252250.0,2026,1
6589,-0.47,-207240.0,-142242.0,308435.0,64956.0,2026,1
6591,0.75,-4510.0,30364.0,325120.0,79389.0,2026,1
6592,0.76,1112669.0,922916.0,5805627.0,3589277.0,2026,1
6598,0.2,17966.0,20979.0,217115.0,140181.0,2026,1
6605,4.41,866034.0,733646.0,4732845.0,1585730.0,2026,1
6606,0.26,47168.0,29475.0,191808.0,78315.0,2026,1
6614,0.16,14756.0,12934.0,1248020.0,139128.0,2026,1
6625,1.42,101772.0,81960.0,771910.0,154205.0,2026,1
6641,0.02,-26485.0,-3248.0,380896.0,117752.0,2026,1
6645,-0.76,-42376.0,-47713.0,123596.0,14404.0,2026,1
6655,0.95,96868.0,75278.0,687007.0,340112.0,2026,1
6657,-0.53,-50802.0,-46308.0,1391.0,1042.0,2026,1
6658,1.63,71812.0,55013.0,619418.0,148657.0,2026,1
6666,0.32,8613.0,10619.0,227573.0,146827.0,2026,1
6668,-0.62,-64011.0,-66026.0,266191.0,30013.0,2026,1
6669,75.95,17458392.0,14114409.0,276507734.0,20881168.0,2026,1
6670,6.96,1265065.0,1034036.0,8468855.0,2032739.0,2026,1
6671,0.26,16408.0,15864.0,365756.0,141389.0,2026,1
6672,1.73,145352.0,123588.0,1245827.0,423777.0,2026,1
6674,-1.04,-62844.0,-70039.0,112132.0,17144.0,2026,1
6689,0.53,27090.0,34198.0,2999372.0,296415.0,2026,1
6691,7.19,1098330.0,866940.0,6977227.0,1283352.0,2026,1
6695,-0.68,-84498.0,-65017.0,252749.0,95730.0,2026,1
6698,-0.35,-27457.0,-24332.0,166697.0,34273.0,2026,1
6706,-0.96,-123330.0,-75349.0,159976.0,-3214.0,2026,1
6715,1.02,81086.0,59341.0,510155.0,204097.0,2026,1
6719,2.1,180566.0,221048.0,979142.0,408002.0,2026,1
6722,0.34,18904.0,29841.0,1239132.0,255028.0,2026,1
6742,-0.35,-30773.0,-24456.0,85699.0,-7604.0,2026,1
6743,-0.19,20890.0,-27701.0,1083929.0,202549.0,2026,1
6753,2.7,383922.0,317126.0,1324923.0,438584.0,2026,1
6754,0.12,456.0,8198.0,602033.0,137646.0,2026,1
6756,0.64,-50699.0,38308.0,414892.0,185087.0,2026,1
6757,2.91,1689426.0,1334954.0,5537922.0,2253068.0,2026,1
6768,1.2,328815.0,240554.0,5357007.0,885835.0,2026,1
6770,3.36,14226108.0,14231209.0,13572462.0,1388213.0,2026,1
6771,0.69,32282.0,21382.0,131486.0,61565.0,2026,1
6776,1.14,160551.0,106313.0,7780255.0,487103.0,2026,1
6781,10.64,1094609.0,908707.0,4529845.0,1635463.0,2026,1
6782,3.82,345415.0,240589.0,1228595.0,562960.0,2026,1
6789,1.5,536079.0,475899.0,2348443.0,757120.0,2026,1
6790,0.83,259498.0,221950.0,2624085.0,749142.0,2026,1
6792,0.53,26461.0,24668.0,338152.0,109027.0,2026,1
6794,-0.36,-26548.0,-23094.0,6278.0,3941.0,2026,1
6796,-0.32,-19412.0,-12699.0,147416.0,53869.0,2026,1
6799,1.14,49667.0,49116.0,242388.0,113488.0,2026,1
6805,13.38,1120299.0,917260.0,4183854.0,1351837.0,2026,1
6807,0.63,21290.0,33788.0,816575.0,140988.0,2026,1
6830,-0.61,-8825.0,-31853.0,578726.0,124911.0,2026,1
6831,0.66,55957.0,44588.0,854383.0,155509.0,2026,1
6834,0.45,35690.0,39730.0,419741.0,96728.0,2026,1
6835,0.05,4507.0,3530.0,576643.0,95602.0,2026,1
6838,-0.1,-10650.0,-15252.0,45422.0,39489.0,2026,1
6854,-2.14,-256333.0,-251877.0,135804.0,-36711.0,2026,1
6861,2.12,87815.0,88012.0,791041.0,207735.0,2026,1
6862,1.0,60748.0,50137.0,471241.0,153404.0,2026,1
6863,0.61,68416.0,45940.0,1157370.0,223613.0,2026,1
6869,-0.99,131204.0,-101316.0,1664428.0,324459.0,2026,1
6873,0.25,188431.0,33744.0,1424144.0,576340.0,2026,1
6885,-0.5,-83470.0,-75995.0,2823.0,-320.0,2026,1
6887,-0.62,-18684.0,-46071.0,858086.0,204338.0,2026,1
6890,0.75,180410.0,167660.0,7077691.0,824651.0,2026,1
6901,-0.42,-368333.0,-355932.0,-336282.0,-336282.0,2026,1
6902,1.64,54853.0,58021.0,303108.0,270006.0,2026,1
6906,0.6,12297.0,19426.0,79546.0,68595.0,2026,1
6908,0.41,1174.0,-16055.0,1152294.0,162655.0,2026,1
6909,0.07,2788.0,4772.0,101504.0,58358.0,2026,1
6914,2.34,223320.0,155210.0,1436180.0,315694.0,2026,1
6916,-0.49,-36384.0,-32481.0,505829.0,101779.0,2026,1
6918,1.39,52877.0,47690.0,219385.0,145307.0,2026,1
6919,-0.07,-245831.0,-107754.0,2.0,1.0,2026,1
6921,-0.27,-10488.0,-8581.0,28453.0,15806.0,2026,1
6923,0.84,71709.0,76603.0,304815.0,94028.0,2026,1
6924,2.26,59395.0,46626.0,472287.0,125017.0,2026,1
6928,-0.04,-8307.0,-3353.0,547857.0,153351.0,2026,1
6931,0.49,24486.0,33697.0,304626.0,46435.0,2026,1
6933,1.1,75692.0,46573.0,1820470.0,249043.0,2026,1
6934,-1.43,-50409.0,-50082.0,3685.0,-16447.0,2026,1
6936,0.6,54731.0,43737.0,368422.0,137464.0,2026,1
6937,0.96,75551.0,61756.0,582447.0,243295.0,2026,1
6944,10.08,1059601.0,773069.0,4706862.0,1277717.0,2026,1
6947,0.59,109937.0,55406.0,413132.0,159363.0,2026,1
6949,-1.18,-88755.0,-87174.0,6368.0,-1205.0,2026,1
6951,1.49,84570.0,68438.0,209781.0,127744.0,2026,1
6952,0.32,26679.0,19638.0,561789.0,116089.0,2026,1
6955,0.97,25464.0,23944.0,84385.0,64455.0,2026,1
6957,1.51,100942.0,76767.0,1008397.0,304729.0,2026,1
6958,0.2,118274.0,82641.0,2567497.0,727998.0,2026,1
6962,0.58,147132.0,279295.0,3917703.0,1070692.0,2026,1
6965,-0.64,-80876.0,-94357.0,4785297.0,480957.0,2026,1
6969,-0.05,2486.0,-2183.0,77977.0,24341.0,2026,1
6988,-0.05,-1887.0,-2562.0,169251.0,52786.0,2026,1
6994,0.48,76103.0,35375.0,841600.0,161476.0,2026,1
7610,10.87,667242.0,525389.0,1001764.0,740089.0,2026,1
7631,1.76,47524.0,35491.0,408502.0,93897.0,2026,1
7705,0.35,29990.0,23297.0,1604380.0,554778.0,2026,1
7711,7.68,694694.0,539786.0,8891334.0,1101342.0,2026,1
7721,0.21,13499.0,11465.0,143810.0,92276.0,2026,1
7722,1.97,108794.0,134190.0,2097389.0,486528.0,2026,1
7730,0.37,11150.0,13696.0,92232.0,42288.0,2026,1
7732,0.82,41381.0,52255.0,299982.0,86248.0,2026,1
7736,1.18,70235.0,89139.0,361079.0,103982.0,2026,1
7740,3.64,279221.0,209590.0,3091362.0,359659.0,2026,1
7749,3.56,170669.0,165322.0,533313.0,374254.0,2026,1
7750,15.38,1254204.0,1074073.0,4864503.0,2372306.0,2026,1
7760,0.7,56420.0,41969.0,396972.0,170193.0,2026,1
7765,3.38,164586.0,137500.0,597577.0,292990.0,2026,1
7768,1.62,115608.0,102730.0,558892.0,311713.0,2026,1
7769,25.7,5360051.0,4624266.0,10725197.0,6031710.0,2026,1
7780,0.13,62176.0,104355.0,463842.0,278740.0,2026,1
7786,1.2,279918.0,210720.0,1772975.0,351216.0,2026,1
7788,2.22,178905.0,176484.0,1857129.0,500235.0,2026,1
7791,1.87,42390.0,149245.0,486306.0,174404.0,2026,1
7795,0.21,45923.0,16098.0,417748.0,164583.0,2026,1
7799,-0.37,-88494.0,-57578.0,2885.0,-17.0,2026,1
7803,-0.78,-74584.0,-69378.0,10800.0,5685.0,2026,1
7818,0.88,149537.0,132024.0,2782427.0,806054.0,2026,1
7821,0.87,112541.0,95371.0,2490635.0,543257.0,2026,1
7822,4.93,257678.0,205277.0,684442.0,405014.0,2026,1
7823,-0.15,-12875.0,-4892.0,90953.0,78537.0,2026,1
7827,-2.1,-319867.0,-330348.0,0.0,0.0,2026,1
8011,0.02,17561.0,9616.0,434346.0,74115.0,2026,1
8016,4.6,614352.0,680917.0,5328772.0,1669417.0,2026,1
8021,1.17,269508.0,189432.0,1339565.0,490087.0,2026,1
8028,1.61,332381.0,286345.0,1303393.0,489754.0,2026,1
8033,0.34,-2634.0,50721.0,375050.0,143311.0,2026,1
8039,0.65,146484.0,174915.0,2415476.0,532169.0,2026,1
8045,0.11,13945.0,10592.0,443408.0,120020.0,2026,1
8046,2.03,1352237.0,1308626.0,11177241.0,1771445.0,2026,1
8070,0.51,657730.0,598409.0,5422396.0,1004058.0,2026,1
8072,0.29,18113.0,27673.0,358563.0,58129.0,2026,1
8081,4.62,370522.0,402259.0,2111258.0,836287.0,2026,1
8101,-0.95,-38100.0,-50658.0,82612.0,825.0,2026,1
8103,1.17,129570.0,90513.0,910083.0,345551.0,2026,1
8104,-0.39,-16219.0,-49735.0,461998.0,86702.0,2026,1
8105,0.43,11272.0,189656.0,2127313.0,184229.0,2026,1
8110,0.49,103437.0,245977.0,1969998.0,197748.0,2026,1
8112,3.91,3418168.0,2179906.0,110164542.0,4238620.0,2026,1
8114,2.75,629447.0,518115.0,3538762.0,1663146.0,2026,1
8131,0.96,474525.0,426351.0,2944616.0,575751.0,2026,1
8150,0.72,519677.0,504892.0,6935628.0,955465.0,2026,1
8162,0.12,10055.0,7999.0,283364.0,49507.0,2026,1
8163,0.2,78937.0,32470.0,6024739.0,1083613.0,2026,1
8201,-0.11,-12345.0,-6754.0,121001.0,28649.0,2026,1
8210,10.73,1779296.0,1365005.0,7107292.0,2333090.0,2026,1
8213,0.3,112336.0,77568.0,4846214.0,513235.0,2026,1
8215,-0.64,-238908.0,-196190.0,4546266.0,540359.0,2026,1
8222,0.37,30441.0,25512.0,234428.0,59230.0,2026,1
8249,0.37,79706.0,40741.0,989460.0,165687.0,2026,1
8261,1.57,200572.0,186824.0,781527.0,297565.0,2026,1
8271,14.54,2313017.0,1875177.0,7042184.0,3469352.0,2026,1
8341,1.51,345828.0,225013.0,1094646.0,539859.0,2026,1
8367,0.67,123485.0,89180.0,784501.0,218877.0,2026,1
8374,0.43,106633.0,82696.0,1374746.0,343255.0,2026,1
8404,0.17,199399.0,73047.0,1903965.0,644769.0,2026,1
8411,0.19,69628.0,41848.0,2726482.0,240600.0,2026,1
8422,0.21,382897.0,256158.0,1113595.0,536910.0,2026,1
8429,0.02,-6255.0,3240.0,22983.0,3354.0,2026,1
8438,1.02,95709.0,71357.0,1166592.0,167039.0,2026,1
8442,0.03,14442.0,2119.0,1984281.0,309762.0,2026,1
8443,-0.37,-33575.0,-24660.0,285102.0,156470.0,2026,1
8454,2.43,788497.0,644908.0,26593466.0,2407545.0,2026,1
8462,2.42,263101.0,192576.0,1626910.0,546235.0,2026,1
8463,0.42,118566.0,116592.0,1710645.0,213432.0,2026,1
8464,5.62,2053372.0,1731434.0,7305395.0,4316539.0,2026,1
8466,-0.89,-48009.0,-70836.0,646708.0,53336.0,2026,1
8467,0.83,97507.0,39781.0,561517.0,207865.0,2026,1
8473,1.23,344100.0,244224.0,1289826.0,423984.0,2026,1
8476,0.0,7631.0,1260.0,326235.0,40113.0,2026,1
8478,3.8,369143.0,357050.0,1429685.0,609437.0,2026,1
8481,0.77,53505.0,50953.0,279980.0,131593.0,2026,1
8482,0.66,84423.0,66820.0,893999.0,292668.0,2026,1
8487,2.58,87036.0,68435.0,386584.0,129750.0,2026,1
8488,-0.19,-19360.0,-13966.0,1012821.0,38539.0,2026,1
8499,2.61,166690.0,160086.0,909590.0,404936.0,2026,1
8926,2.11,1158449.0,1784937.0,13705478.0,1167742.0,2026,1
8940,1.34,128843.0,98296.0,624039.0,332460.0,2026,1
8996,6.54,708890.0,605668.0,3422971.0,993397.0,2026,1
9802,0.89,188685.0,178027.0,3674610.0,582393.0,2026,1
9902,0.17,657.0,16905.0,22713.0,7209.0,2026,1
9904,0.76,1993963.0,3068626.0,63091727.0,13969640.0,2026,1
9905,0.35,110504.0,108430.0,2262403.0,227921.0,2026,1
9906,1.57,201630.0,141823.0,816381.0,306274.0,2026,1
9907,0.17,401115.0,242189.0,10442730.0,1118043.0,2026,1
9908,0.33,134642.0,168871.0,937492.0,200963.0,2026,1
9910,0.68,769321.0,668608.0,19234899.0,3344905.0,2026,1
9911,1.87,483006.0,406886.0,2910126.0,1037842.0,2026,1
9912,-0.19,-11615.0,-12521.0,113108.0,50149.0,2026,1
9914,1.09,277586.0,327987.0,5323065.0,883503.0,2026,1
9917,1.6,824630.0,725628.0,4682948.0,1587617.0,2026,1
9918,0.63,121756.0,111275.0,634691.0,195086.0,2026,1
9919,-0.52,-103074.0,-100694.0,677599.0,65342.0,2026,1
9921,-0.51,-191441.0,-147091.0,12523541.0,2458803.0,2026,1
9924,0.54,71217.0,82680.0,1482990.0,295401.0,2026,1
9925,0.47,225981.0,190245.0,2117745.0,681334.0,2026,1
9926,0.68,131106.0,122288.0,702290.0,183851.0,2026,1
9927,1.12,139162.0,134609.0,2174176.0,196002.0,2026,1
9928,-0.51,-45093.0,-35742.0,227172.0,-3237.0,2026,1
9929,0.22,20800.0,24936.0,172802.0,42824.0,2026,1
9930,1.1,348246.0,278807.0,3286610.0,493447.0,2026,1
9931,0.69,49459.0,86065.0,429478.0,71692.0,2026,1
9933,1.0,1663896.0,1141258.0,17199079.0,2244665.0,2026,1
9934,0.28,215608.0,114005.0,4675859.0,1599481.0,2026,1
9935,0.51,129050.0,89363.0,1207014.0,329361.0,2026,1
9937,0.66,228714.0,202674.0,5403497.0,720799.0,2026,1
9938,0.87,520713.0,295529.0,4039116.0,1284918.0,2026,1
9939,2.25,905992.0,675746.0,6859793.0,1532311.0,2026,1
9940,0.22,209493.0,163001.0,2876811.0,665012.0,2026,1
9941,1.82,1390166.0,1080699.0,9588907.0,4187850.0,2026,1
9942,2.22,264944.0,184440.0,1082513.0,432535.0,2026,1
9943,1.88,120688.0,160357.0,630741.0,335757.0,2026,1
9944,0.65,98268.0,73962.0,704581.0,244021.0,2026,1
9945,0.99,1558595.0,3249326.0,8802139.0,2177505.0,2026,1
9946,2.56,1070680.0,830572.0,2286025.0,1230331.0,2026,1
9955,0.05,26231.0,5034.0,445902.0,60667.0,2026,1
9958,2.63,1316782.0,1036683.0,4568125.0,1516193.0,2026,1
2880,0.55,,7663270.0,,,2026,1
2881,2.4,,33562101.0,,,2026,1
2882,2.15,,31655932.0,,,2026,1
2883,0.69,,11692023.0,,,2026,1
2884,0.62,,10067506.0,,,2026,1
2885,1.08,,15594458.0,,,2026,1
2886,0.63,,9397352.0,,,2026,1
2887,0.82,,21056577.0,,,2026,1
2889,0.25,,1127101.0,,,2026,1
2890,0.76,,11015422.0,,,2026,1
2891,1.18,,23608252.0,,,2026,1
2892,0.57,,8243694.0,,,2026,1
5880,0.36,,5812235.0,,,2026,1
2816,1.78,460640.0,397970.0,,,2026,1
2832,1.64,514384.0,416962.0,,,2026,1
2850,3.99,1507350.0,1259771.0,,,2026,1
2851,2.3,2142185.0,1839449.0,,,2026,1
2852,1.0,394962.0,301897.0,,,2026,1
2867,-0.03,-260328.0,-160504.0,,,2026,1
1409,0.39,,888313.0,,,2026,1
1718,0.17,,2050565.0,,,2026,1
2207,7.95,,5257310.0,,,2026,1
2905,0.03,,1270.0,,,2026,1
