stock_id,eps,op_income,net_income,revenue,gross_profit,year,season
6416,2.91,263550.0,210871.0,3136716.0,733773.0,2025,3
6426,-1.08,-32906.0,-41525.0,347369.0,95396.0,2025,3
6431,-1.44,-116582.0,-132074.0,262995.0,46563.0,2025,3
6438,4.17,412297.0,329670.0,4852485.0,1148673.0,2025,3
6442,13.87,1731094.0,1045931.0,7527529.0,4351832.0,2025,3
6443,-1.9,-772830.0,-976125.0,1452395.0,-542593.0,2025,3
6446,9.66,3366751.0,3568885.0,10753539.0,9612891.0,2025,3
6449,4.81,586930.0,403594.0,3204982.0,1092205.0,2025,3
6451,-0.64,-22569.0,-53939.0,5462405.0,787668.0,2025,3
6456,-0.37,-168834.0,-125270.0,50368778.0,3418288.0,2025,3
6464,4.16,887823.0,529554.0,3280179.0,1663397.0,2025,3
6472,21.34,2737205.0,4020299.0,14153515.0,6080753.0,2025,3
6477,0.12,150862.0,25280.0,652899.0,236009.0,2025,3
6491,15.38,1290173.0,1216447.0,5108998.0,2662974.0,2025,3
6504,-2.15,120171.0,-156335.0,4906015.0,595591.0,2025,3
6505,0.5,5619904.0,4762909.0,482344031.0,13915932.0,2025,3
6515,33.4,1594925.0,1189534.0,5623525.0,2625019.0,2025,3
6525,4.38,804302.0,565426.0,3991402.0,1093619.0,2025,3
6526,14.0,2430493.0,2292431.0,16375321.0,8424559.0,2025,3
6531,3.03,826890.0,490014.0,3798394.0,1702150.0,2025,3
6533,-7.68,-361177.0,-388933.0,1017301.0,1016518.0,2025,3
6534,4.09,581483.0,420001.0,1490807.0,1261820.0,2025,3
6541,-4.53,-1014615.0,-1079620.0,222018.0,-196998.0,2025,3
6550,-2.91,-2146550.0,-2263425.0,34584.0,-155997.0,2025,3
6552,-3.5,-389526.0,-290871.0,1143002.0,-262525.0,2025,3
6558,-0.45,-28900.0,-41552.0,828244.0,168588.0,2025,3
6573,1.61,-92198.0,129284.0,642539.0,56577.0,2025,3
6579,3.44,483112.0,504682.0,6365753.0,2130112.0,2025,3
6581,4.45,617572.0,495620.0,1628410.0,827923.0,2025,3
6582,-0.19,-148202.0,-19825.0,695795.0,-30848.0,2025,3
6585,3.81,373206.0,274056.0,2119033.0,687559.0,2025,3
6589,-1.94,-537800.0,-588170.0,641534.0,68096.0,2025,3
6591,4.65,234935.0,177009.0,1370569.0,487209.0,2025,3
6592,3.16,2929833.0,2430904.0,17939839.0,10824756.0,2025,3
6598,-1.33,-154451.0,-136932.0,358704.0,212339.0,2025,3
6605,8.84,2425765.0,1465453.0,14418603.0,4514776.0,2025,3
6606,0.76,135657.0,84541.0,599929.0,245468.0,2025,3
6614,0.87,76072.0,63125.0,3248090.0,405537.0,2025,3
6625,6.5,384340.0,360543.0,2977448.0,576419.0,2025,3
6641,0.11,-9298.0,477.0,1277930.0,398722.0,2025,3
6645,-1.96,-116501.0,-119895.0,372248.0,55046.0,2025,3
6655,2.48,276558.0,196659.0,1870910.0,919523.0,2025,3
6657,-2.19,-205862.0,-193610.0,4859.0,3814.0,2025,3
6658,0.36,60651.0,2879.0,1580817.0,348020.0,2025,3
6666,2.63,133863.0,118988.0,853680.0,560731.0,2025,3
6668,-1.11,-126353.0,-112755.0,804179.0,147375.0,2025,3
6669,200.85,47451645.0,37326652.0,658222829.0,57324557.0,2025,3
6670,14.55,3033937.0,2218786.0,20946226.0,5212976.0,2025,3
6671,1.65,138075.0,104957.0,1464149.0,557874.0,2025,3
6672,3.46,282278.0,247259.0,3157981.0,1017762.0,2025,3
6674,-0.98,-79429.0,-65957.0,473894.0,164078.0,2025,3
6689,1.15,17307.0,52477.0,9399707.0,930129.0,2025,3
6691,16.64,2522560.0,2006302.0,15377229.0,2906818.0,2025,3
6695,-1.86,-196218.0,-178637.0,843640.0,322524.0,2025,3
6698,-1.45,9910.0,-48805.0,804570.0,214517.0,2025,3
6706,-3.69,-241741.0,-289605.0,778316.0,128571.0,2025,3
6715,1.17,114532.0,60726.0,1233545.0,451765.0,2025,3
6719,4.25,487851.0,447882.0,3391734.0,1179351.0,2025,3
6722,2.02,165437.0,157660.0,3822042.0,788517.0,2025,3
6742,-1.5,-90202.0,-105945.0,436954.0,-6097.0,2025,3
6743,0.39,330823.0,57562.0,4137065.0,776907.0,2025,3
6753,3.74,588257.0,424080.0,3544805.0,699214.0,2025,3
6754,2.29,177642.0,150957.0,2731586.0,607621.0,2025,3
6756,0.71,-70096.0,32295.0,1141731.0,559211.0,2025,3
6757,4.28,2498259.0,1969086.0,12587342.0,3584073.0,2025,3
6768,5.32,1396818.0,1061489.0,15424539.0,3135863.0,2025,3
6770,-1.71,-5240729.0,-7158577.0,34234871.0,-2331326.0,2025,3
6771,3.16,128122.0,97728.0,477831.0,228464.0,2025,3
6776,3.18,320677.0,250269.0,21243408.0,1247796.0,2025,3
6781,28.71,2897353.0,2452306.0,11539900.0,4229809.0,2025,3
6782,10.1,841356.0,636303.0,3155630.0,1409058.0,2025,3
6789,2.8,909204.0,888889.0,6649364.0,1597485.0,2025,3
6790,2.23,710156.0,596566.0,8097291.0,1989671.0,2025,3
6792,1.89,110492.0,88400.0,1024917.0,331955.0,2025,3
6794,-1.42,-93991.0,-85091.0,23748.0,15873.0,2025,3
6796,-0.68,-13344.0,-26040.0,441057.0,187222.0,2025,3
6799,2.29,158330.0,96949.0,729501.0,352307.0,2025,3
6805,20.04,1655153.0,1373798.0,8437779.0,2115461.0,2025,3
6807,3.77,247791.0,203642.0,3197376.0,594179.0,2025,3
6830,-0.64,30182.0,-33014.0,1586453.0,347013.0,2025,3
6831,3.14,345219.0,188100.0,2762686.0,649043.0,2025,3
6834,0.24,46795.0,21513.0,1100243.0,202175.0,2025,3
6835,0.92,149724.0,61061.0,1857955.0,424890.0,2025,3
6838,-0.24,-131231.0,-35652.0,6269.0,-2106.0,2025,3
6854,-3.06,-221156.0,-350333.0,864023.0,307631.0,2025,3
6861,2.52,95928.0,104655.0,1642421.0,440023.0,2025,3
6862,6.02,464628.0,300817.0,1762422.0,720170.0,2025,3
6863,2.95,365837.0,221224.0,2889158.0,772384.0,2025,3
6869,1.57,71901.0,217842.0,5490773.0,522648.0,2025,3
6873,1.57,446725.0,209743.0,5405681.0,1366906.0,2025,3
6885,-2.08,-266837.0,-278867.0,2905.0,1335.0,2025,3
6887,2.54,183530.0,182604.0,3345020.0,727841.0,2025,3
6890,9.16,2739411.0,2411605.0,29027393.0,4679468.0,2025,3
6901,-1.36,-1199266.0,-1160104.0,-1089714.0,-1089714.0,2025,3
6902,0.23,26337.0,7685.0,747564.0,658672.0,2025,3
6906,0.56,18094.0,18448.0,229268.0,196438.0,2025,3
6908,1.05,61309.0,54871.0,3722563.0,444850.0,2025,3
6909,0.04,12447.0,2818.0,336186.0,191725.0,2025,3
6914,7.38,681126.0,488944.0,4222063.0,935916.0,2025,3
6916,-0.98,-59881.0,-65302.0,1519986.0,359499.0,2025,3
6918,4.05,158394.0,130513.0,620978.0,431546.0,2025,3
6919,-0.28,-586542.0,-432108.0,25627.0,17513.0,2025,3
6921,0.21,13645.0,6210.0,150295.0,86353.0,2025,3
6923,2.08,261694.0,190652.0,859962.0,322625.0,2025,3
6924,3.23,94512.0,67374.0,1266695.0,268068.0,2025,3
6928,-0.1,-30490.0,-8179.0,1629408.0,412166.0,2025,3
6931,0.78,35118.0,51581.0,824924.0,101161.0,2025,3
6933,3.69,169099.0,155769.0,5238794.0,622342.0,2025,3
6934,-4.17,-124527.0,-133062.0,17754.0,-28655.0,2025,3
6936,1.19,107760.0,83605.0,1043437.0,327813.0,2025,3
6937,1.92,84141.0,127795.0,1522989.0,594719.0,2025,3
6944,22.26,2120728.0,1612956.0,11557270.0,2542751.0,2025,3
6949,-4.65,-293185.0,-285438.0,25355.0,-5739.0,2025,3
6951,4.26,241909.0,196032.0,611463.0,357617.0,2025,3
6952,-1.72,-1753.0,-103936.0,1395521.0,238309.0,2025,3
6955,2.93,73539.0,72688.0,224075.0,175241.0,2025,3
6957,5.41,333122.0,295443.0,2673591.0,991521.0,2025,3
6958,-1.71,-1214463.0,-687397.0,8254462.0,2548046.0,2025,3
6962,2.6,1733801.0,1233005.0,14355224.0,4360142.0,2025,3
6965,2.94,371504.0,464335.0,16722517.0,1935756.0,2025,3
6969,-0.24,6443.0,-9167.0,229807.0,70757.0,2025,3
6988,-0.21,-7464.0,-9924.0,600863.0,176874.0,2025,3
6994,1.13,163526.0,84392.0,1529978.0,283695.0,2025,3
7610,1.75,102547.0,75069.0,889160.0,176873.0,2025,3
7631,3.07,70966.0,58501.0,633512.0,182336.0,2025,3
7705,1.35,123519.0,89117.0,4864101.0,1722717.0,2025,3
7711,9.3,589206.0,562088.0,17510549.0,1382500.0,2025,3
7721,0.4,24235.0,20900.0,367835.0,254433.0,2025,3
7722,6.06,496185.0,411848.0,5693726.0,1906051.0,2025,3
7730,0.84,47717.0,29000.0,355595.0,156214.0,2025,3
7732,1.3,119074.0,84561.0,876819.0,261591.0,2025,3
7736,3.4,234557.0,251297.0,1278163.0,379741.0,2025,3
7740,3.22,112060.0,138584.0,1159065.0,295916.0,2025,3
7749,9.12,444909.0,393464.0,1142713.0,890737.0,2025,3
7750,22.8,1939993.0,1445340.0,10265482.0,4693933.0,2025,3
7760,0.63,43195.0,31403.0,978866.0,354945.0,2025,3
7765,8.52,387834.0,317140.0,1469233.0,681517.0,2025,3
7768,2.43,260711.0,149729.0,1510624.0,766645.0,2025,3
7769,53.54,10942027.0,8650627.0,20995036.0,12261186.0,2025,3
7780,3.44,164394.0,213223.0,1238978.0,804444.0,2025,3
7786,9.06,1920069.0,1418203.0,8397423.0,2145421.0,2025,3
7788,2.18,403908.0,159317.0,4763059.0,1304823.0,2025,3
7791,5.38,322057.0,376255.0,2070171.0,720318.0,2025,3
7795,2.0,265899.0,141342.0,1262895.0,549473.0,2025,3
7799,-2.82,-405974.0,-399101.0,5526.0,-17384.0,2025,3
7803,-1.71,-152798.0,-151939.0,139421.0,56388.0,2025,3
7818,3.83,937390.0,573687.0,9525014.0,2867872.0,2025,3
7821,1.76,194931.0,192472.0,5944434.0,1439282.0,2025,3
7822,8.86,428991.0,365904.0,1306481.0,809953.0,2025,3
7823,-2.01,-56006.0,-61850.0,251075.0,207210.0,2025,3
7827,-1.32,-114064.0,-158288.0,312223.0,312223.0,2025,3
8011,1.0,212691.0,198304.0,1557911.0,399753.0,2025,3
8016,10.3,1466590.0,1550585.0,13694527.0,4202117.0,2025,3
8021,1.69,399293.0,277664.0,3068827.0,893246.0,2025,3
8028,3.08,707776.0,531920.0,3290294.0,1127340.0,2025,3
8033,0.73,2135.0,108541.0,1079527.0,408206.0,2025,3
8039,1.33,383664.0,332845.0,7864257.0,1503850.0,2025,3
8045,0.43,63946.0,40205.0,999084.0,344275.0,2025,3
8046,1.15,1019461.0,744916.0,29008401.0,2248879.0,2025,3
8070,1.49,1595957.0,1534571.0,14241081.0,2649144.0,2025,3
8072,0.57,40312.0,52308.0,906438.0,155972.0,2025,3
8081,13.05,1346938.0,1134878.0,6621436.0,2598584.0,2025,3
8101,-2.53,-68007.0,-72777.0,306436.0,58883.0,2025,3
8103,2.47,346441.0,221805.0,2463503.0,906272.0,2025,3
8104,0.14,164571.0,56848.0,3024672.0,474559.0,2025,3
8105,-0.56,-157052.0,-249418.0,6467356.0,351384.0,2025,3
8110,1.29,-241484.0,533728.0,5325555.0,58803.0,2025,3
8112,1.62,2573773.0,1044819.0,156194600.0,4178650.0,2025,3
8114,15.84,4045698.0,3065384.0,15252322.0,7516877.0,2025,3
8131,0.46,287065.0,201297.0,6966995.0,557899.0,2025,3
8150,-0.01,507133.0,-4559.0,17411824.0,1656928.0,2025,3
8162,1.53,127437.0,104909.0,986649.0,272974.0,2025,3
8163,0.46,-98812.0,-106497.0,18888800.0,3009526.0,2025,3
8201,-0.33,-23116.0,-20378.0,339342.0,86111.0,2025,3
8210,20.45,3422182.0,2552094.0,15261339.0,4602355.0,2025,3
8213,1.77,690143.0,470763.0,13767453.0,1608543.0,2025,3
8215,-0.12,-41871.0,-29252.0,13518487.0,2106962.0,2025,3
8222,0.16,37786.0,11198.0,726406.0,124797.0,2025,3
8249,3.8,259466.0,402598.0,2760275.0,579178.0,2025,3
8261,4.05,599841.0,480174.0,2364204.0,880101.0,2025,3
8271,3.45,492243.0,453661.0,7986108.0,1348780.0,2025,3
8341,3.6,709351.0,551757.0,2948899.0,1292661.0,2025,3
8367,2.56,484271.0,328117.0,2378136.0,738654.0,2025,3
8374,0.7,247580.0,176504.0,3518874.0,876249.0,2025,3
8404,1.19,1035250.0,500817.0,5743434.0,2271367.0,2025,3
8411,-0.89,-135855.0,-196250.0,6782691.0,358447.0,2025,3
8422,10.47,1591585.0,1150852.0,3785488.0,2046005.0,2025,3
8429,0.07,-9310.0,13520.0,103987.0,18249.0,2025,3
8438,1.21,150599.0,84460.0,2796546.0,348469.0,2025,3
8442,3.46,401569.0,236228.0,5890808.0,1170526.0,2025,3
8443,-1.14,-79449.0,-76074.0,824110.0,475866.0,2025,3
8454,7.81,2204307.0,2071388.0,76991904.0,6913737.0,2025,3
8462,5.69,617003.0,448812.0,4428444.0,1381306.0,2025,3
8463,1.84,355247.0,409739.0,5383655.0,645454.0,2025,3
8464,15.83,6608880.0,4863463.0,22296942.0,13095134.0,2025,3
8466,0.0,58259.0,239.0,2481717.0,360694.0,2025,3
8467,9.42,555987.0,479565.0,2004766.0,859460.0,2025,3
8473,2.05,658389.0,425956.0,3603998.0,868201.0,2025,3
8476,0.47,102440.0,78156.0,919371.0,188593.0,2025,3
8478,10.64,952436.0,1000184.0,4160960.0,1634747.0,2025,3
8481,2.42,205560.0,161160.0,887150.0,428631.0,2025,3
8482,1.74,238654.0,180568.0,2567791.0,854786.0,2025,3
8487,3.02,94924.0,80020.0,802164.0,197296.0,2025,3
8488,-1.75,-97316.0,-128888.0,2158636.0,78217.0,2025,3
8499,6.34,409243.0,389661.0,1778752.0,779098.0,2025,3
8926,1.86,476087.0,1360710.0,5644100.0,794401.0,2025,3
8940,0.02,12219.0,1587.0,1107575.0,530626.0,2025,3
8996,5.62,680066.0,513579.0,4287892.0,1183376.0,2025,3
9802,4.26,1162862.0,850701.0,12719347.0,2337110.0,2025,3
9902,0.13,1364.0,13244.0,133982.0,20158.0,2025,3
9904,3.03,8815321.0,13432286.0,188630908.0,43669514.0,2025,3
9905,0.98,285703.0,292075.0,6370113.0,603985.0,2025,3
9906,-1.99,-154443.0,-179773.0,421362.0,84614.0,2025,3
9907,1.12,2765334.0,1740638.0,35982178.0,5316025.0,2025,3
9908,1.54,414391.0,840371.0,2551568.0,617782.0,2025,3
9910,3.65,5861931.0,3936126.0,62802526.0,14447841.0,2025,3
9911,4.57,1174683.0,1000496.0,7719192.0,2707602.0,2025,3
9912,-1.15,-59313.0,-69061.0,362614.0,148047.0,2025,3
9914,4.81,1734263.0,1502126.0,21795570.0,3275348.0,2025,3
9917,4.99,2320170.0,2259660.0,14083655.0,4673261.0,2025,3
9918,1.3,301618.0,231938.0,1601970.0,505331.0,2025,3
9919,-1.49,-371032.0,-290316.0,2004758.0,87846.0,2025,3
9921,2.31,1259415.0,1021912.0,47960028.0,9513000.0,2025,3
9924,2.14,606878.0,392712.0,5673622.0,1255488.0,2025,3
9925,2.04,580133.0,845611.0,6024547.0,2036304.0,2025,3
9926,2.3,380677.0,412040.0,1876869.0,517559.0,2025,3
9927,2.61,559870.0,432296.0,5914792.0,730663.0,2025,3
9928,-1.21,-114800.0,-85596.0,595922.0,11329.0,2025,3
9929,-0.19,-2369.0,-25670.0,472663.0,56628.0,2025,3
9930,3.85,1210123.0,970920.0,10465863.0,1610778.0,2025,3
9931,1.86,153158.0,230911.0,1167632.0,222062.0,2025,3
9933,-0.23,1810374.0,632752.0,67659529.0,6316001.0,2025,3
9934,-0.12,240099.0,-50995.0,13024452.0,4524218.0,2025,3
9935,1.01,398274.0,179801.0,3680150.0,944054.0,2025,3
9937,1.74,553776.0,539244.0,16999822.0,2052294.0,2025,3
9938,3.37,2172942.0,1252657.0,12008423.0,4377856.0,2025,3
9939,7.6,3146394.0,2349340.0,22899197.0,5186071.0,2025,3
9940,0.07,155890.0,63697.0,6809728.0,1434814.0,2025,3
9941,5.8,4290773.0,3458356.0,29739972.0,13233807.0,2025,3
9942,6.03,734448.0,501849.0,2978376.0,1162532.0,2025,3
9943,3.05,255720.0,260547.0,1817473.0,888904.0,2025,3
9944,-0.12,59378.0,5219.0,1760805.0,506247.0,2025,3
9945,2.68,4409419.0,9079103.0,25147881.0,6208841.0,2025,3
9946,-0.32,-66942.0,-105419.0,92959.0,46043.0,2025,3
9955,-0.37,-8409.0,-38568.0,1076697.0,98780.0,2025,3
9958,4.78,2439011.0,1875129.0,10904534.0,3126180.0,2025,3
2880,1.43,,19909862.0,,,2025,3
2881,6.23,,91023131.0,,,2025,3
2882,4.84,,74899429.0,,,2025,3
2883,1.09,,19052237.0,,,2025,3
2884,1.62,,26222723.0,,,2025,3
2885,2.0,,28730508.0,,,2025,3
2886,1.91,,28285399.0,,,2025,3
2887,1.3,,22633172.0,,,2025,3
2889,0.47,,2016751.0,,,2025,3
2890,1.57,,20725524.0,,,2025,3
2891,3.06,,61975957.0,,,2025,3
2892,1.51,,21698774.0,,,2025,3
5880,1.03,,16240627.0,,,2025,3
2816,2.67,759580.0,597413.0,8101135.0,,2025,3
2832,2.75,1148601.0,934061.0,5478572.0,,2025,3
2850,8.46,3215827.0,2674439.0,16170116.0,,2025,3
2851,2.0,1903430.0,1599235.0,15964282.0,,2025,3
2852,2.43,890257.0,731399.0,5681110.0,,2025,3
2867,0.16,460378.0,935503.0,58817770.0,,2025,3
1409,0.97,,1963213.0,,,2025,3
1718,0.19,,5260107.0,,,2025,3
2207,24.86,,16315379.0,,,2025,3
2905,0.53,,1377448.0,,,2025,3
